podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,8,8,0.5,0.1,2.0,8,14639,1.145,15193,1.174,9921,0.752
500,0.2,8,8,0.5,0.1,2.0,16,29577,1.168,29098,1.150,20083,0.793
500,0.2,8,8,0.5,0.1,5.0,2,5909,1.821,5851,1.803,3855,1.027
500,0.2,8,8,0.5,0.1,5.0,4,11908,1.967,11769,1.944,7898,1.305
500,0.2,8,8,0.5,0.1,5.0,8,23990,1.854,24145,1.751,14958,1.156
500,0.2,8,8,0.5,0.1,5.0,16,47349,1.871,49558,1.965,28014,1.107
500,0.2,8,8,0.5,0.2,0.2,2,2545,0.821,2561,0.826,1766,0.562
500,0.2,8,8,0.5,0.2,0.2,4,5273,0.912,4993,0.801,3559,0.615
500,0.2,8,8,0.5,0.2,0.2,8,10062,0.814,9874,0.799,6803,0.550
500,0.2,8,8,0.5,0.2,0.2,16,20305,0.840,20442,0.845,13784,0.570
500,0.2,8,8,0.5,0.2,0.5,2,2772,0.894,2755,0.889,1973,0.636
500,0.2,8,8,0.5,0.2,0.5,4,5707,1.027,5588,0.966,3951,0.683
500,0.2,8,8,0.5,0.2,0.5,8,10916,0.883,10939,0.885,7661,0.620
500,0.2,8,8,0.5,0.2,0.5,16,22676,0.938,21853,0.904,14734,0.609
500,0.2,8,8,0.5,0.2,1.0,2,3142,1.014,3124,1.008,2189,0.706
500,0.2,8,8,0.5,0.2,1.0,4,6306,1.091,6255,1.082,4538,0.785
500,0.2,8,8,0.5,0.2,1.0,8,12487,1.010,12140,0.982,8440,0.683
500,0.2,8,8,0.5,0.2,1.0,16,25005,1.034,24153,0.999,17090,0.707
500,0.2,8,8,0.5,0.2,2.0,2,4025,1.298,3837,1.238,2722,0.878
500,0.2,8,8,0.5,0.2,2.0,4,7927,1.371,7667,1.326,5327,0.921
500,0.2,8,8,0.5,0.2,2.0,8,16182,1.368,15364,1.243,10415,0.896
500,0.2,8,8,0.5,0.2,2.0,16,30502,1.261,29994,1.240,20755,0.858
500,0.2,8,8,0.5,0.2,5.0,2,5975,1.928,5693,1.836,3807,1.228
500,0.2,8,8,0.5,0.2,5.0,4,11839,2.011,11670,2.018,7325,1.267
500,0.2,8,8,0.5,0.2,5.0,8,24156,1.954,22897,1.853,14365,1.162
500,0.2,8,8,0.5,0.2,5.0,16,47862,1.979,45491,1.881,28169,1.165
500,0.2,8,8,0.5,0.5,0.2,2,2736,0.948,2663,0.923,1832,0.635
500,0.2,8,8,0.5,0.5,0.2,4,5500,1.022,5439,0.616,3724,0.692
500,0.2,8,8,0.5,0.5,0.2,8,10669,0.928,10590,0.921,6977,0.607
500,0.2,8,8,0.5,0.5,0.2,16,21205,0.942,21023,1.046,14501,0.644
500,0.2,8,8,0.5,0.5,0.5,2,2894,1.003,2816,0.976,2056,0.713
500,0.2,8,8,0.5,0.5,0.5,4,5968,1.109,5714,1.062,4022,0.747
500,0.2,8,8,0.5,0.5,0.5,8,11411,0.992,11419,0.993,7771,0.676
500,0.2,8,8,0.5,0.5,0.5,16,22803,1.013,22141,0.722,15626,0.694
500,0.2,8,8,0.5,0.5,1.0,2,3297,1.143,3155,1.094,2281,0.791
500,0.2,8,8,0.5,0.5,1.0,4,6547,1.217,6515,1.211,4738,0.880
500,0.2,8,8,0.5,0.5,1.0,8,13142,1.183,12616,1.097,8723,0.758
500,0.2,8,8,0.5,0.5,1.0,16,25708,1.142,25312,1.125,17269,0.767
500,0.2,8,8,0.5,0.5,2.0,2,3984,1.381,3705,1.284,2817,0.977
500,0.2,8,8,0.5,0.5,2.0,4,8309,1.544,7390,1.373,5187,0.964
500,0.2,8,8,0.5,0.5,2.0,8,15610,1.357,15330,1.333,10290,0.895
500,0.2,8,8,0.5,0.5,2.0,16,31878,1.519,29024,1.290,20617,0.916
500,0.2,8,8,0.5,0.5,5.0,2,6004,2.081,5689,1.972,3743,1.298
500,0.2,8,8,0.5,0.5,5.0,4,12545,2.331,11853,2.203,7927,1.473
500,0.2,8,8,0.5,0.5,5.0,8,23592,2.051,23260,2.022,15127,1.315
500,0.2,8,8,0.5,0.5,5.0,16,48339,2.148,45293,2.013,30053,1.335
500,0.2,8,8,0.5,1.0,0.2,2,3044,1.202,3025,1.194,2087,0.969
500,0.2,8,8,0.5,1.0,0.2,4,6126,1.296,6085,1.288,4522,0.957
500,0.2,8,8,0.5,1.0,0.2,8,11892,1.177,12121,1.200,7998,0.792
500,0.2,8,8,0.5,1.0,0.2,16,23696,1.199,23621,1.195,15638,0.791
500,0.2,8,8,0.5,1.0,0.5,2,3234,1.277,3156,1.246,2315,0.914
500,0.2,8,8,0.5,1.0,0.5,4,6498,1.375,6513,1.378,4726,1.000
500,0.2,8,8,0.5,1.0,0.5,8,12671,1.254,12761,1.263,8691,0.860
500,0.2,8,8,0.5,1.0,0.5,16,25492,1.290,25281,1.399,17648,0.893
500,0.2,8,8,0.5,1.0,1.0,2,3521,1.390,3578,1.412,2536,1.001
500,0.2,8,8,0.5,1.0,1.0,4,7168,1.517,7116,1.506,5312,1.124
500,0.2,8,8,0.5,1.0,1.0,8,14554,1.441,14110,1.397,9857,1.061
500,0.2,8,8,0.5,1.0,1.0,16,27666,1.400,27463,1.390,19317,0.977
500,0.2,8,8,0.5,1.0,2.0,2,4213,1.663,4073,1.608,3091,1.220
500,0.2,8,8,0.5,1.0,2.0,4,8594,1.819,8251,1.746,6207,1.313
500,0.2,8,8,0.5,1.0,2.0,8,16873,1.670,16373,1.621,11836,1.172
500,0.2,8,8,0.5,1.0,2.0,16,33607,1.806,32031,1.621,23449,1.187
500,0.2,8,8,0.5,1.0,5.0,2,6361,2.511,5847,2.277,4197,1.657
500,0.2,8,8,0.5,1.0,5.0,4,12127,2.566,12422,2.629,8849,1.873
500,0.2,8,8,0.5,1.0,5.0,8,25518,2.526,24056,2.382,15842,1.568
500,0.2,8,8,0.5,1.0,5.0,16,51160,2.666,47290,2.393,31031,1.570
500,0.2,8,8,0.5,2.0,0.2,2,4735,2.324,4862,2.387,2953,1.450
500,0.2,8,8,0.5,2.0,0.2,4,9935,2.614,10048,2.644,5836,1.536
500,0.2,8,8,0.5,2.0,0.2,8,18175,2.238,19769,2.434,10992,1.353
500,0.2,8,8,0.5,2.0,0.2,16,37949,2.388,36522,2.298,22134,1.448
500,0.2,8,8,0.5,2.0,0.5,2,4868,2.390,4914,2.412,3063,1.504
500,0.2,8,8,0.5,2.0,0.5,4,10373,2.730,9242,2.432,6338,1.668
500,0.2,8,8,0.5,2.0,0.5,8,18765,2.310,19473,2.397,11808,1.454
500,0.2,8,8,0.5,2.0,0.5,16,38068,2.396,37711,2.448,23547,1.482
500,0.2,8,8,0.5,2.0,1.0,2,5276,2.590,5272,2.588,3310,1.625
500,0.2,8,8,0.5,2.0,1.0,4,10600,2.789,11056,2.909,6573,1.730
500,0.2,8,8,0.5,2.0,1.0,8,20253,2.493,21149,2.604,12170,1.535
500,0.2,8,8,0.5,2.0,1.0,16,41747,2.627,41076,2.585,25350,1.595
500,0.2,8,8,0.5,2.0,2.0,2,6014,2.952,5694,2.795,3786,1.858
500,0.2,8,8,0.5,2.0,2.0,4,11985,3.154,11682,3.074,7802,2.053
500,0.2,8,8,0.5,2.0,2.0,8,22242,2.837,23130,2.848,14301,1.761
500,0.2,8,8,0.5,2.0,2.0,16,47373,2.981,47220,2.971,30995,1.950
500,0.2,8,8,0.5,2.0,5.0,2,7969,3.912,7534,3.698,5363,2.633
500,0.2,8,8,0.5,2.0,5.0,4,15525,4.085,15160,3.990,11842,3.116
500,0.2,8,8,0.5,2.0,5.0,8,31709,4.319,30451,3.749,22199,2.733
500,0.2,8,8,0.5,2.0,5.0,16,60986,3.838,58492,3.681,41728,2.626
500,0.2,8,8,1.0,0.1,0.2,2,3827,1.179,3891,1.199,2283,0.703
500,0.2,8,8,1.0,0.1,0.2,4,7732,1.277,7818,1.292,4669,0.771
500,0.2,8,8,1.0,0.1,0.2,8,15005,1.160,14894,1.151,9027,0.698
500,0.2,8,8,1.0,0.1,0.2,16,31061,1.227,30344,1.199,17648,0.697
500,0.2,8,8,1.0,0.1,0.5,2,4249,1.309,4274,1.317,2688,0.829
500,0.2,8,8,1.0,0.1,0.5,4,8574,1.417,8594,1.420,5255,0.868
500,0.2,8,8,1.0,0.1,0.5,8,17001,1.314,16688,1.290,10410,0.805
500,0.2,8,8,1.0,0.1,0.5,16,33734,1.333,33196,1.336,20677,0.817
500,0.2,8,8,1.0,0.1,1.0,2,4908,1.512,5006,1.543,3051,0.940
500,0.2,8,8,1.0,0.1,1.0,4,10127,1.673,10029,1.657,6277,1.037
500,0.2,8,8,1.0,0.1,1.0,8,19705,1.523,19970,1.544,12130,0.938
500,0.2,8,8,1.0,0.1,1.0,16,39330,1.554,38312,1.514,23028,0.910
500,0.2,8,8,1.0,0.1,2.0,2,6544,2.017,6047,1.863,4146,1.278
500,0.2,8,8,1.0,0.1,2.0,4,12692,2.097,12633,2.181,7679,1.269
500,0.2,8,8,1.0,0.1,2.0,8,25754,1.991,24526,1.896,15690,1.213
500,0.2,8,8,1.0,0.1,2.0,16,51134,2.020,50158,1.982,30802,1.217
500,0.2,8,8,1.0,0.1,5.0,2,9893,3.049,10182,3.138,6283,1.936
500,0.2,8,8,1.0,0.1,5.0,4,19920,3.291,19595,3.237,11957,1.975
500,0.2,8,8,1.0,0.1,5.0,8,43792,3.385,40651,3.142,23518,1.818
500,0.2,8,8,1.0,0.1,5.0,16,80090,3.204,80294,3.172,44353,1.752
500,0.2,8,8,1.0,0.2,0.2,2,3855,1.243,3726,1.199,2322,0.749
500,0.2,8,8,1.0,0.2,0.2,4,7884,1.364,7827,1.354,4743,0.849
500,0.2,8,8,1.0,0.2,0.2,8,15379,1.244,15388,1.245,9299,0.752
500,0.2,8,8,1.0,0.2,0.2,16,31278,1.294,30316,1.254,18740,0.775
500,0.2,8,8,1.0,0.2,0.5,2,4329,1.396,4328,1.396,2731,0.881
500,0.2,8,8,1.0,0.2,0.5,4,8727,1.509,8468,1.464,5331,0.922
500,0.2,8,8,1.0,0.2,0.5,8,16693,1.414,16729,1.354,10335,0.913
500,0.2,8,8,1.0,0.2,0.5,16,33667,1.368,33177,1.372,21255,0.879
500,0.2,8,8,1.0,0.2,1.0,2,5082,1.639,4870,1.571,3057,0.917
500,0.2,8,8,1.0,0.2,1.0,4,10424,1.803,9581,1.657,6288,1.087
500,0.2,8,8,1.0,0.2,1.0,8,20251,1.639,19002,1.537,11814,0.956
500,0.2,8,8,1.0,0.2,1.0,16,40267,1.665,37974,1.570,23661,0.979
500,0.2,8,8,1.0,0.2,2.0,2,6588,2.125,5936,1.915,4131,1.333
500,0.2,8,8,1.0,0.2,2.0,4,12759,2.207,13008,2.250,8216,1.421
500,0.2,8,8,1.0,0.2,2.0,8,25905,2.096,24757,2.003,16189,1.391
500,0.2,8,8,1.0,0.2,2.0,16,50731,2.098,49056,2.029,29620,1.225
500,0.2,8,8,1.0,0.2,5.0,2,10196,3.289,10504,3.389,6136,1.980
500,0.2,8,8,1.0,0.2,5.0,4,19841,3.582,19997,3.458,12829,2.219
500,0.2,8,8,1.0,0.2,5.0,8,38602,3.123,39913,3.229,24732,2.001
500,0.2,8,8,1.0,0.2,5.0,16,79939,3.502,82181,3.399,48524,2.039
500,0.2,8,8,1.0,0.5,0.2,2,4097,1.420,3841,1.331,2529,0.889
500,0.2,8,8,1.0,0.5,0.2,4,8170,1.518,8041,1.494,4935,0.917
500,0.2,8,8,1.0,0.5,0.2,8,15947,1.386,15723,1.367,9114,0.792
500,0.2,8,8,1.0,0.5,0.2,16,30842,1.458,31392,1.395,18658,0.829
500,0.2,8,8,1.0,0.5,0.5,2,4484,1.554,4427,1.535,2995,1.038
500,0.2,8,8,1.0,0.5,0.5,4,8929,1.659,8617,1.601,5651,1.050
500,0.2,8,8,1.0,0.5,0.5,8,17683,1.537,16294,1.387,10893,0.947
500,0.2,8,8,1.0,0.5,0.5,16,35322,1.570,33801,1.502,21903,0.973
500,0.2,8,8,1.0,0.5,1.0,2,5227,1.812,4861,1.685,3493,1.291
500,0.2,8,8,1.0,0.5,1.0,4,10657,1.980,9657,1.795,6729,1.250
500,0.2,8,8,1.0,0.5,1.0,8,20343,1.769,18482,1.677,12608,1.096
500,0.2,8,8,1.0,0.5,1.0,16,41609,1.849,40030,1.779,25326,1.125
500,0.2,8,8,1.0,0.5,2.0,2,6819,2.364,6092,2.112,4187,1.451
500,0.2,8,8,1.0,0.5,2.0,4,12485,2.252,12365,2.298,8460,1.572
500,0.2,8,8,1.0,0.5,2.0,8,26386,2.294,24629,2.380,16328,1.420
500,0.2,8,8,1.0,0.5,2.0,16,51781,2.301,49125,2.183,31138,1.395
500,0.2,8,8,1.0,0.5,5.0,2,10546,3.656,9782,3.925,6595,2.286
500,0.2,8,8,1.0,0.5,5.0,4,20272,3.767,18937,3.519,12309,2.287
500,0.2,8,8,1.0,0.5,5.0,8,41528,3.610,41754,3.630,26186,2.277
500,0.2,8,8,1.0,0.5,5.0,16,82898,3.684,73268,3.256,47754,2.122
500,0.2,8,8,1.0,1.0,0.2,2,4410,1.741,4271,1.686,2727,1.076
500,0.2,8,8,1.0,1.0,0.2,4,8812,1.865,8344,1.766,5001,1.087
500,0.2,8,8,1.0,1.0,0.2,8,17131,1.696,16857,1.669,10575,1.047
500,0.2,8,8,1.0,1.0,0.2,16,35771,1.880,32904,1.665,21126,1.123
500,0.2,8,8,1.0,1.0,0.5,2,4664,1.841,4585,1.810,3152,1.244
500,0.2,8,8,1.0,1.0,0.5,4,9164,1.793,8911,1.886,6100,1.291
500,0.2,8,8,1.0,1.0,0.5,8,18879,1.869,18793,1.860,12528,1.240
500,0.2,8,8,1.0,1.0,0.5,16,37619,2.086,36023,1.823,23435,1.186
500,0.2,8,8,1.0,1.0,1.0,2,5422,2.287,5184,2.046,3634,1.435
500,0.2,8,8,1.0,1.0,1.0,4,10892,2.305,10268,2.173,6862,1.452
500,0.2,8,8,1.0,1.0,1.0,8,21625,2.141,19423,2.131,13357,1.322
500,0.2,8,8,1.0,1.0,1.0,16,43207,2.186,39556,2.002,27070,1.370
500,0.2,8,8,1.0,1.0,2.0,2,6870,2.712,6404,3.028,4452,1.757
500,0.2,8,8,1.0,1.0,2.0,4,13688,2.896,13239,2.801,8739,1.849
500,0.2,8,8,1.0,1.0,2.0,8,27312,2.704,25556,2.530,16996,1.742
500,0.2,8,8,1.0,1.0,2.0,16,55657,2.816,50646,2.563,32438,1.641
500,0.2,8,8,1.0,1.0,5.0,2,10707,4.226,10144,4.004,7088,2.798
500,0.2,8,8,1.0,1.0,5.0,4,21581,4.567,19517,4.130,14052,2.973
500,0.2,8,8,1.0,1.0,5.0,8,41461,4.105,40456,4.005,27419,2.777
500,0.2,8,8,1.0,1.0,5.0,16,83749,4.238,80252,4.061,56428,3.047
500,0.2,8,8,1.0,2.0,0.2,2,6206,3.046,6143,3.015,3673,1.803
500,0.2,8,8,1.0,2.0,0.2,4,12174,3.204,12043,3.169,7098,1.868
500,0.2,8,8,1.0,2.0,0.2,8,22905,2.820,24331,2.996,13795,1.698
500,0.2,8,8,1.0,2.0,0.2,16,46637,2.935,46222,2.909,26256,1.748
500,0.2,8,8,1.0,2.0,0.5,2,6615,3.247,6554,3.217,3988,1.957
500,0.2,8,8,1.0,2.0,0.5,4,12701,3.342,13393,3.525,7682,2.022
500,0.2,8,8,1.0,2.0,0.5,8,24790,3.052,24716,3.043,15182,1.869
500,0.2,8,8,1.0,2.0,0.5,16,51422,3.236,50165,3.157,30358,1.910
500,0.2,8,8,1.0,2.0,1.0,2,7184,3.526,6994,3.433,4445,2.182
500,0.2,8,8,1.0,2.0,1.0,4,14569,3.834,13610,3.581,9095,2.393
500,0.2,8,8,1.0,2.0,1.0,8,29408,3.881,28184,3.470,16891,2.080
500,0.2,8,8,1.0,2.0,1.0,16,56692,3.568,55362,3.484,34618,2.178
500,0.2,8,8,1.0,2.0,2.0,2,8422,4.546,8361,4.104,6211,3.049
500,0.2,8,8,1.0,2.0,2.0,4,17078,4.494,15883,4.180,11510,3.029
500,0.2,8,8,1.0,2.0,2.0,8,32902,4.051,33093,4.644,23838,2.935
500,0.2,8,8,1.0,2.0,2.0,16,63933,4.023,63948,4.024,49114,3.091
500,0.2,8,8,1.0,2.0,5.0,2,18743,10.988,11228,5.688,8164,4.007
500,0.2,8,8,1.0,2.0,5.0,4,24402,6.421,22783,5.996,16765,4.412
500,0.2,8,8,1.0,2.0,5.0,8,47554,5.855,47906,5.898,33951,4.180
500,0.2,8,8,1.0,2.0,5.0,16,98848,6.220,98962,6.340,101109,5.719
500,0.2,8,8,2.0,0.1,0.2,2,6436,1.983,6607,2.036,3655,1.126
500,0.2,8,8,2.0,0.1,0.2,4,13073,2.264,13062,2.158,6779,1.120
500,0.2,8,8,2.0,0.1,0.2,8,25438,1.966,25523,1.973,13228,1.022
500,0.2,8,8,2.0,0.1,0.2,16,53376,2.109,50911,2.011,27976,1.105
500,0.2,8,8,2.0,0.1,0.5,2,7402,2.281,7441,2.293,4155,1.281
500,0.2,8,8,2.0,0.1,0.5,4,14879,2.458,14773,2.441,8559,1.414
500,0.2,8,8,2.0,0.1,0.5,8,31513,2.424,28522,2.205,15156,1.171
500,0.2,8,8,2.0,0.1,0.5,16,58747,2.432,56224,2.221,32966,1.302
500,0.2,8,8,2.0,0.1,1.0,2,8940,2.755,8696,2.680,5120,1.578
500,0.2,8,8,2.0,0.1,1.0,4,17437,2.881,17481,2.888,10014,1.654
500,0.2,8,8,2.0,0.1,1.0,8,34901,2.698,33883,2.619,19315,1.493
500,0.2,8,8,2.0,0.1,1.0,16,69260,2.736,67787,2.678,38194,1.509
500,0.2,8,8,2.0,0.1,2.0,2,11092,3.418,11087,3.417,6620,2.040
500,0.2,8,8,2.0,0.1,2.0,4,22664,3.744,22087,3.649,12969,2.143
500,0.2,8,8,2.0,0.1,2.0,8,44132,3.423,44219,3.418,26235,2.028
500,0.2,8,8,2.0,0.1,2.0,16,90176,3.563,89036,3.518,49802,1.967
500,0.2,8,8,2.0,0.1,5.0,2,17861,5.504,16692,5.144,10827,3.337
500,0.2,8,8,2.0,0.1,5.0,4,36963,6.107,34722,3.753,22458,3.710
500,0.2,8,8,2.0,0.1,5.0,8,74545,6.792,69687,5.386,44458,3.436
500,0.2,8,8,2.0,0.1,5.0,16,136943,5.410,144788,5.720,82628,3.264
500,0.2,8,8,2.0,0.2,0.2,2,6555,2.115,6345,2.438,3716,1.199
500,0.2,8,8,2.0,0.2,0.2,4,13206,2.284,12610,2.129,7370,1.275
500,0.2,8,8,2.0,0.2,0.2,8,26010,2.104,25553,2.067,13317,1.077
500,0.2,8,8,2.0,0.2,0.2,16,52948,2.296,51408,2.126,28076,1.161
500,0.2,8,8,2.0,0.2,0.5,2,7492,2.417,7201,2.323,4326,1.396
500,0.2,8,8,2.0,0.2,0.5,4,15122,2.463,14283,2.470,8226,1.423
500,0.2,8,8,2.0,0.2,0.5,8,29892,2.419,28747,2.326,16190,1.360
500,0.2,8,8,2.0,0.2,0.5,16,59644,2.467,57790,2.390,32720,1.353
500,0.2,8,8,2.0,0.2,1.0,2,9023,2.911,8472,2.733,4936,1.592
500,0.2,8,8,2.0,0.2,1.0,4,17472,3.022,17238,2.981,9763,1.689
500,0.2,8,8,2.0,0.2,1.0,8,35138,2.843,34542,2.795,20901,1.691
500,0.2,8,8,2.0,0.2,1.0,16,70231,2.952,67532,2.793,38810,1.605
500,0.2,8,8,2.0,0.2,2.0,2,11460,3.697,11272,3.636,6623,2.137
500,0.2,8,8,2.0,0.2,2.0,4,22312,3.859,21875,3.783,13374,2.313
500,0.2,8,8,2.0,0.2,2.0,8,46288,3.745,45170,3.655,26150,2.116
500,0.2,8,8,2.0,0.2,2.0,16,92353,3.819,87940,3.637,49803,2.060
500,0.2,8,8,2.0,0.2,5.0,2,16945,5.466,16598,5.573,11778,3.799
500,0.2,8,8,2.0,0.2,5.0,4,35410,6.124,35334,6.111,23693,4.097
500,0.2,8,8,2.0,0.2,5.0,8,77640,6.282,71092,5.752,43521,3.521
500,0.2,8,8,2.0,0.2,5.0,16,151312,6.258,141819,5.865,91836,3.798
500,0.2,8,8,2.0,0.5,0.2,2,6776,2.349,6445,2.234,3829,1.327
500,0.2,8,8,2.0,0.5,0.2,4,13477,2.504,13073,2.429,7136,1.326
500,0.2,8,8,2.0,0.5,0.2,8,26756,2.326,26059,2.266,13960,1.214
500,0.2,8,8,2.0,0.5,0.2,16,54101,2.404,51469,2.287,28435,1.264
500,0.2,8,8,2.0,0.5,0.5,2,7622,2.642,6849,2.374,4327,1.500
500,0.2,8,8,2.0,0.5,0.5,4,15561,2.892,14080,2.617,8998,1.672
500,0.2,8,8,2.0,0.5,0.5,8,30198,2.625,28934,2.516,15456,1.344
500,0.2,8,8,2.0,0.5,0.5,16,60571,2.692,54772,2.638,32653,1.451
500,0.2,8,8,2.0,0.5,1.0,2,9272,3.214,8776,3.544,5432,2.093
500,0.2,8,8,2.0,0.5,1.0,4,17163,3.189,16391,3.046,10298,1.914
500,0.2,8,8,2.0,0.5,1.0,8,36256,3.152,33795,2.938,20517,2.001
500,0.2,8,8,2.0,0.5,1.0,16,72743,3.233,69867,3.105,40236,1.877
500,0.2,8,8,2.0,0.5,2.0,2,11514,3.991,10877,3.770,6538,2.266
500,0.2,8,8,2.0,0.5,2.0,4,22800,4.237,20945,3.892,13811,2.566
500,0.2,8,8,2.0,0.5,2.0,8,47541,4.133,45501,3.956,27371,2.380
500,0.2,8,8,2.0,0.5,2.0,16,95957,4.264,86854,3.860,52050,2.313
500,0.2,8,8,2.0,0.5,5.0,2,17893,6.202,17299,5.997,10859,3.764
500,0.2,8,8,2.0,0.5,5.0,4,37929,7.048,34507,6.413,22194,4.124
500,0.2,8,8,2.0,0.5,5.0,8,72924,6.340,73855,6.421,42398,3.686
500,0.2,8,8,2.0,0.5,5.0,16,151098,7.006,145194,6.452,95586,4.248
500,0.2,8,8,2.0,1.0,0.2,2,6966,2.750,6901,2.724,3827,1.511
500,0.2,8,8,2.0,1.0,0.2,4,13868,2.934,12865,2.722,7381,1.374
500,0.2,8,8,2.0,1.0,0.2,8,27701,2.742,25901,2.564,14367,1.422
500,0.2,8,8,2.0,1.0,0.2,16,55328,2.800,51847,2.624,30789,1.558
500,0.2,8,8,2.0,1.0,0.5,2,7928,3.129,7427,2.932,4627,2.032
500,0.2,8,8,2.0,1.0,0.5,4,15448,3.269,14857,3.144,8613,1.823
500,0.2,8,8,2.0,1.0,0.5,8,31117,3.081,29155,2.886,17591,1.741
500,0.2,8,8,2.0,1.0,0.5,16,62061,3.386,58808,2.976,36200,1.832
500,0.2,8,8,2.0,1.0,1.0,2,9184,3.625,8684,3.428,5331,2.104
500,0.2,8,8,2.0,1.0,1.0,4,18393,3.291,16739,3.542,10670,2.258
500,0.2,8,8,2.0,1.0,1.0,8,37152,3.678,33910,3.357,21552,2.369
500,0.2,8,8,2.0,1.0,1.0,16,75275,3.809,66073,3.343,41900,2.193
500,0.2,8,8,2.0,1.0,2.0,2,11445,4.518,10960,4.326,7027,2.774
500,0.2,8,8,2.0,1.0,2.0,4,22921,4.850,20996,4.443,14255,3.016
500,0.2,8,8,2.0,1.0,2.0,8,47287,4.681,43245,4.281,28317,2.803
500,0.2,8,8,2.0,1.0,2.0,16,92377,4.683,85749,4.339,50351,2.631
500,0.2,8,8,2.0,1.0,5.0,2,17769,8.101,17209,6.793,10398,4.104
500,0.2,8,8,2.0,1.0,5.0,4,37213,7.874,34520,7.305,23438,4.960
500,0.2,8,8,2.0,1.0,5.0,8,77936,7.715,68809,6.812,47243,4.677
500,0.2,8,8,2.0,1.0,5.0,16,147328,7.455,143904,7.282,87496,4.427
500,0.2,8,8,2.0,2.0,0.2,2,9033,4.434,8408,4.127,4933,2.421
500,0.2,8,8,2.0,2.0,0.2,4,16644,4.380,17198,4.526,10784,2.838
500,0.2,8,8,2.0,2.0,0.2,8,33889,4.172,32558,4.325,19793,2.437
500,0.2,8,8,2.0,2.0,0.2,16,67782,4.265,63858,4.225,39768,2.503
500,0.2,8,8,2.0,2.0,0.5,2,9695,4.759,8417,4.132,5731,2.813
500,0.2,8,8,2.0,2.0,0.5,4,18289,4.813,17964,4.727,11935,3.141
500,0.2,8,8,2.0,2.0,0.5,8,36569,4.502,35187,4.332,23375,2.878
500,0.2,8,8,2.0,2.0,0.5,16,73669,4.636,70891,4.461,45032,2.834
500,0.2,8,8,2.0,2.0,1.0,2,10854,5.328,9705,4.764,6827,3.351
500,0.2,8,8,2.0,2.0,1.0,4,21134,5.561,20637,5.431,14883,3.917
500,0.2,8,8,2.0,2.0,1.0,8,41444,5.490,39289,4.837,28310,3.485
500,0.2,8,8,2.0,2.0,1.0,16,81821,5.232,80061,5.038,51426,3.236
500,0.2,8,8,2.0,2.0,2.0,2,12910,6.337,12226,6.001,9073,4.454
500,0.2,8,8,2.0,2.0,2.0,4,26130,6.876,24290,6.392,17568,4.623
500,0.2,8,8,2.0,2.0,2.0,8,52264,6.434,51137,6.296,34917,4.299
500,0.2,8,8,2.0,2.0,2.0,16,105543,6.642,96903,6.098,72072,4.535
500,0.2,8,8,2.0,2.0,5.0,2,20865,10.242,18100,8.885,13958,6.852
500,0.2,8,8,2.0,2.0,5.0,4,41078,10.810,39278,10.336,28633,7.535
500,0.2,8,8,2.0,2.0,5.0,8,85322,10.504,74495,9.171,56872,7.002
500,0.2,8,8,2.0,2.0,5.0,16,165496,10.414,159319,9.642,101424,6.382
500,0.2,8,8,5.0,0.1,0.2,2,14607,4.501,14729,4.539,6929,2.135
500,0.2,8,8,5.0,0.1,0.2,4,29344,4.848,28400,4.692,14918,2.465
500,0.2,8,8,5.0,0.1,0.2,8,56143,4.339,57487,4.787,27484,2.253
500,0.2,8,8,5.0,0.1,0.2,16,118090,4.665,109721,4.335,54757,2.270
500,0.2,8,8,5.0,0.1,0.5,2,16516,5.090,16258,5.010,8961,2.761
500,0.2,8,8,5.0,0.1,0.5,4,33901,5.601,32088,5.301,18670,2.935
500,0.2,8,8,5.0,0.1,0.5,8,66774,5.161,65473,5.061,35948,2.779
500,0.2,8,8,5.0,0.1,0.5,16,136238,5.382,130784,5.167,67217,2.656
500,0.2,8,8,5.0,0.1,1.0,2,19470,6.000,19002,5.856,11540,3.556
500,0.2,8,8,5.0,0.1,1.0,4,38200,6.311,37622,6.216,20649,3.411
500,0.2,8,8,5.0,0.1,1.0,8,79193,6.121,78336,6.055,42810,3.309
500,0.2,8,8,5.0,0.1,1.0,16,158060,6.464,148805,5.879,70543,2.960
500,0.2,8,8,5.0,0.1,2.0,2,24316,7.493,23020,7.094,15260,4.703
500,0.2,8,8,5.0,0.1,2.0,4,50138,8.283,50890,8.408,28041,4.633
500,0.2,8,8,5.0,0.1,2.0,8,95069,7.336,92599,7.157,61276,4.736
500,0.2,8,8,5.0,0.1,2.0,16,189978,7.505,180120,7.288,113370,4.479
500,0.2,8,8,5.0,0.1,5.0,2,42542,12.081,39976,12.319,26010,8.015
500,0.2,8,8,5.0,0.1,5.0,4,83194,13.745,79139,13.217,54794,9.502
500,0.2,8,8,5.0,0.1,5.0,8,169209,13.079,162582,12.566,101184,7.821
500,0.2,8,8,5.0,0.1,5.0,16,311863,12.321,298176,11.780,209058,8.259
500,0.2,8,8,5.0,0.2,0.2,2,15236,4.915,14857,4.793,5376,1.972
500,0.2,8,8,5.0,0.2,0.2,4,29367,5.079,28519,4.932,13619,2.355
500,0.2,8,8,5.0,0.2,0.2,8,58623,4.743,58261,4.714,27164,2.198
