podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,4,8,5.0,0.1,5.0,16,123839,9.667,122805,9.586,81390,6.353
100,0.2,4,8,5.0,0.2,0.2,2,5856,3.823,5559,3.350,3745,2.445
100,0.2,4,8,5.0,0.2,0.2,4,11901,3.769,11993,3.798,7135,2.260
100,0.2,4,8,5.0,0.2,0.2,8,21538,3.480,23705,3.830,14283,2.308
100,0.2,4,8,5.0,0.2,0.2,16,45933,4.016,42941,3.509,27445,2.243
100,0.2,4,8,5.0,0.2,0.5,2,6538,4.268,6026,3.934,4158,2.514
100,0.2,4,8,5.0,0.2,0.5,4,13913,4.407,14090,4.462,8319,2.635
100,0.2,4,8,5.0,0.2,0.5,8,27585,4.457,25382,2.911,15783,2.550
100,0.2,4,8,5.0,0.2,0.5,16,54946,4.683,54554,4.660,30731,2.511
100,0.2,4,8,5.0,0.2,1.0,2,7343,4.794,6878,4.490,5087,3.321
100,0.2,4,8,5.0,0.2,1.0,4,15531,4.919,14846,4.702,10145,3.312
100,0.2,4,8,5.0,0.2,1.0,8,28539,4.611,32181,5.199,20379,3.321
100,0.2,4,8,5.0,0.2,1.0,16,58557,4.785,58374,5.147,37091,3.031
100,0.2,4,8,5.0,0.2,2.0,2,9380,6.123,9906,6.467,6528,4.261
100,0.2,4,8,5.0,0.2,2.0,4,21354,7.717,19929,6.312,14193,4.495
100,0.2,4,8,5.0,0.2,2.0,8,39888,6.444,36169,5.843,26003,4.201
100,0.2,4,8,5.0,0.2,2.0,16,73447,6.002,71446,5.838,53427,4.506
100,0.2,4,8,5.0,0.2,5.0,2,14358,9.373,15340,10.014,11322,7.391
100,0.2,4,8,5.0,0.2,5.0,4,32075,10.159,30306,9.598,22393,7.092
100,0.2,4,8,5.0,0.2,5.0,8,65711,10.616,67663,10.932,47828,7.727
100,0.2,4,8,5.0,0.2,5.0,16,110303,9.013,128068,11.079,81456,6.656
100,0.2,4,8,5.0,0.5,0.2,2,6046,4.241,5565,3.904,3760,2.940
100,0.2,4,8,5.0,0.5,0.2,4,12638,4.301,12044,4.392,6875,2.865
100,0.2,4,8,5.0,0.5,0.2,8,24744,4.296,25378,4.749,13767,2.390
100,0.2,4,8,5.0,0.5,0.2,16,44331,3.892,47940,4.508,27010,2.372
100,0.2,4,8,5.0,0.5,0.5,2,6506,4.564,6950,4.875,4158,2.917
100,0.2,4,8,5.0,0.5,0.5,4,12111,4.121,12948,4.407,8731,2.971
100,0.2,4,8,5.0,0.5,0.5,8,27287,5.113,24199,4.201,16069,2.790
100,0.2,4,8,5.0,0.5,0.5,16,46864,4.115,49995,4.390,29900,2.625
100,0.2,4,8,5.0,0.5,1.0,2,8206,5.756,7031,4.932,5020,3.636
100,0.2,4,8,5.0,0.5,1.0,4,15192,5.170,15189,5.169,9732,3.312
100,0.2,4,8,5.0,0.5,1.0,8,30802,5.347,27551,4.783,20573,3.572
100,0.2,4,8,5.0,0.5,1.0,16,55595,4.882,58826,5.165,38567,3.541
100,0.2,4,8,5.0,0.5,2.0,2,10073,7.066,10650,7.471,6994,4.906
100,0.2,4,8,5.0,0.5,2.0,4,20560,6.997,20155,6.859,14402,4.901
100,0.2,4,8,5.0,0.5,2.0,8,41996,7.290,37955,6.788,26410,4.585
100,0.2,4,8,5.0,0.5,2.0,16,64765,5.687,70242,6.168,47881,4.204
100,0.2,4,8,5.0,0.5,5.0,2,18639,12.400,16805,11.788,11108,7.792
100,0.2,4,8,5.0,0.5,5.0,4,33632,11.445,36295,12.352,24775,8.431
100,0.2,4,8,5.0,0.5,5.0,8,71469,12.407,74871,12.998,44622,7.746
100,0.2,4,8,5.0,0.5,5.0,16,119670,10.508,122107,11.385,79398,6.972
100,0.2,4,8,5.0,1.0,0.2,2,5612,4.482,5929,4.736,4051,3.236
100,0.2,4,8,5.0,1.0,0.2,4,11373,4.407,11500,4.457,7224,2.799
100,0.2,4,8,5.0,1.0,0.2,8,24806,4.904,21210,4.193,14693,2.904
100,0.2,4,8,5.0,1.0,0.2,16,42011,4.308,48867,5.355,29279,2.927
100,0.2,4,8,5.0,1.0,0.5,2,6616,5.394,6371,5.089,4277,3.416
100,0.2,4,8,5.0,1.0,0.5,4,12555,4.865,12616,4.889,8668,3.750
100,0.2,4,8,5.0,1.0,0.5,8,24624,4.868,28886,6.044,16744,3.310
100,0.2,4,8,5.0,1.0,0.5,16,57953,6.214,47845,4.784,32069,3.206
100,0.2,4,8,5.0,1.0,1.0,2,7613,6.081,8576,6.850,4951,3.955
100,0.2,4,8,5.0,1.0,1.0,4,15582,6.958,15975,6.191,10822,4.798
100,0.2,4,8,5.0,1.0,1.0,8,29950,5.921,29401,5.812,24105,4.813
100,0.2,4,8,5.0,1.0,1.0,16,63648,6.692,57291,5.728,38979,3.897
100,0.2,4,8,5.0,1.0,2.0,2,10186,8.136,9682,7.734,7160,5.719
100,0.2,4,8,5.0,1.0,2.0,4,23088,10.477,19907,8.052,13970,5.414
100,0.2,4,8,5.0,1.0,2.0,8,42011,8.305,37896,7.491,29275,5.843
100,0.2,4,8,5.0,1.0,2.0,16,75573,7.556,85333,9.032,46985,4.698
100,0.2,4,8,5.0,1.0,5.0,2,15547,12.418,17679,14.121,10975,8.766
100,0.2,4,8,5.0,1.0,5.0,4,28422,11.444,31138,14.036,23556,9.128
100,0.2,4,8,5.0,1.0,5.0,8,68675,13.576,73457,15.695,46454,9.183
100,0.2,4,8,5.0,1.0,5.0,16,104702,10.859,130607,13.059,85737,8.572
100,0.2,4,8,5.0,2.0,0.2,2,6468,6.425,6396,6.353,4795,4.763
100,0.2,4,8,5.0,2.0,0.2,4,12906,6.220,13109,6.318,8666,4.177
100,0.2,4,8,5.0,2.0,0.2,8,27243,6.802,25504,6.270,16758,4.274
100,0.2,4,8,5.0,2.0,0.2,16,49801,6.192,49146,6.302,33477,4.238
100,0.2,4,8,5.0,2.0,0.5,2,7606,7.555,7162,7.114,5143,5.109
100,0.2,4,8,5.0,2.0,0.5,4,15472,7.898,14181,6.834,9682,4.666
100,0.2,4,8,5.0,2.0,0.5,8,27220,6.692,25889,6.364,19546,4.805
100,0.2,4,8,5.0,2.0,0.5,16,53992,6.713,55284,6.874,40390,5.022
100,0.2,4,8,5.0,2.0,1.0,2,8084,8.030,7587,8.515,5701,5.663
100,0.2,4,8,5.0,2.0,1.0,4,16704,8.050,16592,9.124,11874,5.722
100,0.2,4,8,5.0,2.0,1.0,8,31533,7.752,34217,8.412,22659,5.570
100,0.2,4,8,5.0,2.0,1.0,16,61904,7.697,60321,7.500,44707,5.559
100,0.2,4,8,5.0,2.0,2.0,2,9970,9.903,9937,9.871,8074,8.020
100,0.2,4,8,5.0,2.0,2.0,4,21847,10.528,23373,12.911,14944,8.357
100,0.2,4,8,5.0,2.0,2.0,8,43972,11.179,42389,10.421,29906,7.352
100,0.2,4,8,5.0,2.0,2.0,16,84504,10.507,97146,12.725,57963,7.207
100,0.2,4,8,5.0,2.0,5.0,2,19049,18.922,24385,27.512,12598,12.514
100,0.2,4,8,5.0,2.0,5.0,4,41425,19.964,36784,17.727,24901,12.001
100,0.2,4,8,5.0,2.0,5.0,8,77058,18.944,68004,16.718,53293,13.101
100,0.2,4,8,5.0,2.0,5.0,16,118083,14.683,125680,15.627,95099,11.825
100,0.2,4,16,0.2,0.1,0.2,2,377,0.242,450,0.328,320,0.205
100,0.2,4,16,0.2,0.1,0.2,4,717,0.229,731,0.233,604,0.193
100,0.2,4,16,0.2,0.1,0.2,8,1539,0.235,1550,0.237,1132,0.173
100,0.2,4,16,0.2,0.1,0.2,16,2929,0.249,2986,0.244,2150,0.176
100,0.2,4,16,0.2,0.1,0.5,2,396,0.254,431,0.276,346,0.221
100,0.2,4,16,0.2,0.1,0.5,4,770,0.246,801,0.256,622,0.198
100,0.2,4,16,0.2,0.1,0.5,8,1525,0.258,1565,0.239,1257,0.208
100,0.2,4,16,0.2,0.1,0.5,16,3035,0.248,2900,0.237,2237,0.183
100,0.2,4,16,0.2,0.1,1.0,2,441,0.282,460,0.312,378,0.224
100,0.2,4,16,0.2,0.1,1.0,4,811,0.259,837,0.267,680,0.254
100,0.2,4,16,0.2,0.1,1.0,8,1680,0.257,1516,0.243,1248,0.191
100,0.2,4,16,0.2,0.1,1.0,16,3127,0.238,3198,0.262,2630,0.215
100,0.2,4,16,0.2,0.1,2.0,2,477,0.306,562,0.381,391,0.250
100,0.2,4,16,0.2,0.1,2.0,4,941,0.300,965,0.325,712,0.227
100,0.2,4,16,0.2,0.1,2.0,8,1828,0.279,1917,0.293,1402,0.214
100,0.2,4,16,0.2,0.1,2.0,16,3785,0.310,3448,0.282,2784,0.228
100,0.2,4,16,0.2,0.1,5.0,2,673,0.431,769,0.493,500,0.320
100,0.2,4,16,0.2,0.1,5.0,4,1286,0.404,1294,0.413,974,0.311
100,0.2,4,16,0.2,0.1,5.0,8,2146,0.328,2433,0.372,1922,0.327
100,0.2,4,16,0.2,0.1,5.0,16,6320,0.488,4975,0.407,3600,0.295
100,0.2,4,16,0.2,0.2,0.2,2,391,0.262,417,0.279,329,0.221
100,0.2,4,16,0.2,0.2,0.2,4,781,0.261,830,0.266,632,0.211
100,0.2,4,16,0.2,0.2,0.2,8,1447,0.242,1486,0.238,1173,0.188
100,0.2,4,16,0.2,0.2,0.2,16,2739,0.236,3165,0.271,2350,0.201
100,0.2,4,16,0.2,0.2,0.5,2,420,0.282,440,0.295,335,0.225
100,0.2,4,16,0.2,0.2,0.5,4,803,0.268,752,0.251,658,0.220
100,0.2,4,16,0.2,0.2,0.5,8,1468,0.235,1597,0.255,1227,0.196
100,0.2,4,16,0.2,0.2,0.5,16,2921,0.250,3176,0.272,2359,0.202
100,0.2,4,16,0.2,0.2,1.0,2,444,0.298,480,0.322,369,0.247
100,0.2,4,16,0.2,0.2,1.0,4,817,0.273,756,0.252,722,0.241
100,0.2,4,16,0.2,0.2,1.0,8,1657,0.267,1626,0.260,1428,0.231
100,0.2,4,16,0.2,0.2,1.0,16,3301,0.283,3538,0.303,2638,0.226
100,0.2,4,16,0.2,0.2,2.0,2,500,0.335,497,0.334,408,0.273
100,0.2,4,16,0.2,0.2,2.0,4,908,0.303,938,0.313,759,0.253
100,0.2,4,16,0.2,0.2,2.0,8,1958,0.334,1853,0.296,1511,0.242
100,0.2,4,16,0.2,0.2,2.0,16,3439,0.295,3534,0.303,2965,0.254
100,0.2,4,16,0.2,0.2,5.0,2,697,0.468,712,0.478,557,0.373
100,0.2,4,16,0.2,0.2,5.0,4,1310,0.437,1215,0.406,1076,0.359
100,0.2,4,16,0.2,0.2,5.0,8,2194,0.351,2535,0.405,1720,0.275
100,0.2,4,16,0.2,0.2,5.0,16,5309,0.455,4956,0.424,3658,0.313
100,0.2,4,16,0.2,0.5,0.2,2,417,0.300,451,0.325,325,0.234
100,0.2,4,16,0.2,0.5,0.2,4,784,0.281,793,0.284,677,0.245
100,0.2,4,16,0.2,0.5,0.2,8,1526,0.262,1541,0.265,1213,0.208
100,0.2,4,16,0.2,0.5,0.2,16,3404,0.322,3136,0.289,2534,0.233
100,0.2,4,16,0.2,0.5,0.5,2,439,0.316,438,0.316,341,0.246
100,0.2,4,16,0.2,0.5,0.5,4,759,0.272,854,0.323,700,0.251
100,0.2,4,16,0.2,0.5,0.5,8,1462,0.270,1580,0.271,1234,0.221
100,0.2,4,16,0.2,0.5,0.5,16,3061,0.282,3260,0.300,2432,0.223
100,0.2,4,16,0.2,0.5,1.0,2,470,0.339,442,0.319,374,0.270
100,0.2,4,16,0.2,0.5,1.0,4,855,0.307,854,0.306,742,0.266
100,0.2,4,16,0.2,0.5,1.0,8,1662,0.286,1645,0.283,1412,0.243
100,0.2,4,16,0.2,0.5,1.0,16,3323,0.306,3418,0.315,2981,0.281
100,0.2,4,16,0.2,0.5,2.0,2,520,0.375,591,0.426,405,0.282
100,0.2,4,16,0.2,0.5,2.0,4,989,0.355,945,0.339,801,0.288
100,0.2,4,16,0.2,0.5,2.0,8,1758,0.331,1993,0.350,1503,0.258
100,0.2,4,16,0.2,0.5,2.0,16,3443,0.317,3841,0.359,3121,0.290
100,0.2,4,16,0.2,0.5,5.0,2,641,0.462,562,0.418,546,0.393
100,0.2,4,16,0.2,0.5,5.0,4,1334,0.478,1193,0.428,1105,0.396
100,0.2,4,16,0.2,0.5,5.0,8,2756,0.474,2517,0.432,1867,0.321
100,0.2,4,16,0.2,0.5,5.0,16,5433,0.500,5702,0.540,3659,0.349
100,0.2,4,16,0.2,1.0,0.2,2,477,0.392,502,0.412,385,0.316
100,0.2,4,16,0.2,1.0,0.2,4,926,0.378,873,0.357,687,0.281
100,0.2,4,16,0.2,1.0,0.2,8,1801,0.352,1745,0.341,1293,0.253
100,0.2,4,16,0.2,1.0,0.2,16,3264,0.342,3277,0.343,2409,0.252
100,0.2,4,16,0.2,1.0,0.5,2,490,0.402,510,0.419,381,0.291
100,0.2,4,16,0.2,1.0,0.5,4,993,0.406,895,0.366,664,0.294
100,0.2,4,16,0.2,1.0,0.5,8,1712,0.389,1767,0.346,1334,0.261
100,0.2,4,16,0.2,1.0,0.5,16,3266,0.342,3386,0.355,2509,0.263
100,0.2,4,16,0.2,1.0,1.0,2,519,0.442,596,0.489,368,0.302
100,0.2,4,16,0.2,1.0,1.0,4,981,0.387,929,0.379,798,0.342
100,0.2,4,16,0.2,1.0,1.0,8,1787,0.350,1968,0.385,1475,0.274
100,0.2,4,16,0.2,1.0,1.0,16,3559,0.405,3546,0.372,2655,0.278
100,0.2,4,16,0.2,1.0,2.0,2,582,0.478,607,0.498,404,0.331
100,0.2,4,16,0.2,1.0,2.0,4,1140,0.466,1134,0.463,920,0.376
100,0.2,4,16,0.2,1.0,2.0,8,2296,0.449,2198,0.430,1700,0.333
100,0.2,4,16,0.2,1.0,2.0,16,4111,0.413,3880,0.404,3295,0.345
100,0.2,4,16,0.2,1.0,5.0,2,703,0.577,675,0.554,512,0.420
100,0.2,4,16,0.2,1.0,5.0,4,1452,0.593,1553,0.634,1090,0.445
100,0.2,4,16,0.2,1.0,5.0,8,2376,0.472,2602,0.509,1886,0.369
100,0.2,4,16,0.2,1.0,5.0,16,5759,0.604,5904,0.619,4074,0.427
100,0.2,4,16,0.2,2.0,0.2,2,570,0.582,736,0.751,424,0.433
100,0.2,4,16,0.2,2.0,0.2,4,1296,0.659,1366,0.694,824,0.419
100,0.2,4,16,0.2,2.0,0.2,8,2276,0.554,2850,0.693,1518,0.369
100,0.2,4,16,0.2,2.0,0.2,16,4581,0.597,5258,0.685,2912,0.379
100,0.2,4,16,0.2,2.0,0.5,2,591,0.603,766,0.782,430,0.438
100,0.2,4,16,0.2,2.0,0.5,4,1310,0.665,1414,0.780,1025,0.521
100,0.2,4,16,0.2,2.0,0.5,8,2338,0.569,2835,0.690,1545,0.376
100,0.2,4,16,0.2,2.0,0.5,16,5286,0.689,5847,0.762,2950,0.420
100,0.2,4,16,0.2,2.0,1.0,2,615,0.628,847,0.740,445,0.454
100,0.2,4,16,0.2,2.0,1.0,4,1332,0.677,1576,0.801,1062,0.540
100,0.2,4,16,0.2,2.0,1.0,8,2419,0.589,3007,0.732,1654,0.403
100,0.2,4,16,0.2,2.0,1.0,16,5390,0.702,5900,0.831,3220,0.420
100,0.2,4,16,0.2,2.0,2.0,2,887,0.775,1062,1.084,509,0.520
100,0.2,4,16,0.2,2.0,2.0,4,1406,0.714,1626,0.826,1091,0.554
100,0.2,4,16,0.2,2.0,2.0,8,2567,0.625,3218,0.868,1697,0.413
100,0.2,4,16,0.2,2.0,2.0,16,5012,0.653,6431,0.838,4106,0.535
100,0.2,4,16,0.2,2.0,5.0,2,1013,1.034,1183,1.207,637,0.668
100,0.2,4,16,0.2,2.0,5.0,4,1719,0.873,1888,0.959,1346,0.684
100,0.2,4,16,0.2,2.0,5.0,8,3728,0.907,3827,0.931,2363,0.575
100,0.2,4,16,0.2,2.0,5.0,16,7297,0.951,7217,0.941,4880,0.636
100,0.2,4,16,0.5,0.1,0.2,2,540,0.346,501,0.321,373,0.239
100,0.2,4,16,0.5,0.1,0.2,4,1003,0.320,1018,0.314,736,0.235
100,0.2,4,16,0.5,0.1,0.2,8,2153,0.329,2019,0.340,1353,0.207
100,0.2,4,16,0.5,0.1,0.2,16,4337,0.355,3776,0.309,2663,0.218
100,0.2,4,16,0.5,0.1,0.5,2,556,0.356,579,0.371,406,0.260
100,0.2,4,16,0.5,0.1,0.5,4,1313,0.412,1151,0.367,747,0.230
100,0.2,4,16,0.5,0.1,0.5,8,2671,0.435,2230,0.341,1494,0.228
100,0.2,4,16,0.5,0.1,0.5,16,3808,0.312,4256,0.348,2851,0.233
100,0.2,4,16,0.5,0.1,1.0,2,657,0.421,687,0.440,444,0.284
100,0.2,4,16,0.5,0.1,1.0,4,1290,0.411,1224,0.390,938,0.299
100,0.2,4,16,0.5,0.1,1.0,8,2433,0.372,2361,0.361,1588,0.243
100,0.2,4,16,0.5,0.1,1.0,16,5002,0.409,4840,0.396,3346,0.274
100,0.2,4,16,0.5,0.1,2.0,2,842,0.540,770,0.493,505,0.324
100,0.2,4,16,0.5,0.1,2.0,4,1488,0.475,1554,0.496,1057,0.337
100,0.2,4,16,0.5,0.1,2.0,8,2733,0.417,2924,0.447,2011,0.321
100,0.2,4,16,0.5,0.1,2.0,16,5810,0.470,5827,0.488,3922,0.321
100,0.2,4,16,0.5,0.1,5.0,2,1385,0.887,1058,0.638,946,0.606
100,0.2,4,16,0.5,0.1,5.0,4,2291,0.731,2400,0.765,1547,0.475
100,0.2,4,16,0.5,0.1,5.0,8,4379,0.669,4143,0.633,3319,0.538
100,0.2,4,16,0.5,0.1,5.0,16,9787,0.801,8183,0.669,7111,0.582
100,0.2,4,16,0.5,0.2,0.2,2,548,0.368,516,0.315,421,0.276
100,0.2,4,16,0.5,0.2,0.2,4,1029,0.343,1034,0.345,794,0.265
100,0.2,4,16,0.5,0.2,0.2,8,2093,0.335,1898,0.303,1377,0.220
100,0.2,4,16,0.5,0.2,0.2,16,3572,0.298,4033,0.345,2808,0.240
100,0.2,4,16,0.5,0.2,0.5,2,563,0.377,594,0.398,422,0.283
100,0.2,4,16,0.5,0.2,0.5,4,1104,0.369,1118,0.373,833,0.278
100,0.2,4,16,0.5,0.2,0.5,8,2260,0.361,2052,0.328,1548,0.248
100,0.2,4,16,0.5,0.2,0.5,16,4159,0.356,4712,0.404,2982,0.255
100,0.2,4,16,0.5,0.2,1.0,2,624,0.418,685,0.459,484,0.320
100,0.2,4,16,0.5,0.2,1.0,4,1227,0.430,1249,0.417,977,0.308
100,0.2,4,16,0.5,0.2,1.0,8,2403,0.384,2389,0.382,2012,0.331
100,0.2,4,16,0.5,0.2,1.0,16,5020,0.430,4811,0.412,3483,0.298
100,0.2,4,16,0.5,0.2,2.0,2,807,0.541,783,0.525,563,0.377
100,0.2,4,16,0.5,0.2,2.0,4,1243,0.378,1492,0.498,1136,0.379
100,0.2,4,16,0.5,0.2,2.0,8,2623,0.420,2902,0.464,2325,0.372
100,0.2,4,16,0.5,0.2,2.0,16,5739,0.492,6411,0.549,4234,0.363
100,0.2,4,16,0.5,0.2,5.0,2,1415,0.949,1114,0.747,811,0.544
100,0.2,4,16,0.5,0.2,5.0,4,2204,0.736,2066,0.690,1512,0.505
100,0.2,4,16,0.5,0.2,5.0,8,4949,0.834,4647,0.743,3158,0.505
100,0.2,4,16,0.5,0.2,5.0,16,9700,0.831,8608,0.737,6866,0.599
100,0.2,4,16,0.5,0.5,0.2,2,617,0.445,605,0.436,417,0.301
100,0.2,4,16,0.5,0.5,0.2,4,1071,0.383,1008,0.362,818,0.293
100,0.2,4,16,0.5,0.5,0.2,8,1906,0.328,2110,0.371,1532,0.263
100,0.2,4,16,0.5,0.5,0.2,16,3786,0.348,3624,0.355,2933,0.272
100,0.2,4,16,0.5,0.5,0.5,2,656,0.473,605,0.488,433,0.288
100,0.2,4,16,0.5,0.5,0.5,4,1098,0.394,1109,0.398,839,0.339
100,0.2,4,16,0.5,0.5,0.5,8,2210,0.380,2175,0.399,1670,0.287
100,0.2,4,16,0.5,0.5,0.5,16,4326,0.398,4312,0.386,3265,0.300
100,0.2,4,16,0.5,0.5,1.0,2,611,0.440,669,0.482,554,0.399
100,0.2,4,16,0.5,0.5,1.0,4,1276,0.458,1298,0.466,1006,0.361
100,0.2,4,16,0.5,0.5,1.0,8,2743,0.471,2382,0.409,1873,0.322
100,0.2,4,16,0.5,0.5,1.0,16,4715,0.425,5037,0.493,3695,0.340
100,0.2,4,16,0.5,0.5,2.0,2,806,0.581,932,0.672,539,0.372
100,0.2,4,16,0.5,0.5,2.0,4,1621,0.581,1453,0.539,1085,0.389
100,0.2,4,16,0.5,0.5,2.0,8,3132,0.538,3261,0.560,2004,0.344
100,0.2,4,16,0.5,0.5,2.0,16,6893,0.634,6578,0.605,4460,0.410
100,0.2,4,16,0.5,0.5,5.0,2,1394,1.005,1399,1.008,927,0.668
100,0.2,4,16,0.5,0.5,5.0,4,2378,0.853,1930,0.504,1691,0.607
100,0.2,4,16,0.5,0.5,5.0,8,3565,0.613,5444,0.957,2880,0.495
100,0.2,4,16,0.5,0.5,5.0,16,9958,0.891,7899,0.711,5873,0.554
100,0.2,4,16,0.5,1.0,0.2,2,575,0.472,629,0.516,417,0.342
100,0.2,4,16,0.5,1.0,0.2,4,1176,0.450,1140,0.456,859,0.351
100,0.2,4,16,0.5,1.0,0.2,8,2309,0.452,2199,0.430,1781,0.349
100,0.2,4,16,0.5,1.0,0.2,16,4610,0.483,4568,0.479,3224,0.338
100,0.2,4,16,0.5,1.0,0.5,2,656,0.539,654,0.537,452,0.371
100,0.2,4,16,0.5,1.0,0.5,4,1361,0.556,1191,0.472,871,0.356
100,0.2,4,16,0.5,1.0,0.5,8,2434,0.476,2430,0.496,1644,0.322
100,0.2,4,16,0.5,1.0,0.5,16,4587,0.481,4746,0.497,3675,0.385
100,0.2,4,16,0.5,1.0,1.0,2,724,0.543,758,0.622,519,0.426
100,0.2,4,16,0.5,1.0,1.0,4,1501,0.613,1399,0.571,1048,0.428
100,0.2,4,16,0.5,1.0,1.0,8,2571,0.503,2683,0.525,2088,0.408
100,0.2,4,16,0.5,1.0,1.0,16,5126,0.537,5679,0.594,3964,0.415
100,0.2,4,16,0.5,1.0,2.0,2,803,0.659,773,0.634,640,0.598
100,0.2,4,16,0.5,1.0,2.0,4,1581,0.605,1719,0.702,1208,0.494
100,0.2,4,16,0.5,1.0,2.0,8,3141,0.615,3297,0.659,2432,0.476
100,0.2,4,16,0.5,1.0,2.0,16,6970,0.730,6743,0.707,4580,0.480
100,0.2,4,16,0.5,1.0,5.0,2,1183,0.971,1370,1.124,930,0.763
100,0.2,4,16,0.5,1.0,5.0,4,2404,0.982,2129,0.893,2145,0.817
100,0.2,4,16,0.5,1.0,5.0,8,4476,0.876,4023,0.787,3216,0.629
100,0.2,4,16,0.5,1.0,5.0,16,10868,1.155,10583,1.109,6960,0.729
100,0.2,4,16,0.5,2.0,0.2,2,902,1.155,1061,1.083,485,0.495
100,0.2,4,16,0.5,2.0,0.2,4,1627,0.827,1960,0.996,1188,0.603
100,0.2,4,16,0.5,2.0,0.2,8,3046,0.741,3190,0.776,2394,0.583
100,0.2,4,16,0.5,2.0,0.2,16,6433,0.838,6483,0.845,4565,0.595
100,0.2,4,16,0.5,2.0,0.5,2,806,0.790,953,0.973,547,0.558
100,0.2,4,16,0.5,2.0,0.5,4,1631,0.829,1751,0.890,1181,0.600
100,0.2,4,16,0.5,2.0,0.5,8,3227,0.785,3612,0.879,2462,0.599
100,0.2,4,16,0.5,2.0,0.5,16,6733,0.877,7023,0.853,4086,0.524
100,0.2,4,16,0.5,2.0,1.0,2,1039,0.981,1203,1.227,594,0.606
100,0.2,4,16,0.5,2.0,1.0,4,1844,0.937,1801,0.915,1227,0.624
100,0.2,4,16,0.5,2.0,1.0,8,3072,0.747,4035,0.982,2529,0.615
100,0.2,4,16,0.5,2.0,1.0,16,6364,0.829,7214,0.940,4864,0.634
100,0.2,4,16,0.5,2.0,2.0,2,1012,1.033,1305,1.332,704,0.719
100,0.2,4,16,0.5,2.0,2.0,4,1889,0.960,2175,1.105,1337,0.679
100,0.2,4,16,0.5,2.0,2.0,8,4521,1.100,3607,0.878,2819,0.695
100,0.2,4,16,0.5,2.0,2.0,16,8022,1.045,7443,0.970,5501,0.699
100,0.2,4,16,0.5,2.0,5.0,2,1484,1.514,1842,1.879,1177,1.201
100,0.2,4,16,0.5,2.0,5.0,4,2965,1.506,2212,1.124,2052,1.043
100,0.2,4,16,0.5,2.0,5.0,8,5096,1.240,5898,1.435,4035,0.982
100,0.2,4,16,0.5,2.0,5.0,16,10236,1.334,10753,1.401,7850,1.023
100,0.2,4,16,1.0,0.1,0.2,2,779,0.499,861,0.552,496,0.317
100,0.2,4,16,1.0,0.1,0.2,4,1556,0.496,1401,0.447,945,0.301
100,0.2,4,16,1.0,0.1,0.2,8,3056,0.514,3291,0.503,1783,0.272
100,0.2,4,16,1.0,0.1,0.2,16,6429,0.526,5447,0.464,3576,0.293
100,0.2,4,16,1.0,0.1,0.5,2,845,0.541,943,0.604,600,0.385
100,0.2,4,16,1.0,0.1,0.5,4,1961,0.626,1714,0.547,1025,0.327
100,0.2,4,16,1.0,0.1,0.5,8,3623,0.553,3476,0.531,2154,0.329
100,0.2,4,16,1.0,0.1,0.5,16,6832,0.557,6581,0.538,4295,0.351
100,0.2,4,16,1.0,0.1,1.0,2,940,0.602,1083,0.694,623,0.399
100,0.2,4,16,1.0,0.1,1.0,4,1820,0.580,2183,0.696,1197,0.382
100,0.2,4,16,1.0,0.1,1.0,8,3495,0.534,3813,0.582,2411,0.368
100,0.2,4,16,1.0,0.1,1.0,16,8156,0.667,7140,0.584,4609,0.377
100,0.2,4,16,1.0,0.1,2.0,2,1272,0.815,1234,0.791,811,0.519
100,0.2,4,16,1.0,0.1,2.0,4,2480,0.791,2499,0.797,1642,0.524
100,0.2,4,16,1.0,0.1,2.0,8,4548,0.695,4958,0.757,3165,0.484
100,0.2,4,16,1.0,0.1,2.0,16,10389,0.850,8179,0.669,6027,0.493
100,0.2,4,16,1.0,0.1,5.0,2,2047,1.311,1969,1.261,1335,0.855
100,0.2,4,16,1.0,0.1,5.0,4,4285,1.367,4185,1.335,2366,0.770
100,0.2,4,16,1.0,0.1,5.0,8,7420,1.134,7993,1.221,4177,0.638
100,0.2,4,16,1.0,0.1,5.0,16,14508,1.187,15847,1.280,11092,0.907
100,0.2,4,16,1.0,0.2,0.2,2,787,0.527,737,0.494,471,0.316
100,0.2,4,16,1.0,0.2,0.2,4,1384,0.462,1348,0.450,1036,0.346
100,0.2,4,16,1.0,0.2,0.2,8,2902,0.464,2946,0.471,1795,0.287
100,0.2,4,16,1.0,0.2,0.2,16,6024,0.516,6539,0.560,3635,0.302
100,0.2,4,16,1.0,0.2,0.5,2,862,0.578,896,0.601,550,0.337
100,0.2,4,16,1.0,0.2,0.5,4,1685,0.562,1843,0.670,1151,0.384
100,0.2,4,16,1.0,0.2,0.5,8,3127,0.500,3125,0.500,2114,0.338
100,0.2,4,16,1.0,0.2,0.5,16,6716,0.575,6029,0.516,4670,0.400
100,0.2,4,16,1.0,0.2,1.0,2,908,0.609,1084,0.727,656,0.440
100,0.2,4,16,1.0,0.2,1.0,4,1849,0.617,1964,0.656,1301,0.434
100,0.2,4,16,1.0,0.2,1.0,8,3639,0.640,3590,0.574,2448,0.391
100,0.2,4,16,1.0,0.2,1.0,16,8675,0.743,7702,0.660,4967,0.425
100,0.2,4,16,1.0,0.2,2.0,2,1150,0.771,1282,0.860,792,0.531
