podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
900,0.2,8,16,1.0,0.2,0.2,2,3941,1.247,4011,1.269,2491,0.788
900,0.2,8,16,1.0,0.2,0.2,4,7984,1.242,7918,1.231,4800,0.746
900,0.2,8,16,1.0,0.2,0.2,8,15608,1.309,15821,1.327,9701,0.814
900,0.2,8,16,1.0,0.2,0.2,16,32026,1.361,31696,1.347,18808,0.799
900,0.2,8,16,1.0,0.2,0.5,2,4496,1.423,4352,1.377,2932,0.928
900,0.2,8,16,1.0,0.2,0.5,4,8897,1.384,8930,1.389,5750,0.894
900,0.2,8,16,1.0,0.2,0.5,8,17282,1.450,18000,1.510,11210,0.940
900,0.2,8,16,1.0,0.2,0.5,16,35439,1.506,35408,1.505,22152,0.896
900,0.2,8,16,1.0,0.2,1.0,2,5299,1.677,5300,1.677,3415,1.081
900,0.2,8,16,1.0,0.2,1.0,4,9967,1.550,10253,1.594,6636,1.063
900,0.2,8,16,1.0,0.2,1.0,8,20261,1.700,20925,1.756,13567,1.138
900,0.2,8,16,1.0,0.2,1.0,16,39393,1.674,40515,1.722,27353,1.162
900,0.2,8,16,1.0,0.2,2.0,2,6498,2.057,6819,2.158,4223,1.337
900,0.2,8,16,1.0,0.2,2.0,4,12720,1.978,12866,2.001,8612,1.339
900,0.2,8,16,1.0,0.2,2.0,8,25859,2.169,25582,2.146,17328,1.668
900,0.2,8,16,1.0,0.2,2.0,16,51915,2.206,50636,2.152,35236,1.497
900,0.2,8,16,1.0,0.2,5.0,2,10391,3.289,11332,3.587,7262,2.298
900,0.2,8,16,1.0,0.2,5.0,4,22590,3.513,20547,3.195,13220,2.056
900,0.2,8,16,1.0,0.2,5.0,8,44643,3.745,46551,4.115,26378,2.213
900,0.2,8,16,1.0,0.2,5.0,16,88538,3.762,87011,3.697,54916,2.333
900,0.2,8,16,1.0,0.5,0.2,2,4103,1.395,4087,1.390,2496,0.849
900,0.2,8,16,1.0,0.5,0.2,4,8232,1.375,7956,1.329,4920,0.822
900,0.2,8,16,1.0,0.5,0.2,8,16211,1.461,16332,1.472,9935,0.896
900,0.2,8,16,1.0,0.5,0.2,16,33241,1.450,32806,1.498,19526,0.892
900,0.2,8,16,1.0,0.5,0.5,2,4747,1.614,4590,1.561,3085,1.049
900,0.2,8,16,1.0,0.5,0.5,4,8900,1.487,9037,1.510,6071,1.014
900,0.2,8,16,1.0,0.5,0.5,8,18565,1.674,18204,1.641,11239,1.013
900,0.2,8,16,1.0,0.5,0.5,16,35502,1.621,36498,1.666,23443,1.070
900,0.2,8,16,1.0,0.5,1.0,2,5420,1.843,5245,1.784,3570,1.214
900,0.2,8,16,1.0,0.5,1.0,4,10545,1.762,10103,1.688,7124,1.190
900,0.2,8,16,1.0,0.5,1.0,8,20914,1.885,19751,1.781,13358,1.204
900,0.2,8,16,1.0,0.5,1.0,16,42291,1.931,41456,1.893,27329,1.248
900,0.2,8,16,1.0,0.5,2.0,2,6593,2.242,6761,2.300,4520,1.537
900,0.2,8,16,1.0,0.5,2.0,4,13947,2.330,13407,2.240,8549,1.428
900,0.2,8,16,1.0,0.5,2.0,8,25945,2.339,26731,2.410,17163,1.372
900,0.2,8,16,1.0,0.5,2.0,16,54908,2.507,54164,2.473,35004,1.598
900,0.2,8,16,1.0,0.5,5.0,2,11020,3.748,11349,3.860,7311,2.487
900,0.2,8,16,1.0,0.5,5.0,4,21606,3.610,21788,3.640,14849,2.481
900,0.2,8,16,1.0,0.5,5.0,8,45347,4.088,44271,3.991,27813,2.507
900,0.2,8,16,1.0,0.5,5.0,16,84880,3.875,87830,4.010,59338,1.852
900,0.2,8,16,1.0,1.0,0.2,2,4419,1.712,4558,1.765,2778,1.076
900,0.2,8,16,1.0,1.0,0.2,4,8475,1.613,8875,1.689,5410,1.029
900,0.2,8,16,1.0,1.0,0.2,8,17407,1.777,16527,1.697,10414,1.069
900,0.2,8,16,1.0,1.0,0.2,16,34082,1.772,34782,1.808,21058,1.095
900,0.2,8,16,1.0,1.0,0.5,2,4963,1.922,4905,1.899,3195,1.237
900,0.2,8,16,1.0,1.0,0.5,4,9863,1.876,9549,1.817,6282,1.195
900,0.2,8,16,1.0,1.0,0.5,8,19157,1.967,18846,1.935,12291,1.262
900,0.2,8,16,1.0,1.0,0.5,16,38560,2.005,37177,1.933,24763,1.287
900,0.2,8,16,1.0,1.0,1.0,2,5452,2.112,5476,2.121,3623,1.403
900,0.2,8,16,1.0,1.0,1.0,4,11200,2.131,10719,2.039,7636,1.453
900,0.2,8,16,1.0,1.0,1.0,8,22450,2.305,21357,2.192,14868,1.526
900,0.2,8,16,1.0,1.0,1.0,16,45174,2.349,44856,2.285,29228,1.520
900,0.2,8,16,1.0,1.0,2.0,2,7153,2.770,7160,2.773,4771,1.848
900,0.2,8,16,1.0,1.0,2.0,4,13982,2.660,14368,2.734,9929,1.984
900,0.2,8,16,1.0,1.0,2.0,8,27484,2.821,27349,2.807,18316,1.880
900,0.2,8,16,1.0,1.0,2.0,16,54720,2.845,55051,2.862,36564,1.901
900,0.2,8,16,1.0,1.0,5.0,2,12131,4.698,11072,4.288,7520,2.912
900,0.2,8,16,1.0,1.0,5.0,4,22106,4.206,22548,4.290,14434,2.746
900,0.2,8,16,1.0,1.0,5.0,8,44503,4.568,44485,4.567,28494,2.925
900,0.2,8,16,1.0,1.0,5.0,16,85349,4.437,87750,4.562,54391,2.828
900,0.2,8,16,1.0,2.0,0.2,2,5615,2.704,5455,2.627,3382,1.629
900,0.2,8,16,1.0,2.0,0.2,4,10864,2.571,11116,2.630,6430,1.734
900,0.2,8,16,1.0,2.0,0.2,8,21543,2.750,22312,2.848,12376,1.580
900,0.2,8,16,1.0,2.0,0.2,16,44162,2.855,42858,2.611,23630,1.528
900,0.2,8,16,1.0,2.0,0.5,2,6051,2.914,5981,2.880,3933,1.894
900,0.2,8,16,1.0,2.0,0.5,4,11904,2.817,11606,3.414,6956,1.646
900,0.2,8,16,1.0,2.0,0.5,8,23983,3.062,25244,3.223,13711,1.750
900,0.2,8,16,1.0,2.0,0.5,16,47046,3.042,46872,3.031,26191,1.693
900,0.2,8,16,1.0,2.0,1.0,2,6532,3.146,6876,3.312,4927,2.373
900,0.2,8,16,1.0,2.0,1.0,4,13185,3.120,13487,3.191,9732,2.303
900,0.2,8,16,1.0,2.0,1.0,8,26222,3.348,26630,3.400,17795,2.272
900,0.2,8,16,1.0,2.0,1.0,16,53446,3.456,52946,3.411,33808,2.186
900,0.2,8,16,1.0,2.0,2.0,2,8208,3.953,8256,3.976,5771,2.779
900,0.2,8,16,1.0,2.0,2.0,4,16278,3.852,15864,3.754,12033,2.847
900,0.2,8,16,1.0,2.0,2.0,8,32965,4.208,30406,3.882,23635,3.017
900,0.2,8,16,1.0,2.0,2.0,16,61546,3.979,62870,4.065,47224,3.053
900,0.2,8,16,1.0,2.0,5.0,2,11999,5.779,12681,6.108,8423,4.057
900,0.2,8,16,1.0,2.0,5.0,4,25417,6.014,23845,5.642,17190,4.067
900,0.2,8,16,1.0,2.0,5.0,8,47692,6.088,49551,6.326,34775,4.439
900,0.2,8,16,1.0,2.0,5.0,16,102712,6.641,94778,6.128,72375,4.680
900,0.2,8,16,2.0,0.1,0.2,2,6800,2.056,6916,2.091,3504,1.059
900,0.2,8,16,2.0,0.1,0.2,4,13226,1.965,13018,1.934,7570,1.125
900,0.2,8,16,2.0,0.1,0.2,8,26475,2.122,26836,2.151,14385,1.153
900,0.2,8,16,2.0,0.1,0.2,16,52586,2.135,55029,2.234,28568,1.160
900,0.2,8,16,2.0,0.1,0.5,2,8932,3.128,7424,2.245,4374,1.323
900,0.2,8,16,2.0,0.1,0.5,4,14975,2.224,14740,2.190,8406,1.249
900,0.2,8,16,2.0,0.1,0.5,8,29544,2.368,30168,2.418,16494,1.322
900,0.2,8,16,2.0,0.1,0.5,16,57725,2.343,59779,2.427,35511,1.441
900,0.2,8,16,2.0,0.1,1.0,2,8647,2.614,9319,2.818,5276,1.595
900,0.2,8,16,2.0,0.1,1.0,4,18367,2.728,17548,2.607,10783,1.602
900,0.2,8,16,2.0,0.1,1.0,8,36615,2.935,35210,2.822,21086,1.690
900,0.2,8,16,2.0,0.1,1.0,16,72655,2.949,72139,2.928,41420,1.681
900,0.2,8,16,2.0,0.1,2.0,2,11740,3.550,11601,3.508,7726,2.336
900,0.2,8,16,2.0,0.1,2.0,4,22950,3.409,23213,3.654,14394,2.138
900,0.2,8,16,2.0,0.1,2.0,8,46988,3.766,48455,3.883,28979,2.323
900,0.2,8,16,2.0,0.1,2.0,16,90030,3.654,91095,3.698,55971,2.272
900,0.2,8,16,2.0,0.1,5.0,2,20499,6.198,20149,6.092,12704,3.841
900,0.2,8,16,2.0,0.1,5.0,4,38354,5.697,38142,5.666,24931,3.703
900,0.2,8,16,2.0,0.1,5.0,8,78999,6.331,77126,6.181,49341,3.954
900,0.2,8,16,2.0,0.1,5.0,16,160338,6.508,162672,6.603,103352,4.195
900,0.2,8,16,2.0,0.2,0.2,2,6930,2.193,6519,2.063,3662,1.159
900,0.2,8,16,2.0,0.2,0.2,4,13054,2.030,13562,2.109,7343,1.142
900,0.2,8,16,2.0,0.2,0.2,8,26317,2.208,26460,2.220,14576,1.223
900,0.2,8,16,2.0,0.2,0.2,16,52863,2.210,52633,2.236,28525,1.212
900,0.2,8,16,2.0,0.2,0.5,2,7711,2.441,7570,2.396,4398,1.392
900,0.2,8,16,2.0,0.2,0.5,4,14793,2.300,15016,2.335,8735,1.358
900,0.2,8,16,2.0,0.2,0.5,8,29289,2.457,29028,2.435,17464,1.465
900,0.2,8,16,2.0,0.2,0.5,16,60286,2.562,59789,2.541,35640,1.514
900,0.2,8,16,2.0,0.2,1.0,2,8560,2.709,9302,2.944,5620,1.779
900,0.2,8,16,2.0,0.2,1.0,4,18203,2.831,17071,2.655,11289,1.755
900,0.2,8,16,2.0,0.2,1.0,8,34696,2.911,36113,3.030,20816,1.746
900,0.2,8,16,2.0,0.2,1.0,16,71384,3.033,71882,3.054,43755,1.859
900,0.2,8,16,2.0,0.2,2.0,2,12069,3.820,12320,3.899,7409,2.345
900,0.2,8,16,2.0,0.2,2.0,4,24036,3.738,24129,3.752,14378,2.236
900,0.2,8,16,2.0,0.2,2.0,8,47534,3.988,46386,3.892,28446,2.387
900,0.2,8,16,2.0,0.2,2.0,16,94782,4.027,91836,3.902,58260,2.476
900,0.2,8,16,2.0,0.2,5.0,2,20345,6.440,20836,6.595,13530,4.282
900,0.2,8,16,2.0,0.2,5.0,4,38220,5.943,41626,6.473,25212,3.920
900,0.2,8,16,2.0,0.2,5.0,8,81729,6.857,81803,6.703,50905,4.271
900,0.2,8,16,2.0,0.2,5.0,16,165222,7.021,170491,7.244,101930,4.331
900,0.2,8,16,2.0,0.5,0.2,2,6737,2.291,6649,2.261,3682,1.252
900,0.2,8,16,2.0,0.5,0.2,4,13539,2.511,13152,2.198,7495,1.252
900,0.2,8,16,2.0,0.5,0.2,8,26823,2.418,26265,2.368,14378,1.296
900,0.2,8,16,2.0,0.5,0.2,16,54232,2.476,55746,2.545,29241,1.335
900,0.2,8,16,2.0,0.5,0.5,2,7823,2.661,7488,2.547,4651,1.582
900,0.2,8,16,2.0,0.5,0.5,4,14960,2.500,14938,2.496,9501,1.587
900,0.2,8,16,2.0,0.5,0.5,8,31564,2.845,30304,2.732,18209,1.642
900,0.2,8,16,2.0,0.5,0.5,16,62117,2.836,61012,2.786,35666,1.628
900,0.2,8,16,2.0,0.5,1.0,2,9456,3.216,9173,3.120,5615,1.910
900,0.2,8,16,2.0,0.5,1.0,4,18316,3.060,18536,3.097,11872,1.984
900,0.2,8,16,2.0,0.5,1.0,8,35126,3.167,35547,3.205,22150,1.997
900,0.2,8,16,2.0,0.5,1.0,16,72473,3.309,71934,3.271,43360,1.980
900,0.2,8,16,2.0,0.5,2.0,2,11902,4.048,12563,4.273,7670,2.608
900,0.2,8,16,2.0,0.5,2.0,4,22769,3.804,24273,4.056,14372,2.401
900,0.2,8,16,2.0,0.5,2.0,8,46469,4.189,47916,4.320,30372,2.738
900,0.2,8,16,2.0,0.5,2.0,16,96233,4.394,98884,4.515,54560,2.491
900,0.2,8,16,2.0,0.5,5.0,2,20374,6.929,21000,7.142,12709,4.322
900,0.2,8,16,2.0,0.5,5.0,4,37800,6.316,40975,6.846,23824,3.981
900,0.2,8,16,2.0,0.5,5.0,8,80712,7.276,80963,7.299,49200,4.435
900,0.2,8,16,2.0,0.5,5.0,16,170503,7.785,164870,7.528,98159,4.482
900,0.2,8,16,2.0,1.0,0.2,2,7143,2.766,7030,2.723,4123,1.597
900,0.2,8,16,2.0,1.0,0.2,4,13631,2.593,14225,2.706,7873,1.498
900,0.2,8,16,2.0,1.0,0.2,8,27720,2.846,27412,2.814,15207,1.561
900,0.2,8,16,2.0,1.0,0.2,16,56011,2.912,54935,2.856,30924,1.620
900,0.2,8,16,2.0,1.0,0.5,2,7869,3.048,7994,3.096,5160,1.998
900,0.2,8,16,2.0,1.0,0.5,4,16447,3.129,15860,3.018,9386,1.786
900,0.2,8,16,2.0,1.0,0.5,8,31692,3.253,30201,3.100,18921,1.942
900,0.2,8,16,2.0,1.0,0.5,16,62618,3.256,61581,3.202,36988,1.923
900,0.2,8,16,2.0,1.0,1.0,2,9278,3.593,9140,3.540,6075,2.353
900,0.2,8,16,2.0,1.0,1.0,4,17952,3.416,17986,3.422,12008,2.285
900,0.2,8,16,2.0,1.0,1.0,8,36427,3.739,37853,3.886,23096,2.371
900,0.2,8,16,2.0,1.0,1.0,16,75938,3.948,70947,3.689,47352,2.462
900,0.2,8,16,2.0,1.0,2.0,2,13488,6.314,12357,4.785,7948,3.078
900,0.2,8,16,2.0,1.0,2.0,4,23671,4.504,22966,4.370,16278,3.097
900,0.2,8,16,2.0,1.0,2.0,8,48822,5.012,46332,4.756,29884,3.068
900,0.2,8,16,2.0,1.0,2.0,16,96563,5.020,96140,4.998,62242,3.236
900,0.2,8,16,2.0,1.0,5.0,2,19795,7.666,20502,7.940,13591,5.263
900,0.2,8,16,2.0,1.0,5.0,4,37701,7.173,42274,7.954,25969,4.941
900,0.2,8,16,2.0,1.0,5.0,8,80998,8.315,82367,8.455,48781,5.008
900,0.2,8,16,2.0,1.0,5.0,16,166062,8.634,157214,8.174,105336,5.477
900,0.2,8,16,2.0,2.0,0.2,2,8372,4.032,8299,3.997,4827,2.325
900,0.2,8,16,2.0,2.0,0.2,4,16869,3.991,16362,3.871,8897,2.105
900,0.2,8,16,2.0,2.0,0.2,8,31619,4.037,32924,4.203,17176,2.193
900,0.2,8,16,2.0,2.0,0.2,16,64621,4.178,64340,4.160,33062,2.138
900,0.2,8,16,2.0,2.0,0.5,2,9072,4.369,9535,4.592,5685,2.738
900,0.2,8,16,2.0,2.0,0.5,4,18371,4.347,18493,4.376,11206,2.651
900,0.2,8,16,2.0,2.0,0.5,8,35571,4.541,36272,4.631,22650,2.892
900,0.2,8,16,2.0,2.0,0.5,16,71343,4.613,72456,4.685,42864,2.771
900,0.2,8,16,2.0,2.0,1.0,2,10149,4.888,10305,4.963,7160,3.449
900,0.2,8,16,2.0,2.0,1.0,4,21213,5.019,20889,4.943,14310,3.902
900,0.2,8,16,2.0,2.0,1.0,8,44123,5.633,40926,5.225,29292,4.142
900,0.2,8,16,2.0,2.0,1.0,16,82573,5.339,79893,5.166,54011,3.492
900,0.2,8,16,2.0,2.0,2.0,2,12545,6.042,14033,6.759,8894,4.284
900,0.2,8,16,2.0,2.0,2.0,4,28152,6.661,27048,6.400,18162,4.297
900,0.2,8,16,2.0,2.0,2.0,8,53995,6.893,50992,6.510,35900,4.583
900,0.2,8,16,2.0,2.0,2.0,16,106134,6.862,99220,6.415,70565,4.563
900,0.2,8,16,2.0,2.0,5.0,2,23281,11.213,22249,10.715,14129,6.805
900,0.2,8,16,2.0,2.0,5.0,4,43628,10.323,41859,9.904,28140,6.658
900,0.2,8,16,2.0,2.0,5.0,8,86682,11.066,89165,11.383,55677,7.108
900,0.2,8,16,2.0,2.0,5.0,16,174229,11.265,156764,10.136,111870,7.233
900,0.2,8,16,5.0,0.1,0.2,2,15039,4.547,14407,4.356,7303,2.208
900,0.2,8,16,5.0,0.1,0.2,4,29666,4.407,29827,4.431,14333,2.129
900,0.2,8,16,5.0,0.1,0.2,8,58202,4.665,58630,4.699,27851,2.232
900,0.2,8,16,5.0,0.1,0.2,16,116571,4.732,117218,4.758,53818,2.185
900,0.2,8,16,5.0,0.1,0.5,2,16771,5.071,16616,5.024,9447,2.856
900,0.2,8,16,5.0,0.1,0.5,4,33450,4.969,32349,4.805,16632,2.471
900,0.2,8,16,5.0,0.1,0.5,8,63475,5.087,70137,5.705,34329,2.751
900,0.2,8,16,5.0,0.1,0.5,16,132663,5.385,134226,5.448,69348,2.815
900,0.2,8,16,5.0,0.1,1.0,2,20272,6.129,20612,6.232,11500,3.477
900,0.2,8,16,5.0,0.1,1.0,4,41747,6.201,41003,6.091,24053,3.573
900,0.2,8,16,5.0,0.1,1.0,8,82566,6.617,81879,6.562,43207,3.463
900,0.2,8,16,5.0,0.1,1.0,16,160707,6.523,166998,6.779,89587,3.636
900,0.2,8,16,5.0,0.1,2.0,2,27546,8.329,29565,8.939,17050,5.155
900,0.2,8,16,5.0,0.1,2.0,4,54900,8.155,55043,8.176,30987,4.603
900,0.2,8,16,5.0,0.1,2.0,8,104430,8.370,104278,8.357,62369,4.999
900,0.2,8,16,5.0,0.1,2.0,16,224181,9.100,213987,8.686,130436,5.295
900,0.2,8,16,5.0,0.1,5.0,2,45126,13.644,48799,14.755,29362,8.878
900,0.2,8,16,5.0,0.1,5.0,4,93656,13.912,91893,13.650,57245,8.504
900,0.2,8,16,5.0,0.1,5.0,8,179881,14.417,196044,15.712,115924,9.291
900,0.2,8,16,5.0,0.1,5.0,16,375528,15.243,394989,16.033,229948,9.334
900,0.2,8,16,5.0,0.2,0.2,2,14591,4.618,14975,4.740,7849,2.484
900,0.2,8,16,5.0,0.2,0.2,4,29646,4.610,30369,4.722,14283,2.221
900,0.2,8,16,5.0,0.2,0.2,8,58722,4.927,60871,5.107,31392,2.634
900,0.2,8,16,5.0,0.2,0.2,16,109543,4.655,118508,5.036,56495,2.401
900,0.2,8,16,5.0,0.2,0.5,2,16561,5.242,16919,5.355,9261,2.931
900,0.2,8,16,5.0,0.2,0.5,4,33717,5.243,34766,5.406,17623,2.740
900,0.2,8,16,5.0,0.2,0.5,8,72855,5.830,68930,5.783,35393,2.969
900,0.2,8,16,5.0,0.2,0.5,16,136641,5.806,132061,5.611,70309,2.992
900,0.2,8,16,5.0,0.2,1.0,2,19960,6.266,20927,6.623,11987,3.794
900,0.2,8,16,5.0,0.2,1.0,4,40003,6.220,41670,6.480,23655,3.678
900,0.2,8,16,5.0,0.2,1.0,8,81633,6.849,81987,6.878,46345,3.888
900,0.2,8,16,5.0,0.2,1.0,16,157796,6.705,159139,6.762,89084,3.785
900,0.2,8,16,5.0,0.2,2.0,2,27729,8.777,28284,8.952,17059,5.399
900,0.2,8,16,5.0,0.2,2.0,4,53123,8.261,51190,7.960,31040,4.827
900,0.2,8,16,5.0,0.2,2.0,8,109527,9.189,110524,9.273,60310,5.060
900,0.2,8,16,5.0,0.2,2.0,16,219678,9.334,215056,9.138,127393,5.413
900,0.2,8,16,5.0,0.2,5.0,2,48268,15.277,45132,14.285,31602,10.003
900,0.2,8,16,5.0,0.2,5.0,4,91076,14.162,93306,14.509,53299,8.288
900,0.2,8,16,5.0,0.2,5.0,8,184795,15.504,186111,15.614,114087,9.572
900,0.2,8,16,5.0,0.2,5.0,16,379389,16.121,387793,16.478,243408,9.839
900,0.2,8,16,5.0,0.5,0.2,2,15387,5.233,14289,4.860,7431,2.527
900,0.2,8,16,5.0,0.5,0.2,4,30392,5.078,30046,5.020,15263,2.550
900,0.2,8,16,5.0,0.5,0.2,8,60267,5.433,57802,5.211,29671,2.675
900,0.2,8,16,5.0,0.5,0.2,16,120548,5.504,116125,5.302,56221,2.567
900,0.2,8,16,5.0,0.5,0.5,2,17111,5.820,17227,5.859,9693,3.297
900,0.2,8,16,5.0,0.5,0.5,4,33093,5.529,32897,5.497,19748,3.300
900,0.2,8,16,5.0,0.5,0.5,8,70121,6.321,69467,6.262,37137,3.348
900,0.2,8,16,5.0,0.5,0.5,16,136886,6.250,128778,5.880,72070,3.291
900,0.2,8,16,5.0,0.5,1.0,2,20163,6.858,20655,7.025,12516,4.257
900,0.2,8,16,5.0,0.5,1.0,4,38807,6.484,40267,6.728,24194,4.042
900,0.2,8,16,5.0,0.5,1.0,8,81797,7.374,80344,7.243,47307,4.265
900,0.2,8,16,5.0,0.5,1.0,16,158274,7.227,160877,7.345,92540,4.225
900,0.2,8,16,5.0,0.5,2.0,2,28530,9.703,28107,9.559,16829,5.724
900,0.2,8,16,5.0,0.5,2.0,4,52732,8.811,52248,8.730,33288,5.562
900,0.2,8,16,5.0,0.5,2.0,8,108000,9.736,111714,10.071,62697,5.652
900,0.2,8,16,5.0,0.5,2.0,16,212949,9.723,224552,9.771,130050,5.938
900,0.2,8,16,5.0,0.5,5.0,2,43775,14.888,47020,15.991,29391,9.996
900,0.2,8,16,5.0,0.5,5.0,4,90273,15.083,92309,15.424,55831,9.329
900,0.2,8,16,5.0,0.5,5.0,8,183816,16.571,187161,17.651,122025,11.000
900,0.2,8,16,5.0,0.5,5.0,16,374455,17.097,388052,17.718,231486,10.569
900,0.2,8,16,5.0,1.0,0.2,2,15256,5.908,15212,5.891,8155,3.158
900,0.2,8,16,5.0,1.0,0.2,4,30121,5.731,29484,5.610,15923,3.029
900,0.2,8,16,5.0,1.0,0.2,8,58263,5.981,58819,6.038,29348,3.013
900,0.2,8,16,5.0,1.0,0.2,16,121989,6.342,115666,6.233,64066,3.331
900,0.2,8,16,5.0,1.0,0.5,2,16593,6.426,16131,6.247,9805,3.797
900,0.2,8,16,5.0,1.0,0.5,4,34010,6.471,34875,6.635,19415,3.694
900,0.2,8,16,5.0,1.0,0.5,8,65887,6.764,66691,6.846,40263,4.133
900,0.2,8,16,5.0,1.0,0.5,16,135959,7.069,130166,6.767,71556,3.720
900,0.2,8,16,5.0,1.0,1.0,2,20310,7.866,19811,7.672,12204,4.726
900,0.2,8,16,5.0,1.0,1.0,4,40356,7.678,40868,7.776,23591,4.489
900,0.2,8,16,5.0,1.0,1.0,8,80220,8.235,78799,8.089,46757,4.800
900,0.2,8,16,5.0,1.0,1.0,16,160497,8.172,162837,8.466,96076,4.995
900,0.2,8,16,5.0,1.0,2.0,2,27377,10.602,27868,10.793,17148,7.301
900,0.2,8,16,5.0,1.0,2.0,4,52738,10.034,52715,10.030,32707,6.223
900,0.2,8,16,5.0,1.0,2.0,8,106510,10.934,111857,11.482,66889,6.866
900,0.2,8,16,5.0,1.0,2.0,16,225089,11.703,208830,11.526,134920,7.015
900,0.2,8,16,5.0,1.0,5.0,2,49314,19.098,47052,18.222,30402,11.774
900,0.2,8,16,5.0,1.0,5.0,4,92684,17.634,94668,18.012,61912,11.780
900,0.2,8,16,5.0,1.0,5.0,8,185374,19.029,182736,18.758,120379,12.357
900,0.2,8,16,5.0,1.0,5.0,16,368327,19.150,419713,22.053,229728,11.944
900,0.2,8,16,5.0,2.0,0.2,2,16246,7.824,15167,7.305,9511,4.580
900,0.2,8,16,5.0,2.0,0.2,4,32886,7.781,31503,7.454,16381,3.876
900,0.2,8,16,5.0,2.0,0.2,8,66066,8.434,63803,8.145,35919,4.586
900,0.2,8,16,5.0,2.0,0.2,16,125462,8.112,119784,7.745,63950,4.135
900,0.2,8,16,5.0,2.0,0.5,2,17935,8.638,17935,8.638,11011,5.303
900,0.2,8,16,5.0,2.0,0.5,4,37072,8.772,36548,8.648,21526,5.093
900,0.2,8,16,5.0,2.0,0.5,8,70458,8.165,67580,8.627,42195,5.387
900,0.2,8,16,5.0,2.0,0.5,16,140229,9.067,136938,8.854,84716,5.477
900,0.2,8,16,5.0,2.0,1.0,2,22457,10.816,21075,10.150,14662,7.061
900,0.2,8,16,5.0,2.0,1.0,4,44532,10.537,41498,9.819,26062,6.167
900,0.2,8,16,5.0,2.0,1.0,8,88335,11.277,87590,11.182,56742,6.869
900,0.2,8,16,5.0,2.0,1.0,16,179209,11.587,164832,10.658,106517,6.799
900,0.2,8,16,5.0,2.0,2.0,2,29494,14.205,27393,13.193,18707,9.010
900,0.2,8,16,5.0,2.0,2.0,4,56297,13.321,58229,13.778,35096,8.304
900,0.2,8,16,5.0,2.0,2.0,8,114359,14.599,113180,14.449,72154,9.211
900,0.2,8,16,5.0,2.0,2.0,16,234592,15.168,212366,13.731,147667,9.548
900,0.2,8,16,5.0,2.0,5.0,2,50842,24.486,47972,23.104,31088,14.972
900,0.2,8,16,5.0,2.0,5.0,4,96702,22.881,95328,22.556,61287,14.501
900,0.2,8,16,5.0,2.0,5.0,8,193405,24.690,180691,23.067,118133,15.081
900,0.2,8,16,5.0,2.0,5.0,16,376941,24.372,400809,25.915,249440,16.128
900,0.2,8,32,0.2,0.1,0.2,2,849,0.250,907,0.267,658,0.194
900,0.2,8,32,0.2,0.1,0.2,4,1621,0.281,1565,0.271,1259,0.218
900,0.2,8,32,0.2,0.1,0.2,8,3125,0.261,3268,0.273,2522,0.218
900,0.2,8,32,0.2,0.1,0.2,16,6190,0.263,6259,0.266,5056,0.214
900,0.2,8,32,0.2,0.1,0.5,2,870,0.256,923,0.271,709,0.208
900,0.2,8,32,0.2,0.1,0.5,4,1647,0.285,1606,0.278,1370,0.237
900,0.2,8,32,0.2,0.1,0.5,8,3235,0.270,3348,0.279,2725,0.227
900,0.2,8,32,0.2,0.1,0.5,16,6582,0.279,6728,0.285,5481,0.233
900,0.2,8,32,0.2,0.1,1.0,2,990,0.291,928,0.273,778,0.229
900,0.2,8,32,0.2,0.1,1.0,4,1948,0.319,1755,0.304,1489,0.258
900,0.2,8,32,0.2,0.1,1.0,8,3588,0.299,3534,0.295,2966,0.247
900,0.2,8,32,0.2,0.1,1.0,16,7033,0.298,7268,0.308,5970,0.253
900,0.2,8,32,0.2,0.1,2.0,2,1159,0.341,1068,0.314,889,0.261
900,0.2,8,32,0.2,0.1,2.0,4,2252,0.390,2018,0.350,1729,0.299
900,0.2,8,32,0.2,0.1,2.0,8,4120,0.342,4172,0.348,3532,0.295
900,0.2,8,32,0.2,0.1,2.0,16,8307,0.352,8306,0.352,6762,0.287
900,0.2,8,32,0.2,0.1,5.0,2,1542,0.453,1425,0.419,1238,0.364
900,0.2,8,32,0.2,0.1,5.0,4,3069,0.532,3131,0.542,2579,0.447
900,0.2,8,32,0.2,0.1,5.0,8,6192,0.517,6409,0.535,4823,0.402
900,0.2,8,32,0.2,0.1,5.0,16,12015,0.510,12001,0.509,9778,0.415
900,0.2,8,32,0.2,0.2,0.2,2,882,0.274,894,0.277,688,0.213
900,0.2,8,32,0.2,0.2,0.2,4,1618,0.295,1601,0.292,1331,0.243
900,0.2,8,32,0.2,0.2,0.2,8,3241,0.285,3418,0.301,2594,0.228
900,0.2,8,32,0.2,0.2,0.2,16,6590,0.295,6726,0.301,5268,0.236
900,0.2,8,32,0.2,0.2,0.5,2,903,0.280,938,0.291,716,0.222
900,0.2,8,32,0.2,0.2,0.5,4,1759,0.321,1655,0.302,1425,0.260
900,0.2,8,32,0.2,0.2,0.5,8,3452,0.304,3396,0.299,2810,0.247
900,0.2,8,32,0.2,0.2,0.5,16,6635,0.297,7037,0.315,5626,0.252
900,0.2,8,32,0.2,0.2,1.0,2,1004,0.311,1008,0.312,776,0.241
