podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,4,4,0.5,1.0,2.0,4,39654,16.272,39880,14.216,26508,9.449
500,0.2,4,4,0.5,1.0,2.0,8,77875,13.179,77402,13.099,51290,8.680
500,0.2,4,4,0.5,1.0,2.0,16,155791,13.183,154755,13.095,100377,8.494
500,0.2,4,4,0.5,1.0,5.0,2,31049,27.679,31876,28.417,19346,17.246
500,0.2,4,4,0.5,1.0,5.0,4,61603,22.015,63554,22.655,36424,12.984
500,0.2,4,4,0.5,1.0,5.0,8,115579,19.560,129684,24.191,72993,12.353
500,0.2,4,4,0.5,1.0,5.0,16,241406,20.427,254933,22.434,141018,11.933
500,0.2,4,4,0.5,2.0,0.2,2,20313,13.871,21271,18.599,16032,13.378
500,0.2,4,4,0.5,2.0,0.2,4,38363,15.187,40453,16.014,28932,11.074
500,0.2,4,4,0.5,2.0,0.2,8,73732,13.857,77535,14.572,54693,10.586
500,0.2,4,4,0.5,2.0,0.2,16,145256,13.650,149750,14.072,105185,9.884
500,0.2,4,4,0.5,2.0,0.5,2,21700,17.541,22295,22.072,15968,15.806
500,0.2,4,4,0.5,2.0,0.5,4,40742,16.128,42350,16.765,29777,11.788
500,0.2,4,4,0.5,2.0,0.5,8,78156,14.688,81321,15.283,56609,10.639
500,0.2,4,4,0.5,2.0,0.5,16,154200,14.490,158099,14.857,109642,10.303
500,0.2,4,4,0.5,2.0,1.0,2,23742,20.633,24093,23.852,17045,16.875
500,0.2,4,4,0.5,2.0,1.0,4,44465,17.796,46160,19.069,31594,14.046
500,0.2,4,4,0.5,2.0,1.0,8,85528,16.074,89175,16.759,60760,11.419
500,0.2,4,4,0.5,2.0,1.0,16,169418,17.390,172764,16.235,117033,10.998
500,0.2,4,4,0.5,2.0,2.0,2,27575,27.300,27482,27.207,19250,19.057
500,0.2,4,4,0.5,2.0,2.0,4,52573,20.812,53535,21.193,36262,14.355
500,0.2,4,4,0.5,2.0,2.0,8,101415,18.949,103516,19.455,68778,12.926
500,0.2,4,4,0.5,2.0,2.0,16,200312,18.824,201032,18.891,133280,12.525
500,0.2,4,4,0.5,2.0,5.0,2,37175,36.803,39253,38.861,26816,20.047
500,0.2,4,4,0.5,2.0,5.0,4,71984,28.496,79990,36.186,48834,19.332
500,0.2,4,4,0.5,2.0,5.0,8,142030,29.082,151577,28.487,94905,17.836
500,0.2,4,4,0.5,2.0,5.0,16,291262,27.370,307140,28.863,179725,16.889
500,0.2,4,4,1.0,0.1,0.2,2,16987,13.637,16928,13.590,12585,10.103
500,0.2,4,4,1.0,0.1,0.2,4,32882,10.555,32457,10.742,24118,7.742
500,0.2,4,4,1.0,0.1,0.2,8,64421,9.818,64810,9.877,47182,4.698
500,0.2,4,4,1.0,0.1,0.2,16,127421,10.245,128283,9.775,94061,7.702
500,0.2,4,4,1.0,0.1,0.5,2,19085,15.321,19812,13.340,13644,10.953
500,0.2,4,4,1.0,0.1,0.5,4,36750,11.847,37175,11.933,26171,8.401
500,0.2,4,4,1.0,0.1,0.5,8,72492,11.048,73117,11.143,51587,7.862
500,0.2,4,4,1.0,0.1,0.5,16,144347,11.273,146465,11.161,101528,7.913
500,0.2,4,4,1.0,0.1,1.0,2,22625,18.163,22891,18.377,15450,12.403
500,0.2,4,4,1.0,0.1,1.0,4,43591,13.993,43270,13.890,29869,9.588
500,0.2,4,4,1.0,0.1,1.0,8,86395,13.166,87324,13.308,58380,8.897
500,0.2,4,4,1.0,0.1,1.0,16,180106,15.417,171519,14.419,116732,8.895
500,0.2,4,4,1.0,0.1,2.0,2,29831,23.948,29799,18.664,18990,15.245
500,0.2,4,4,1.0,0.1,2.0,4,55896,17.943,55089,17.684,36576,11.741
500,0.2,4,4,1.0,0.1,2.0,8,113471,17.293,114761,17.489,71819,10.945
500,0.2,4,4,1.0,0.1,2.0,16,225089,17.152,233865,17.821,142498,10.859
500,0.2,4,4,1.0,0.1,5.0,2,47463,38.103,48357,38.821,29694,23.838
500,0.2,4,4,1.0,0.1,5.0,4,95479,30.649,95060,30.745,56542,18.645
500,0.2,4,4,1.0,0.1,5.0,8,187939,28.641,193228,33.765,107623,16.953
500,0.2,4,4,1.0,0.1,5.0,16,385958,29.410,400057,30.485,224090,17.076
500,0.2,4,4,1.0,0.2,0.2,2,17468,14.281,17379,14.209,12613,10.312
500,0.2,4,4,1.0,0.2,0.2,4,33452,11.484,33812,10.818,24156,7.897
500,0.2,4,4,1.0,0.2,0.2,8,66273,10.286,65109,10.105,47339,7.998
500,0.2,4,4,1.0,0.2,0.2,16,130125,10.098,128621,10.096,92999,7.542
500,0.2,4,4,1.0,0.2,0.5,2,19564,15.995,19458,12.326,13695,11.197
500,0.2,4,4,1.0,0.2,0.5,4,38430,12.563,38609,12.622,26192,8.562
500,0.2,4,4,1.0,0.2,0.5,8,74689,11.592,74031,11.490,51177,8.236
500,0.2,4,4,1.0,0.2,0.5,16,144687,11.228,145885,11.321,101994,7.744
500,0.2,4,4,1.0,0.2,1.0,2,22825,18.661,22731,18.584,15500,12.673
500,0.2,4,4,1.0,0.2,1.0,4,44760,14.633,44527,14.556,29583,9.671
500,0.2,4,4,1.0,0.2,1.0,8,88472,13.731,87350,13.557,58069,9.012
500,0.2,4,4,1.0,0.2,1.0,16,170956,13.267,179067,13.896,115168,8.938
500,0.2,4,4,1.0,0.2,2.0,2,29073,23.769,29479,24.101,18880,15.435
500,0.2,4,4,1.0,0.2,2.0,4,56854,18.586,59961,20.245,36430,11.910
500,0.2,4,4,1.0,0.2,2.0,8,117643,17.891,114410,17.757,72018,11.808
500,0.2,4,4,1.0,0.2,2.0,16,228229,17.711,241921,18.774,142163,11.032
500,0.2,4,4,1.0,0.2,5.0,2,49265,40.277,50885,41.602,29259,23.922
500,0.2,4,4,1.0,0.2,5.0,4,93782,30.658,97189,31.773,56832,18.579
500,0.2,4,4,1.0,0.2,5.0,8,190312,29.537,201156,33.182,107996,17.316
500,0.2,4,4,1.0,0.2,5.0,16,383478,29.759,405119,31.439,223816,17.369
500,0.2,4,4,1.0,0.5,0.2,2,18511,15.590,17848,15.032,13001,9.698
500,0.2,4,4,1.0,0.5,0.2,4,36066,12.782,33799,11.382,24444,8.232
500,0.2,4,4,1.0,0.5,0.2,8,69665,11.779,66755,10.673,47539,7.600
500,0.2,4,4,1.0,0.5,0.2,16,138198,11.048,131775,10.534,93464,7.472
