podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
900,0.2,6,4,2.0,0.1,0.5,2,49587,23.165,49655,23.197,31070,14.515
900,0.2,6,4,2.0,0.1,0.5,4,98160,17.503,99191,17.687,60679,10.820
900,0.2,6,4,2.0,0.1,0.5,8,197501,21.337,198025,21.394,121338,13.109
900,0.2,6,4,2.0,0.1,0.5,16,390238,20.995,386136,20.774,239916,12.907
900,0.2,6,4,2.0,0.1,1.0,2,58941,27.535,58954,27.542,37185,15.504
900,0.2,6,4,2.0,0.1,1.0,4,119464,21.302,120025,21.402,71894,12.820
900,0.2,6,4,2.0,0.1,1.0,8,239170,25.839,239260,25.849,143947,15.552
900,0.2,6,4,2.0,0.1,1.0,16,473270,25.462,468252,25.192,284082,15.284
900,0.2,6,4,2.0,0.1,2.0,2,78870,31.687,79553,37.164,47759,22.312
900,0.2,6,4,2.0,0.1,2.0,4,161809,28.853,161742,28.841,94525,16.855
900,0.2,6,4,2.0,0.1,2.0,8,319862,34.557,324184,35.024,190439,20.574
900,0.2,6,4,2.0,0.1,2.0,16,617461,33.219,642184,34.549,373427,20.090
900,0.2,6,4,2.0,0.1,5.0,2,134571,62.867,135398,63.253,85758,37.768
900,0.2,6,4,2.0,0.1,5.0,4,277719,49.521,281199,70.219,161139,28.733
900,0.2,6,4,2.0,0.1,5.0,8,564184,67.023,549649,59.382,332816,35.956
900,0.2,6,4,2.0,0.1,5.0,16,1048460,56.407,1113343,59.898,634820,34.153
900,0.2,6,4,2.0,0.2,0.2,2,42822,20.374,41759,19.868,27916,11.378
900,0.2,6,4,2.0,0.2,0.2,4,84815,15.402,83110,15.092,55526,11.433
900,0.2,6,4,2.0,0.2,0.2,8,171838,18.907,169205,18.617,108410,11.928
900,0.2,6,4,2.0,0.2,0.2,16,336650,18.445,330300,18.097,214838,11.771
900,0.2,6,4,2.0,0.2,0.5,2,49128,23.374,48349,23.003,31366,14.923
900,0.2,6,4,2.0,0.2,0.5,4,96695,17.559,96108,17.453,61126,11.100
900,0.2,6,4,2.0,0.2,0.5,8,197028,21.678,189811,18.319,121614,13.301
900,0.2,6,4,2.0,0.2,0.5,16,384391,21.061,382834,20.976,241895,13.253
900,0.2,6,4,2.0,0.2,1.0,2,59899,28.498,59591,28.351,36883,17.548
900,0.2,6,4,2.0,0.2,1.0,4,116615,21.177,116955,21.238,72411,13.149
900,0.2,6,4,2.0,0.2,1.0,8,237038,26.080,235057,25.862,144929,15.946
900,0.2,6,4,2.0,0.2,1.0,16,463323,25.386,461720,25.298,289198,16.014
900,0.2,6,4,2.0,0.2,2.0,2,80223,38.168,79729,37.932,47981,22.828
900,0.2,6,4,2.0,0.2,2.0,4,155407,28.221,154900,28.129,95047,17.260
900,0.2,6,4,2.0,0.2,2.0,8,317949,34.983,322227,35.453,191101,21.026
900,0.2,6,4,2.0,0.2,2.0,16,619016,33.916,628419,34.431,376202,20.612
900,0.2,6,4,2.0,0.2,5.0,2,138918,66.093,140672,66.927,81865,38.949
900,0.2,6,4,2.0,0.2,5.0,4,277717,50.432,282319,51.268,161699,29.364
900,0.2,6,4,2.0,0.2,5.0,8,566992,62.384,562972,61.941,321187,36.638
900,0.2,6,4,2.0,0.2,5.0,16,1055360,57.823,1084637,59.428,636585,34.879
900,0.2,6,4,2.0,0.5,0.2,2,45300,22.202,43520,24.783,28824,14.127
900,0.2,6,4,2.0,0.5,0.2,4,88164,21.055,83320,16.620,55453,10.373
900,0.2,6,4,2.0,0.5,0.2,8,174067,19.729,167707,19.008,110660,12.542
900,0.2,6,4,2.0,0.5,0.2,16,344204,19.427,333322,18.813,219133,12.368
900,0.2,6,4,2.0,0.5,0.5,2,51196,25.091,50519,24.760,31911,15.640
900,0.2,6,4,2.0,0.5,0.5,4,98767,18.476,94079,17.599,61863,11.573
900,0.2,6,4,2.0,0.5,0.5,8,197778,22.416,195080,22.111,124340,14.093
900,0.2,6,4,2.0,0.5,0.5,16,386429,21.810,385660,21.767,244986,13.827
900,0.2,6,4,2.0,0.5,1.0,2,60851,29.823,60311,29.558,37537,18.397
900,0.2,6,4,2.0,0.5,1.0,4,119338,22.324,120129,26.523,73354,13.722
900,0.2,6,4,2.0,0.5,1.0,8,238382,27.018,238279,26.615,145607,16.503
900,0.2,6,4,2.0,0.5,1.0,16,463067,26.136,459020,25.908,289076,15.392
900,0.2,6,4,2.0,0.5,2.0,2,81024,39.710,81727,40.055,48655,23.846
900,0.2,6,4,2.0,0.5,2.0,4,159410,29.820,160334,29.993,94283,20.459
900,0.2,6,4,2.0,0.5,2.0,8,322302,36.530,316990,35.928,192961,21.870
900,0.2,6,4,2.0,0.5,2.0,16,627029,35.725,637881,36.003,379440,21.416
900,0.2,6,4,2.0,0.5,5.0,2,138253,41.019,141988,69.589,82404,40.387
900,0.2,6,4,2.0,0.5,5.0,4,278254,52.052,292665,68.870,162706,30.437
900,0.2,6,4,2.0,0.5,5.0,8,568933,64.483,565009,64.039,335487,38.024
900,0.2,6,4,2.0,0.5,5.0,16,1049740,59.248,1082989,61.125,639960,36.120
900,0.2,6,4,2.0,1.0,0.2,2,46610,24.180,44556,23.115,30868,16.013
900,0.2,6,4,2.0,1.0,0.2,4,91591,18.136,83166,16.468,58544,11.592
900,0.2,6,4,2.0,1.0,0.2,8,182754,21.925,165807,19.892,116468,13.973
900,0.2,6,4,2.0,1.0,0.2,16,361978,21.301,332305,19.853,230085,13.746
900,0.2,6,4,2.0,1.0,0.5,2,52040,26.997,50671,26.287,33990,17.633
900,0.2,6,4,2.0,1.0,0.5,4,101316,20.062,97271,19.261,65037,12.878
900,0.2,6,4,2.0,1.0,0.5,8,204137,24.490,192695,23.118,129730,15.564
900,0.2,6,4,2.0,1.0,0.5,16,402720,24.060,386186,23.072,255699,15.276
900,0.2,6,4,2.0,1.0,1.0,2,61985,32.156,59801,31.023,39648,20.568
900,0.2,6,4,2.0,1.0,1.0,4,123113,24.378,118912,23.546,76588,15.165
900,0.2,6,4,2.0,1.0,1.0,8,244566,29.341,233215,27.979,152856,18.338
900,0.2,6,4,2.0,1.0,1.0,16,489318,28.562,473959,28.316,299467,17.891
900,0.2,6,4,2.0,1.0,2.0,2,82242,42.665,82452,42.774,50962,26.438
900,0.2,6,4,2.0,1.0,2.0,4,166217,32.913,161606,32.000,98996,19.602
900,0.2,6,4,2.0,1.0,2.0,8,327191,39.253,318142,38.168,199587,23.945
900,0.2,6,4,2.0,1.0,2.0,16,650644,38.871,637131,38.064,388599,23.216
900,0.2,6,4,2.0,1.0,5.0,2,141072,61.458,146439,75.969,84916,44.052
900,0.2,6,4,2.0,1.0,5.0,4,289582,57.340,292492,57.916,165556,32.782
900,0.2,6,4,2.0,1.0,5.0,8,560949,67.298,567510,68.085,341018,40.912
900,0.2,6,4,2.0,1.0,5.0,16,1102859,65.888,1104465,65.984,648982,38.772
900,0.2,6,4,2.0,2.0,0.2,2,58117,33.482,52288,30.124,44879,25.855
900,0.2,6,4,2.0,2.0,0.2,4,112831,24.811,102601,22.561,84411,18.562
900,0.2,6,4,2.0,2.0,0.2,8,222455,29.638,202293,26.952,166716,23.370
900,0.2,6,4,2.0,2.0,0.2,16,437625,29.035,396081,26.278,322181,21.375
900,0.2,6,4,2.0,2.0,0.5,2,64537,37.180,58746,33.845,47035,23.511
900,0.2,6,4,2.0,2.0,0.5,4,126054,27.719,115282,25.350,91077,20.027
900,0.2,6,4,2.0,2.0,0.5,8,248834,33.152,221416,29.500,176996,23.581
900,0.2,6,4,2.0,2.0,0.5,16,489478,32.475,441919,29.048,345842,22.945
900,0.2,6,4,2.0,2.0,1.0,2,73620,42.414,69812,40.220,53574,30.865
900,0.2,6,4,2.0,2.0,1.0,4,145053,36.673,135558,29.809,102729,22.590
900,0.2,6,4,2.0,2.0,1.0,8,289093,38.516,264466,35.235,201705,26.873
900,0.2,6,4,2.0,2.0,1.0,16,561052,37.224,518009,34.368,390544,25.911
900,0.2,6,4,2.0,2.0,2.0,2,92733,53.425,90356,52.055,66258,38.172
900,0.2,6,4,2.0,2.0,2.0,4,185467,40.784,176477,38.807,127244,27.980
900,0.2,6,4,2.0,2.0,2.0,8,370102,49.309,352531,46.968,251283,33.479
900,0.2,6,4,2.0,2.0,2.0,16,691904,44.665,713296,30.682,484256,32.129
900,0.2,6,4,2.0,2.0,5.0,2,152001,87.570,153013,88.153,103322,59.525
900,0.2,6,4,2.0,2.0,5.0,4,309286,68.011,307000,67.508,201412,44.290
900,0.2,6,4,2.0,2.0,5.0,8,618124,82.353,600335,79.983,397276,52.930
900,0.2,6,4,2.0,2.0,5.0,16,1202316,79.769,1155167,76.641,765552,50.791
900,0.2,6,4,5.0,0.1,0.2,2,97875,44.176,97083,45.354,57827,27.015
900,0.2,6,4,5.0,0.1,0.2,4,192572,34.338,194484,34.679,112644,20.086
900,0.2,6,4,5.0,0.1,0.2,8,389984,42.133,390320,42.169,224348,24.238
900,0.2,6,4,5.0,0.1,0.2,16,771515,41.507,757111,39.684,449006,24.156
900,0.2,6,4,5.0,0.1,0.5,2,111243,52.003,111670,52.169,65960,30.814
900,0.2,6,4,5.0,0.1,0.5,4,224736,40.073,222992,39.762,130474,28.657
900,0.2,6,4,5.0,0.1,0.5,8,447908,48.390,451837,48.815,261093,28.208
900,0.2,6,4,5.0,0.1,0.5,16,890561,47.912,894934,48.147,516806,27.804
900,0.2,6,4,5.0,0.1,1.0,2,134900,63.021,134939,63.039,79940,37.345
900,0.2,6,4,5.0,0.1,1.0,4,275977,49.210,278111,49.591,156996,34.155
900,0.2,6,4,5.0,0.1,1.0,8,540882,58.435,549490,59.365,318325,34.391
900,0.2,6,4,5.0,0.1,1.0,16,1075690,57.872,1078740,58.036,627658,33.768
900,0.2,6,4,5.0,0.1,2.0,2,181031,84.572,185701,70.947,107719,50.323
900,0.2,6,4,5.0,0.1,2.0,4,365882,78.795,369451,65.878,214917,38.322
900,0.2,6,4,5.0,0.1,2.0,8,722626,78.070,727809,78.630,434951,46.991
900,0.2,6,4,5.0,0.1,2.0,16,1456050,78.335,1478052,79.519,851053,45.786
900,0.2,6,4,5.0,0.1,5.0,2,300332,140.305,306816,143.334,192640,89.995
900,0.2,6,4,5.0,0.1,5.0,4,635819,113.374,632427,112.770,381479,68.022
900,0.2,6,4,5.0,0.1,5.0,8,1316346,142.213,1347108,145.537,736604,79.053
900,0.2,6,4,5.0,0.1,5.0,16,2464373,132.583,2487817,133.844,1504410,80.937
900,0.2,6,4,5.0,0.2,0.2,2,95430,45.403,93596,44.530,58527,27.845
900,0.2,6,4,5.0,0.2,0.2,4,190265,34.551,187801,34.104,112252,23.491
900,0.2,6,4,5.0,0.2,0.2,8,387504,43.023,382881,42.127,225267,24.785
900,0.2,6,4,5.0,0.2,0.2,16,760738,41.681,751649,41.183,450904,24.705
900,0.2,6,4,5.0,0.2,0.5,2,113055,49.546,110284,52.469,66297,31.542
900,0.2,6,4,5.0,0.2,0.5,4,224999,43.225,218690,48.378,130527,23.703
900,0.2,6,4,5.0,0.2,0.5,8,443734,48.822,445374,47.285,261724,28.796
900,0.2,6,4,5.0,0.2,0.5,16,876938,48.048,875811,47.986,518980,28.435
900,0.2,6,4,5.0,0.2,1.0,2,135092,64.272,133813,63.664,80204,38.158
900,0.2,6,4,5.0,0.2,1.0,4,272935,60.013,270446,49.112,158835,28.844
900,0.2,6,4,5.0,0.2,1.0,8,549924,60.506,553602,60.910,318345,35.026
900,0.2,6,4,5.0,0.2,1.0,16,1097206,64.421,1084599,59.425,629593,34.646
900,0.2,6,4,5.0,0.2,2.0,2,185723,88.361,187472,89.193,108027,51.396
900,0.2,6,4,5.0,0.2,2.0,4,370633,67.305,372343,67.616,216239,46.751
900,0.2,6,4,5.0,0.2,2.0,8,748030,82.302,744157,81.876,433986,47.750
900,0.2,6,4,5.0,0.2,2.0,16,1421224,77.869,1439723,78.883,891578,50.060
900,0.2,6,4,5.0,0.2,5.0,2,233555,102.064,328848,156.455,192937,91.793
900,0.2,6,4,5.0,0.2,5.0,4,654775,118.904,647295,117.546,382008,69.371
900,0.2,6,4,5.0,0.2,5.0,8,1325135,145.799,1214440,137.847,810519,89.836
900,0.2,6,4,5.0,0.2,5.0,16,2602434,142.588,2644938,148.260,1506219,82.526
900,0.2,6,4,5.0,0.5,0.2,2,100234,49.125,98159,48.108,58995,28.914
900,0.2,6,4,5.0,0.5,0.2,4,193670,36.229,181592,33.970,114099,21.344
900,0.2,6,4,5.0,0.5,0.2,8,386392,43.794,379159,42.974,228306,25.876
900,0.2,6,4,5.0,0.5,0.2,16,760809,42.941,756383,42.691,454580,25.657
900,0.2,6,4,5.0,0.5,0.5,2,113911,55.828,112031,54.907,66922,32.799
900,0.2,6,4,5.0,0.5,0.5,4,224881,42.068,217470,40.681,131346,24.570
900,0.2,6,4,5.0,0.5,0.5,8,444479,50.378,443818,49.929,263346,29.848
900,0.2,6,4,5.0,0.5,0.5,16,875820,49.432,876006,49.443,522879,29.512
900,0.2,6,4,5.0,0.5,1.0,2,136360,66.831,140267,68.745,80835,39.617
900,0.2,6,4,5.0,0.5,1.0,4,274253,51.304,272987,51.067,159755,29.885
900,0.2,6,4,5.0,0.5,1.0,8,548227,62.136,535434,60.686,320285,36.301
900,0.2,6,4,5.0,0.5,1.0,16,1084620,61.217,1071821,60.495,629220,35.053
900,0.2,6,4,5.0,0.5,2.0,2,184127,90.241,188396,92.333,109005,49.221
900,0.2,6,4,5.0,0.5,2.0,4,369276,69.079,382954,71.638,216357,40.473
900,0.2,6,4,5.0,0.5,2.0,8,754742,85.543,745916,84.543,435371,49.345
900,0.2,6,4,5.0,0.5,2.0,16,1411161,79.647,1442092,81.393,858586,48.460
900,0.2,6,4,5.0,0.5,5.0,2,320275,140.999,328103,160.804,193522,94.846
900,0.2,6,4,5.0,0.5,5.0,4,663896,124.193,689052,128.899,383010,71.648
900,0.2,6,4,5.0,0.5,5.0,8,1291738,146.407,1340644,151.950,791957,89.761
900,0.2,6,4,5.0,0.5,5.0,16,2442967,137.884,2439951,137.714,1509630,85.205
900,0.2,6,4,5.0,1.0,0.2,2,99327,51.528,95792,49.694,60740,31.510
900,0.2,6,4,5.0,1.0,0.2,4,194568,38.526,183754,36.385,117487,23.264
900,0.2,6,4,5.0,1.0,0.2,8,394805,47.365,365879,43.895,235653,28.272
900,0.2,6,4,5.0,1.0,0.2,16,793953,46.751,736825,44.020,467845,27.950
900,0.2,6,4,5.0,1.0,0.5,2,115311,59.820,109226,56.663,68867,35.726
900,0.2,6,4,5.0,1.0,0.5,4,227826,45.112,218370,43.239,134056,26.544
900,0.2,6,4,5.0,1.0,0.5,8,454247,54.496,429132,51.483,269847,32.374
900,0.2,6,4,5.0,1.0,0.5,16,901793,53.876,877790,52.442,536083,32.027
900,0.2,6,4,5.0,1.0,1.0,2,142567,76.492,136444,70.784,82767,42.937
900,0.2,6,4,5.0,1.0,1.0,4,281813,55.802,271223,58.446,165443,39.101
900,0.2,6,4,5.0,1.0,1.0,8,547237,65.653,540531,64.848,326184,39.133
900,0.2,6,4,5.0,1.0,1.0,16,1104254,65.971,1085467,64.849,643694,38.456
900,0.2,6,4,5.0,1.0,2.0,2,187100,97.062,184349,71.102,110636,57.395
900,0.2,6,4,5.0,1.0,2.0,4,382581,75.755,380313,75.306,219152,43.394
900,0.2,6,4,5.0,1.0,2.0,8,745130,89.394,742111,89.032,441289,52.942
900,0.2,6,4,5.0,1.0,2.0,16,1466524,87.614,1452926,86.802,867474,51.825
900,0.2,6,4,5.0,1.0,5.0,2,311913,147.172,333719,173.124,195764,101.557
900,0.2,6,4,5.0,1.0,5.0,4,654908,129.678,653468,129.393,385986,76.429
900,0.2,6,4,5.0,1.0,5.0,8,1347261,161.632,1375658,165.039,797617,95.691
900,0.2,6,4,5.0,1.0,5.0,16,2526066,150.914,2574868,153.830,1523367,91.010
900,0.2,6,4,5.0,2.0,0.2,2,116354,67.033,101240,58.326,74019,42.643
900,0.2,6,4,5.0,2.0,0.2,4,230096,50.597,202245,44.473,140711,30.942
900,0.2,6,4,5.0,2.0,0.2,8,453055,60.361,386064,51.436,280036,37.310
900,0.2,6,4,5.0,2.0,0.2,16,897529,59.548,781175,50.176,553566,37.228
900,0.2,6,4,5.0,2.0,0.5,2,127895,73.682,119269,68.712,82241,47.380
900,0.2,6,4,5.0,2.0,0.5,4,256537,56.411,232745,51.180,156826,34.485
900,0.2,6,4,5.0,2.0,0.5,8,509959,67.943,458012,61.022,313260,41.736
900,0.2,6,4,5.0,2.0,0.5,16,993939,65.944,920747,61.088,616743,40.919
900,0.2,6,4,5.0,2.0,1.0,2,151303,87.168,143968,82.942,96108,55.369
900,0.2,6,4,5.0,2.0,1.0,4,304514,66.961,286678,63.039,185553,40.802
900,0.2,6,4,5.0,2.0,1.0,8,611245,81.437,563695,75.102,370165,49.318
900,0.2,6,4,5.0,2.0,1.0,16,1196461,79.381,1108686,72.124,724583,48.073
900,0.2,6,4,5.0,2.0,2.0,2,200524,115.524,197308,113.672,124422,71.681
900,0.2,6,4,5.0,2.0,2.0,4,416209,106.889,395573,86.985,241237,53.047
900,0.2,6,4,5.0,2.0,2.0,8,815651,108.670,778088,103.666,488042,65.023
900,0.2,6,4,5.0,2.0,2.0,16,1588055,105.361,1585544,105.195,947250,62.846
900,0.2,6,4,5.0,2.0,5.0,2,352847,203.280,360704,156.577,210033,121.003
900,0.2,6,4,5.0,2.0,5.0,4,706143,155.278,705294,155.091,408618,89.853
900,0.2,6,4,5.0,2.0,5.0,8,1423947,189.714,1400598,186.604,845288,112.619
900,0.2,6,4,5.0,2.0,5.0,16,2688796,118.770,2649592,175.790,1596385,105.914
900,0.2,6,8,0.2,0.1,0.2,2,5366,2.226,5321,2.207,4858,2.015
900,0.2,6,8,0.2,0.1,0.2,4,10316,2.364,10341,2.369,8912,2.042
900,0.2,6,8,0.2,0.1,0.2,8,20544,2.122,20555,2.123,17497,1.787
900,0.2,6,8,0.2,0.1,0.2,16,40710,2.324,40615,2.319,35849,2.047
900,0.2,6,8,0.2,0.1,0.5,2,5572,2.311,5713,2.623,5179,2.492
900,0.2,6,8,0.2,0.1,0.5,4,10938,2.506,10905,2.499,9476,2.171
900,0.2,6,8,0.2,0.1,0.5,8,21645,2.235,21572,2.228,19059,1.968
900,0.2,6,8,0.2,0.1,0.5,16,42750,2.440,41722,2.242,37214,2.124
900,0.2,6,8,0.2,0.1,1.0,2,6011,2.494,6027,2.500,5390,2.236
900,0.2,6,8,0.2,0.1,1.0,4,11775,2.698,11742,2.690,10260,2.351
900,0.2,6,8,0.2,0.1,1.0,8,23067,2.382,23367,2.413,20270,2.093
900,0.2,6,8,0.2,0.1,1.0,16,46391,2.648,46528,2.656,40745,2.326
900,0.2,6,8,0.2,0.1,2.0,2,6986,2.898,6839,2.837,5969,2.476
900,0.2,6,8,0.2,0.1,2.0,4,13609,3.118,13479,3.088,11493,2.633
900,0.2,6,8,0.2,0.1,2.0,8,27234,2.813,26642,2.751,22568,2.331
900,0.2,6,8,0.2,0.1,2.0,16,54459,3.109,53707,3.066,45192,2.580
900,0.2,6,8,0.2,0.1,5.0,2,9560,3.966,9443,3.918,7443,3.088
900,0.2,6,8,0.2,0.1,5.0,4,19097,4.376,18660,4.275,14858,3.404
900,0.2,6,8,0.2,0.1,5.0,8,37384,3.861,37387,3.861,29293,3.025
900,0.2,6,8,0.2,0.1,5.0,16,75780,4.326,75865,4.331,57200,3.265
900,0.2,6,8,0.2,0.2,0.2,2,5528,2.400,5524,2.399,4927,2.139
900,0.2,6,8,0.2,0.2,0.2,4,10598,2.542,10676,2.561,9334,2.239
900,0.2,6,8,0.2,0.2,0.2,8,21188,2.291,21286,2.301,18586,2.009
900,0.2,6,8,0.2,0.2,0.2,16,42114,2.517,41919,2.505,36266,2.167
900,0.2,6,8,0.2,0.2,0.5,2,5765,2.504,5803,2.520,5123,2.225
900,0.2,6,8,0.2,0.2,0.5,4,11156,2.676,11166,2.678,9941,2.384
900,0.2,6,8,0.2,0.2,0.5,8,22114,2.391,22232,2.403,19280,2.084
900,0.2,6,8,0.2,0.2,0.5,16,44037,2.632,44278,2.646,38635,2.309
900,0.2,6,8,0.2,0.2,1.0,2,6243,2.711,6177,2.682,5562,2.415
900,0.2,6,8,0.2,0.2,1.0,4,12013,2.881,12035,2.887,10504,2.519
900,0.2,6,8,0.2,0.2,1.0,8,23881,2.582,23961,2.590,20727,2.241
900,0.2,6,8,0.2,0.2,1.0,16,46688,2.681,46423,2.467,41957,2.507
900,0.2,6,8,0.2,0.2,2.0,2,7045,3.060,7139,3.100,6161,2.676
900,0.2,6,8,0.2,0.2,2.0,4,13879,3.329,13843,3.320,11827,2.837
900,0.2,6,8,0.2,0.2,2.0,8,27321,2.954,27301,2.951,23575,2.549
900,0.2,6,8,0.2,0.2,2.0,16,55101,3.293,54238,3.241,46398,2.773
900,0.2,6,8,0.2,0.2,5.0,2,9738,4.229,9523,4.135,7537,3.273
900,0.2,6,8,0.2,0.2,5.0,4,19006,4.558,18601,4.461,15264,3.906
900,0.2,6,8,0.2,0.2,5.0,8,37126,4.014,37974,4.105,29795,3.221
900,0.2,6,8,0.2,0.2,5.0,16,77298,4.619,75895,4.535,59828,3.575
900,0.2,6,8,0.2,0.5,0.2,2,5911,2.758,5853,2.731,5164,2.410
900,0.2,6,8,0.2,0.5,0.2,4,11279,2.907,11216,2.891,9788,2.523
900,0.2,6,8,0.2,0.5,0.2,8,22267,2.587,22448,2.608,19581,2.275
900,0.2,6,8,0.2,0.5,0.2,16,44253,2.842,43956,2.721,37999,2.440
900,0.2,6,8,0.2,0.5,0.5,2,6185,2.886,6107,2.850,5413,2.579
900,0.2,6,8,0.2,0.5,0.5,4,11711,3.018,11820,3.046,10407,2.682
900,0.2,6,8,0.2,0.5,0.5,8,23101,2.683,23421,2.721,20674,2.402
900,0.2,6,8,0.2,0.5,0.5,16,46106,2.701,46471,2.984,39044,2.422
900,0.2,6,8,0.2,0.5,1.0,2,6582,3.071,6462,3.015,5852,2.730
900,0.2,6,8,0.2,0.5,1.0,4,12625,3.254,12648,3.260,11251,2.900
900,0.2,6,8,0.2,0.5,1.0,8,25027,2.907,25320,2.941,22160,2.574
900,0.2,6,8,0.2,0.5,1.0,16,50187,3.223,49853,3.201,43607,2.800
900,0.2,6,8,0.2,0.5,2.0,2,7419,3.462,7410,3.458,6364,2.969
900,0.2,6,8,0.2,0.5,2.0,4,14384,3.707,14382,3.707,12424,3.202
900,0.2,6,8,0.2,0.5,2.0,8,28621,3.325,28690,3.333,24455,2.841
900,0.2,6,8,0.2,0.5,2.0,16,55992,3.595,57386,3.685,48551,3.118
900,0.2,6,8,0.2,0.5,5.0,2,10039,4.684,9889,4.614,7996,3.731
900,0.2,6,8,0.2,0.5,5.0,4,19578,5.046,19748,5.089,15760,4.062
900,0.2,6,8,0.2,0.5,5.0,8,38308,4.450,38691,4.494,30499,3.543
900,0.2,6,8,0.2,0.5,5.0,16,79431,5.100,77930,5.004,61088,3.923
900,0.2,6,8,0.2,1.0,0.2,2,6862,3.646,6947,3.691,5882,3.126
900,0.2,6,8,0.2,1.0,0.2,4,13019,3.821,13003,3.816,11010,3.231
900,0.2,6,8,0.2,1.0,0.2,8,25771,3.409,26057,3.447,21609,2.858
900,0.2,6,8,0.2,1.0,0.2,16,50486,3.691,51907,3.795,42928,3.139
900,0.2,6,8,0.2,1.0,0.5,2,7217,3.927,7232,3.843,6038,3.208
900,0.2,6,8,0.2,1.0,0.5,4,13423,3.939,13567,3.982,11300,3.316
900,0.2,6,8,0.2,1.0,0.5,8,26747,3.538,26830,3.549,22464,2.971
900,0.2,6,8,0.2,1.0,0.5,16,52749,3.674,53660,3.924,44541,3.257
900,0.2,6,8,0.2,1.0,1.0,2,7475,3.972,7672,4.077,6545,3.478
900,0.2,6,8,0.2,1.0,1.0,4,14340,4.208,14348,4.211,12451,3.654
900,0.2,6,8,0.2,1.0,1.0,8,28723,3.799,28746,3.802,23901,3.162
900,0.2,6,8,0.2,1.0,1.0,16,56054,4.099,57544,4.208,47077,3.442
900,0.2,6,8,0.2,1.0,2.0,2,8327,4.425,8460,4.495,7150,3.799
900,0.2,6,8,0.2,1.0,2.0,4,16060,4.713,16084,4.720,13901,4.080
900,0.2,6,8,0.2,1.0,2.0,8,31760,4.706,31639,4.142,27271,3.607
900,0.2,6,8,0.2,1.0,2.0,16,63323,4.630,63959,4.677,52694,3.853
900,0.2,6,8,0.2,1.0,5.0,2,10948,5.817,11030,5.861,8953,4.757
900,0.2,6,8,0.2,1.0,5.0,4,21425,6.287,21160,6.210,16976,4.982
900,0.2,6,8,0.2,1.0,5.0,8,41730,5.520,42109,5.570,33842,4.832
900,0.2,6,8,0.2,1.0,5.0,16,83277,5.947,83266,6.088,69285,5.066
900,0.2,6,8,0.2,2.0,0.2,2,10920,7.216,12717,8.403,7273,4.806
900,0.2,6,8,0.2,2.0,0.2,4,21149,7.719,23173,8.457,13995,5.108
900,0.2,6,8,0.2,2.0,0.2,8,41980,6.906,46925,7.980,27620,4.543
900,0.2,6,8,0.2,2.0,0.2,16,80579,7.327,91078,8.282,54855,4.988
900,0.2,6,8,0.2,2.0,0.5,2,11249,7.433,12793,8.453,7387,5.482
900,0.2,6,8,0.2,2.0,0.5,4,21354,7.793,24887,9.083,14350,5.237
900,0.2,6,8,0.2,2.0,0.5,8,42657,7.017,46489,7.647,28232,4.644
900,0.2,6,8,0.2,2.0,0.5,16,82590,7.510,92037,8.369,56251,5.115
900,0.2,6,8,0.2,2.0,1.0,2,11553,7.634,13299,8.788,7645,5.051
900,0.2,6,8,0.2,2.0,1.0,4,22278,8.131,25478,9.298,14982,5.468
900,0.2,6,8,0.2,2.0,1.0,8,44066,7.249,49032,8.066,29355,4.829
900,0.2,6,8,0.2,2.0,1.0,16,85702,7.793,97438,8.860,59061,5.371
900,0.2,6,8,0.2,2.0,2.0,2,12451,8.228,14569,9.627,8300,5.484
900,0.2,6,8,0.2,2.0,2.0,4,23932,8.734,27916,10.188,16439,5.999
900,0.2,6,8,0.2,2.0,2.0,8,47859,7.873,53553,8.809,32895,5.411
900,0.2,6,8,0.2,2.0,2.0,16,95911,8.103,104403,9.494,63344,5.760
900,0.2,6,8,0.2,2.0,5.0,2,15152,10.012,16316,10.781,10134,6.696
900,0.2,6,8,0.2,2.0,5.0,4,30104,10.987,31862,11.628,21128,7.711
900,0.2,6,8,0.2,2.0,5.0,8,57381,9.439,64480,10.607,42866,7.051
900,0.2,6,8,0.2,2.0,5.0,16,120099,10.810,126239,11.479,81828,7.441
900,0.2,6,8,0.5,0.1,0.2,2,7440,3.086,7442,3.087,6187,2.567
900,0.2,6,8,0.5,0.1,0.2,4,14782,3.387,14770,3.384,11464,2.627
900,0.2,6,8,0.5,0.1,0.2,8,29364,3.033,28905,2.985,23138,2.390
900,0.2,6,8,0.5,0.1,0.2,16,58831,3.359,58366,3.332,45359,2.589
900,0.2,6,8,0.5,0.1,0.5,2,8120,3.368,8083,3.353,6555,2.719
900,0.2,6,8,0.5,0.1,0.5,4,16167,3.704,16109,3.691,12570,2.880
900,0.2,6,8,0.5,0.1,0.5,8,31718,3.276,31672,3.271,24941,2.576
900,0.2,6,8,0.5,0.1,0.5,16,64511,3.683,63716,3.637,49402,2.820
900,0.2,6,8,0.5,0.1,1.0,2,9387,3.894,9078,3.766,7373,3.059
900,0.2,6,8,0.5,0.1,1.0,4,18203,4.171,18116,4.151,14033,3.215
900,0.2,6,8,0.5,0.1,1.0,8,36741,3.794,36084,3.727,27937,2.885
900,0.2,6,8,0.5,0.1,1.0,16,72541,3.825,72682,4.149,56350,3.217
