podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
500,6,4,0.20,0.50,0.2,2,4271,1.678,3.023,0.605,4340,1.706,3.065,0.613,4129,1.622,3.229,0.646,5708,9.613,2.254,0.451
500,6,4,0.20,0.50,0.2,2,4387,2.000,2.986,0.597,4445,1.981,2.942,0.588,4376,1.812,2.984,0.597,4415,7.817,2.957,0.591
500,6,4,0.20,0.50,0.2,2,4397,1.929,2.918,0.584,4417,1.938,2.904,0.581,4157,1.823,3.252,0.650,4342,7.397,2.955,0.591
500,6,4,0.20,0.50,0.2,2,4338,1.865,3.032,0.606,4549,1.956,2.875,0.575,4276,1.839,3.076,0.615,4420,7.380,3.031,0.606
500,6,4,0.20,0.50,0.2,2,4473,2.159,2.919,0.584,4374,2.215,2.962,0.592,4254,1.778,3.094,0.619,4406,7.237,2.968,0.594
500,6,4,0.20,0.50,0.2,2,4468,1.768,2.984,0.597,4468,1.768,2.932,0.586,4318,1.708,3.020,0.604,4388,7.454,3.038,0.608
500,6,4,0.20,0.50,0.2,2,4467,1.795,2.994,0.599,4651,1.869,2.876,0.575,4391,1.765,3.016,0.603,4440,8.122,2.991,0.598
500,6,4,0.20,0.50,0.2,3,6382,1.884,3.065,0.613,6468,1.910,3.102,0.620,6376,1.883,3.067,0.613,6480,7.227,3.018,0.604
500,6,4,0.20,0.50,0.2,3,6647,1.697,3.011,0.602,6777,1.730,2.953,0.591,6470,1.651,3.093,0.619,6699,6.640,2.988,0.598
500,6,4,0.20,0.50,0.2,3,6390,1.688,3.096,0.619,6490,2.180,3.024,0.605,6258,1.653,3.137,0.627,6337,6.672,2.986,0.597
