podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.2,0.4,6,32,10.0,0.5,85542,0.378,97638,0.367,67828,0.399
100,0.2,0.4,6,32,10.0,0.5,119062,0.495,120751,0.493,101607,0.532
100,0.2,0.4,6,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,6,32,10.0,0.5,80864,0.506,82644,0.525,63089,0.573
100,0.2,0.4,6,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,6,32,10.0,0.5,148465,0.618,126310,0.747,119116,0.788
100,0.2,0.4,6,32,10.0,0.5,109530,0.548,116002,0.523,104859,0.551
100,0.2,0.4,6,32,10.0,0.5,126026,0.428,151827,0.348,110845,0.417
100,0.2,0.4,6,32,10.0,1.0,104688,0.441,92589,0.524,73424,0.535
100,0.2,0.4,6,32,10.0,1.0,154926,0.336,139170,0.393,119618,0.422
100,0.2,0.4,6,32,10.0,1.0,89751,0.356,84807,0.365,69340,0.337
100,0.2,0.4,6,32,10.0,1.0,127319,0.379,122575,0.396,101525,0.507
100,0.2,0.4,6,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,6,32,10.0,1.0,70727,0.582,67760,0.557,82035,0.416
100,0.2,0.4,6,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,6,32,10.0,1.0,116996,0.730,132286,0.666,127285,0.622
100,0.2,0.4,6,32,10.0,1.0,101666,0.513,97637,0.537,93711,0.563
100,0.2,0.4,6,32,10.0,1.0,114107,0.429,116284,0.425,94030,0.428
100,0.2,0.4,6,32,10.0,2.0,95054,0.395,75871,0.532,57891,0.524
100,0.2,0.4,6,32,10.0,2.0,131927,0.329,109314,0.420,88786,0.446
100,0.2,0.4,6,32,10.0,2.0,60091,0.372,64831,0.413,43650,0.413
100,0.2,0.4,6,32,10.0,2.0,81805,0.497,81973,0.508,70483,0.504
100,0.2,0.4,6,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,6,32,10.0,2.0,51940,0.535,81625,0.440,43345,0.551
100,0.2,0.4,6,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,6,32,10.0,2.0,98046,0.673,103503,0.680,75273,0.812
100,0.2,0.4,6,32,10.0,2.0,85067,0.482,96897,0.446,69800,0.561
100,0.2,0.4,6,32,10.0,2.0,71250,0.458,86840,0.471,66157,0.493
100,0.2,0.4,8,4,0.5,0.1,725213,0.533,737781,0.533,663913,0.533
100,0.2,0.4,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.1,594811,0.427,592045,0.427,539561,0.427
100,0.2,0.4,8,4,0.5,0.1,527031,0.533,533518,0.533,495658,0.533
100,0.2,0.4,8,4,0.5,0.1,508248,0.457,497022,0.457,465001,0.457
100,0.2,0.4,8,4,0.5,0.1,348169,0.685,361953,0.683,338918,0.682
100,0.2,0.4,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.1,637829,0.427,695936,0.427,566813,0.427
100,0.2,0.4,8,4,0.5,0.5,659895,0.533,601054,0.533,595689,0.533
100,0.2,0.4,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.5,499903,0.427,537407,0.427,452755,0.427
100,0.2,0.4,8,4,0.5,0.5,453407,0.533,533804,0.533,427226,0.533
100,0.2,0.4,8,4,0.5,0.5,468386,0.457,496344,0.457,415978,0.457
100,0.2,0.4,8,4,0.5,0.5,311127,0.686,323529,0.690,247225,0.833
100,0.2,0.4,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,0.5,605308,0.427,656827,0.427,492622,0.427
100,0.2,0.4,8,4,0.5,1.0,608369,0.533,638944,0.533,528707,0.533
100,0.2,0.4,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,1.0,447859,0.427,505408,0.427,396530,0.427
100,0.2,0.4,8,4,0.5,1.0,391813,0.533,401571,0.533,0,0.000
100,0.2,0.4,8,4,0.5,1.0,400609,0.457,431970,0.457,350737,0.457
100,0.2,0.4,8,4,0.5,1.0,273063,0.711,292879,0.702,243630,0.760
100,0.2,0.4,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,1.0,528143,0.427,617596,0.427,426411,0.427
100,0.2,0.4,8,4,0.5,2.0,498615,0.533,561968,0.533,431738,0.533
100,0.2,0.4,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,2.0,357655,0.427,415209,0.427,347315,0.427
100,0.2,0.4,8,4,0.5,2.0,303621,0.533,315929,0.533,282723,0.533
100,0.2,0.4,8,4,0.5,2.0,301566,0.457,339768,0.457,272008,0.457
100,0.2,0.4,8,4,0.5,2.0,242558,0.689,251465,0.698,207104,0.740
100,0.2,0.4,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,0.5,2.0,419165,0.427,528257,0.427,368984,0.427
100,0.2,0.4,8,4,1.0,0.1,725213,0.533,750954,0.533,663387,0.533
100,0.2,0.4,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.1,573316,0.427,592045,0.427,558234,0.427
100,0.2,0.4,8,4,1.0,0.1,527031,0.533,567838,0.533,496203,0.533
100,0.2,0.4,8,4,1.0,0.1,502251,0.457,505880,0.457,489992,0.457
100,0.2,0.4,8,4,1.0,0.1,348169,0.685,361953,0.683,279586,0.820
100,0.2,0.4,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.1,622326,0.427,695936,0.427,630125,0.427
100,0.2,0.4,8,4,1.0,0.5,653069,0.533,699679,0.533,591363,0.533
100,0.2,0.4,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.5,499903,0.427,508198,0.427,507857,0.427
100,0.2,0.4,8,4,1.0,0.5,453407,0.533,526869,0.533,427801,0.533
100,0.2,0.4,8,4,1.0,0.5,473841,0.457,496344,0.457,381264,0.457
100,0.2,0.4,8,4,1.0,0.5,311127,0.686,323529,0.690,247225,0.833
100,0.2,0.4,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,0.5,605308,0.427,656827,0.427,566161,0.427
100,0.2,0.4,8,4,1.0,1.0,600396,0.533,638944,0.533,524174,0.533
100,0.2,0.4,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,1.0,447859,0.427,435732,0.427,458414,0.427
100,0.2,0.4,8,4,1.0,1.0,391813,0.533,402072,0.533,365161,0.533
100,0.2,0.4,8,4,1.0,1.0,390793,0.457,426374,0.457,326353,0.457
100,0.2,0.4,8,4,1.0,1.0,273063,0.711,292879,0.701,235664,0.777
100,0.2,0.4,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,1.0,528552,0.427,600937,0.427,500466,0.427
100,0.2,0.4,8,4,1.0,2.0,498615,0.533,561968,0.533,430964,0.533
100,0.2,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,2.0,361738,0.427,388005,0.427,385212,0.427
100,0.2,0.4,8,4,1.0,2.0,303621,0.533,315929,0.533,282594,0.533
100,0.2,0.4,8,4,1.0,2.0,305029,0.457,339768,0.457,267417,0.457
100,0.2,0.4,8,4,1.0,2.0,235700,0.692,281581,0.685,207104,0.740
100,0.2,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,1.0,2.0,409895,0.427,528257,0.427,421183,0.427
100,0.2,0.4,8,4,5.0,0.1,725213,0.533,750954,0.533,662267,0.533
100,0.2,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.1,558155,0.427,592045,0.427,540581,0.427
100,0.2,0.4,8,4,5.0,0.1,527031,0.533,533518,0.533,495527,0.533
100,0.2,0.4,8,4,5.0,0.1,533722,0.457,559092,0.457,527806,0.457
100,0.2,0.4,8,4,5.0,0.1,348169,0.685,361953,0.683,279586,0.820
100,0.2,0.4,8,4,5.0,0.1,551525,0.427,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.1,625397,0.427,695936,0.427,552815,0.427
100,0.2,0.4,8,4,5.0,0.5,498050,0.457,699679,0.533,518753,0.533
100,0.2,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.5,529089,0.427,537407,0.427,506173,0.427
100,0.2,0.4,8,4,5.0,0.5,499265,0.533,462469,0.533,468631,0.533
100,0.2,0.4,8,4,5.0,0.5,468330,0.457,496344,0.457,415978,0.457
100,0.2,0.4,8,4,5.0,0.5,353635,0.645,323529,0.690,247225,0.833
100,0.2,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,0.5,605308,0.427,634537,0.427,543252,0.427
100,0.2,0.4,8,4,5.0,1.0,595157,0.533,638944,0.533,526939,0.533
100,0.2,0.4,8,4,5.0,1.0,517979,0.457,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,1.0,283455,0.675,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,1.0,447859,0.427,488021,0.427,398302,0.427
100,0.2,0.4,8,4,5.0,1.0,402099,0.533,401571,0.533,364441,0.533
100,0.2,0.4,8,4,5.0,1.0,400609,0.457,431970,0.457,350515,0.457
100,0.2,0.4,8,4,5.0,1.0,273063,0.711,292879,0.701,254856,0.663
100,0.2,0.4,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,1.0,528552,0.427,600937,0.427,435467,0.427
100,0.2,0.4,8,4,5.0,2.0,498615,0.533,561968,0.533,430555,0.533
100,0.2,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,2.0,369660,0.427,415209,0.427,323508,0.427
100,0.2,0.4,8,4,5.0,2.0,303621,0.533,353111,0.533,296374,0.533
100,0.2,0.4,8,4,5.0,2.0,305029,0.457,328181,0.457,266611,0.457
100,0.2,0.4,8,4,5.0,2.0,215355,0.735,266146,0.665,207104,0.740
100,0.2,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,5.0,2.0,401326,0.427,528257,0.427,329246,0.427
100,0.2,0.4,8,4,10.0,0.1,672186,0.533,750954,0.533,662267,0.533
100,0.2,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.1,558155,0.427,673704,0.427,509199,0.427
100,0.2,0.4,8,4,10.0,0.1,578198,0.533,533518,0.533,520985,0.533
100,0.2,0.4,8,4,10.0,0.1,501215,0.457,559092,0.457,489061,0.457
100,0.2,0.4,8,4,10.0,0.1,348169,0.685,361953,0.683,279586,0.820
100,0.2,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.1,653651,0.427,695936,0.427,549687,0.427
100,0.2,0.4,8,4,10.0,0.5,659895,0.533,0,0.000,594098,0.533
100,0.2,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.5,523802,0.427,537407,0.427,454021,0.427
100,0.2,0.4,8,4,10.0,0.5,447583,0.533,497338,0.533,427086,0.533
100,0.2,0.4,8,4,10.0,0.5,468386,0.457,475517,0.457,415978,0.457
100,0.2,0.4,8,4,10.0,0.5,326451,0.655,323529,0.690,245342,0.837
100,0.2,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,0.5,633206,0.427,656827,0.427,491238,0.427
100,0.2,0.4,8,4,10.0,1.0,595157,0.533,644800,0.533,526939,0.533
100,0.2,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,1.0,447859,0.427,509119,0.427,391396,0.427
100,0.2,0.4,8,4,10.0,1.0,391813,0.533,404845,0.533,364441,0.533
100,0.2,0.4,8,4,10.0,1.0,400609,0.457,397494,0.457,350515,0.457
100,0.2,0.4,8,4,10.0,1.0,298696,0.673,275408,0.693,225066,0.715
100,0.2,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,1.0,528552,0.427,600937,0.427,421967,0.427
100,0.2,0.4,8,4,10.0,2.0,493757,0.533,563088,0.533,417483,0.533
100,0.2,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,2.0,361738,0.427,432830,0.427,312743,0.427
100,0.2,0.4,8,4,10.0,2.0,303621,0.533,308345,0.533,282043,0.533
100,0.2,0.4,8,4,10.0,2.0,294224,0.457,348570,0.457,216022,0.457
100,0.2,0.4,8,4,10.0,2.0,235700,0.692,251465,0.698,205649,0.680
100,0.2,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,4,10.0,2.0,440442,0.427,528257,0.427,327029,0.427
100,0.2,0.4,8,8,0.5,0.1,233549,0.759,279288,0.701,247815,0.831
100,0.2,0.4,8,8,0.5,0.1,361650,0.682,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,0.1,599676,0.889,708015,0.889,662414,0.889
100,0.2,0.4,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,0.1,224189,0.632,225596,0.623,173277,0.769
100,0.2,0.4,8,8,0.5,0.1,166318,0.862,201228,0.795,179841,0.849
100,0.2,0.4,8,8,0.5,0.1,220625,0.632,232106,0.621,210136,0.629
100,0.2,0.4,8,8,0.5,0.1,266463,0.571,204343,0.692,179752,0.806
100,0.2,0.4,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,0.1,238393,0.585,235386,0.606,203303,0.670
100,0.2,0.4,8,8,0.5,0.5,250226,0.700,261164,0.692,206478,0.821
100,0.2,0.4,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,0.5,640355,0.889,651564,0.889,602125,0.889
100,0.2,0.4,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,0.5,191613,0.654,201379,0.635,170602,0.703
100,0.2,0.4,8,8,0.5,0.5,174453,0.825,163524,0.856,162124,0.820
100,0.2,0.4,8,8,0.5,0.5,193310,0.600,202904,0.610,188228,0.608
100,0.2,0.4,8,8,0.5,0.5,192342,0.719,203726,0.707,164730,0.720
100,0.2,0.4,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,0.5,204807,0.581,206501,0.619,184410,0.655
100,0.2,0.4,8,8,0.5,1.0,218807,0.713,219002,0.738,191787,0.798
100,0.2,0.4,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,1.0,586241,0.889,609327,0.889,586959,0.889
100,0.2,0.4,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,1.0,168509,0.651,175213,0.652,150040,0.711
100,0.2,0.4,8,8,0.5,1.0,141511,0.839,162428,0.749,143826,0.794
100,0.2,0.4,8,8,0.5,1.0,202156,0.705,174320,0.642,154824,0.622
100,0.2,0.4,8,8,0.5,1.0,171344,0.736,185514,0.704,140228,0.838
100,0.2,0.4,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,1.0,181513,0.606,193707,0.591,163459,0.661
100,0.2,0.4,8,8,0.5,2.0,200077,0.709,184419,0.736,154060,0.812
100,0.2,0.4,8,8,0.5,2.0,0,0.000,188709,0.693,0,0.000
100,0.2,0.4,8,8,0.5,2.0,515670,0.889,542123,0.889,510380,0.889
100,0.2,0.4,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,2.0,138671,0.636,137218,0.666,107619,0.682
100,0.2,0.4,8,8,0.5,2.0,127139,0.761,116208,0.819,114953,0.776
100,0.2,0.4,8,8,0.5,2.0,137141,0.608,148474,0.591,120411,0.624
100,0.2,0.4,8,8,0.5,2.0,145607,0.722,148390,0.695,124128,0.725
100,0.2,0.4,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,0.5,2.0,160132,0.559,156349,0.610,126454,0.654
100,0.2,0.4,8,8,1.0,0.1,592100,0.593,279288,0.699,223427,0.839
100,0.2,0.4,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,0.1,694606,0.889,711226,0.889,694255,0.889
100,0.2,0.4,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,0.1,224189,0.632,216758,0.658,197530,0.706
100,0.2,0.4,8,8,1.0,0.1,193487,0.812,201546,0.808,184440,0.838
100,0.2,0.4,8,8,1.0,0.1,220625,0.632,229985,0.591,202576,0.665
100,0.2,0.4,8,8,1.0,0.1,209512,0.719,216213,0.727,179752,0.809
100,0.2,0.4,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,0.1,238393,0.585,233824,0.616,203844,0.673
100,0.2,0.4,8,8,1.0,0.5,250226,0.700,261164,0.692,203386,0.822
100,0.2,0.4,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,0.5,640355,0.889,660718,0.889,651373,0.889
100,0.2,0.4,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,0.5,191613,0.654,201379,0.635,184780,0.675
100,0.2,0.4,8,8,1.0,0.5,168682,0.816,163524,0.856,163270,0.816
100,0.2,0.4,8,8,1.0,0.5,200478,0.605,203037,0.630,183222,0.625
100,0.2,0.4,8,8,1.0,0.5,192342,0.719,203726,0.707,159648,0.821
100,0.2,0.4,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,0.5,214531,0.579,225224,0.580,185101,0.652
100,0.2,0.4,8,8,1.0,1.0,218807,0.713,219002,0.738,194362,0.800
100,0.2,0.4,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,1.0,577066,0.889,609327,0.889,592518,0.889
100,0.2,0.4,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,1.0,166030,0.643,175213,0.652,166538,0.657
100,0.2,0.4,8,8,1.0,1.0,136819,0.846,162428,0.749,143826,0.794
100,0.2,0.4,8,8,1.0,1.0,168580,0.616,185601,0.615,159892,0.614
100,0.2,0.4,8,8,1.0,1.0,171344,0.736,190635,0.672,140228,0.838
100,0.2,0.4,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,1.0,171357,0.635,193707,0.591,167147,0.636
100,0.2,0.4,8,8,1.0,2.0,172145,0.740,184419,0.736,151334,0.844
100,0.2,0.4,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,2.0,515670,0.889,542123,0.889,514963,0.889
100,0.2,0.4,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,2.0,138671,0.636,137218,0.666,129021,0.676
100,0.2,0.4,8,8,1.0,2.0,113315,0.820,116208,0.819,114953,0.776
100,0.2,0.4,8,8,1.0,2.0,137141,0.608,148474,0.591,120411,0.624
100,0.2,0.4,8,8,1.0,2.0,145607,0.722,144370,0.773,124128,0.725
100,0.2,0.4,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,1.0,2.0,154559,0.586,175531,0.560,126454,0.654
100,0.2,0.4,8,8,5.0,0.1,267938,0.708,279288,0.699,228315,0.818
100,0.2,0.4,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,0.1,694606,0.889,708015,0.889,693793,0.889
100,0.2,0.4,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,0.1,224189,0.632,216758,0.658,204988,0.692
100,0.2,0.4,8,8,5.0,0.1,193487,0.812,201228,0.795,187902,0.824
100,0.2,0.4,8,8,5.0,0.1,220625,0.632,232106,0.621,189754,0.710
100,0.2,0.4,8,8,5.0,0.1,209512,0.719,216213,0.727,179752,0.806
100,0.2,0.4,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,0.1,238393,0.585,235386,0.606,203844,0.668
100,0.2,0.4,8,8,5.0,0.5,250226,0.700,261164,0.692,194038,0.860
100,0.2,0.4,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,0.5,640355,0.889,660718,0.889,642961,0.889
100,0.2,0.4,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,0.5,191613,0.654,201379,0.635,176905,0.683
100,0.2,0.4,8,8,5.0,0.5,168682,0.816,163524,0.856,161621,0.827
100,0.2,0.4,8,8,5.0,0.5,197968,0.639,203037,0.630,181788,0.629
100,0.2,0.4,8,8,5.0,0.5,192342,0.719,203726,0.707,161534,0.811
100,0.2,0.4,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,0.5,214531,0.579,225224,0.580,185101,0.652
100,0.2,0.4,8,8,5.0,1.0,218807,0.713,219002,0.738,195174,0.762
100,0.2,0.4,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,1.0,586241,0.889,589685,0.889,591375,0.889
100,0.2,0.4,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,1.0,168509,0.651,175213,0.652,158614,0.672
100,0.2,0.4,8,8,5.0,1.0,141511,0.839,162428,0.749,137945,0.828
100,0.2,0.4,8,8,5.0,1.0,168580,0.616,187750,0.635,158493,0.619
100,0.2,0.4,8,8,5.0,1.0,463614,0.889,185514,0.704,142070,0.827
100,0.2,0.4,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,1.0,181513,0.606,193707,0.591,167147,0.636
100,0.2,0.4,8,8,5.0,2.0,172145,0.740,151034,0.827,144251,0.874
100,0.2,0.4,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,2.0,515670,0.889,542123,0.889,513635,0.889
100,0.2,0.4,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,2.0,138671,0.636,137218,0.666,123171,0.694
100,0.2,0.4,8,8,5.0,2.0,113315,0.820,124887,0.772,104432,0.822
100,0.2,0.4,8,8,5.0,2.0,137141,0.608,148158,0.586,116297,0.643
100,0.2,0.4,8,8,5.0,2.0,145607,0.722,144370,0.773,119284,0.800
100,0.2,0.4,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,5.0,2.0,160132,0.559,156349,0.610,125397,0.658
100,0.2,0.4,8,8,10.0,0.1,267938,0.708,290359,0.712,230525,0.810
100,0.2,0.4,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,0.1,694606,0.889,671683,0.889,693793,0.889
100,0.2,0.4,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,0.1,224189,0.632,216758,0.658,212392,0.666
100,0.2,0.4,8,8,10.0,0.1,193487,0.812,201228,0.795,206414,0.776
100,0.2,0.4,8,8,10.0,0.1,220625,0.632,232106,0.621,199233,0.672
100,0.2,0.4,8,8,10.0,0.1,209512,0.719,216213,0.727,181599,0.797
100,0.2,0.4,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,0.1,229219,0.594,235386,0.606,203629,0.668
100,0.2,0.4,8,8,10.0,0.5,250226,0.700,261164,0.692,193461,0.862
100,0.2,0.4,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,0.5,640355,0.889,660718,0.889,642961,0.889
100,0.2,0.4,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,0.5,191613,0.654,201379,0.635,178463,0.677
100,0.2,0.4,8,8,10.0,0.5,168682,0.816,163524,0.856,157971,0.841
100,0.2,0.4,8,8,10.0,0.5,200478,0.605,202245,0.626,173107,0.672
100,0.2,0.4,8,8,10.0,0.5,192342,0.719,203726,0.707,161534,0.811
100,0.2,0.4,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,0.5,214531,0.579,225224,0.580,184297,0.654
100,0.2,0.4,8,8,10.0,1.0,227930,0.754,219002,0.738,195174,0.762
100,0.2,0.4,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.4,8,8,10.0,1.0,586241,0.889,609327,0.889,589943,0.889
