podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.2,4,4,20.0,2.0,1047338,0.019,1037546,0.019,924406,0.021
1100,0.2,4,4,20.0,2.0,953086,0.022,938082,0.022,796946,0.026
1100,0.2,4,4,20.0,2.0,850654,0.018,837341,0.018,798839,0.019
1100,0.2,4,8,0.1,0.1,39290,0.474,39328,0.475,33331,0.554
1100,0.2,4,8,0.1,0.1,34225,0.470,34108,0.471,28865,0.552
1100,0.2,4,8,0.1,0.1,24670,0.614,24652,0.611,21170,0.710
1100,0.2,4,8,0.1,0.1,24108,0.694,24119,0.694,22199,0.755
1100,0.2,4,8,0.1,0.1,23714,0.593,23641,0.600,19767,0.702
1100,0.2,4,8,0.1,0.1,32993,0.480,33249,0.477,27530,0.569
1100,0.2,4,8,0.1,0.1,22919,0.628,22929,0.638,20245,0.720
1100,0.2,4,8,0.1,0.1,24099,0.621,24180,0.623,20666,0.725
1100,0.2,4,8,0.1,0.1,23311,0.700,23254,0.705,20387,0.810
1100,0.2,4,8,0.1,0.1,22961,0.592,22822,0.593,19558,0.693
1100,0.2,4,8,0.1,0.5,36609,0.476,36160,0.478,32004,0.530
1100,0.2,4,8,0.1,0.5,30567,0.472,30663,0.470,24667,0.575
1100,0.2,4,8,0.1,0.5,22797,0.603,22587,0.611,19333,0.715
1100,0.2,4,8,0.1,0.5,21601,0.687,21454,0.669,19461,0.739
1100,0.2,4,8,0.1,0.5,21147,0.586,21443,0.581,18531,0.666
1100,0.2,4,8,0.1,0.5,29717,0.475,30051,0.479,23769,0.568
1100,0.2,4,8,0.1,0.5,21332,0.634,21231,0.623,18707,0.696
1100,0.2,4,8,0.1,0.5,21886,0.621,21938,0.619,18059,0.756
1100,0.2,4,8,0.1,0.5,20976,0.697,21398,0.695,18935,0.776
1100,0.2,4,8,0.1,0.5,20097,0.580,20588,0.589,16881,0.697
1100,0.2,4,8,0.1,1.0,33773,0.476,33766,0.477,27970,0.545
1100,0.2,4,8,0.1,1.0,27018,0.466,26393,0.471,21745,0.577
1100,0.2,4,8,0.1,1.0,20583,0.608,20544,0.610,17817,0.701
1100,0.2,4,8,0.1,1.0,19213,0.678,19536,0.666,17554,0.741
1100,0.2,4,8,0.1,1.0,18829,0.584,19330,0.573,16612,0.673
1100,0.2,4,8,0.1,1.0,26375,0.475,26716,0.470,23104,0.527
1100,0.2,4,8,0.1,1.0,17562,0.610,19290,0.628,16634,0.721
1100,0.2,4,8,0.1,1.0,19522,0.621,19581,0.626,16366,0.740
1100,0.2,4,8,0.1,1.0,18921,0.679,18655,0.688,16885,0.772
1100,0.2,4,8,0.1,1.0,17891,0.595,18086,0.592,14802,0.719
1100,0.2,4,8,0.1,2.0,29884,0.478,29332,0.480,24891,0.552
1100,0.2,4,8,0.1,2.0,21862,0.467,22136,0.466,18490,0.547
1100,0.2,4,8,0.1,2.0,17801,0.601,17947,0.609,15877,0.676
1100,0.2,4,8,0.1,2.0,16029,0.653,15966,0.642,14452,0.727
1100,0.2,4,8,0.1,2.0,15970,0.566,15947,0.569,14052,0.643
1100,0.2,4,8,0.1,2.0,21897,0.464,21753,0.468,18047,0.549
1100,0.2,4,8,0.1,2.0,15738,0.619,15787,0.628,14355,0.682
1100,0.2,4,8,0.1,2.0,16377,0.617,16482,0.621,13080,0.775
1100,0.2,4,8,0.1,2.0,15704,0.679,15787,0.669,13884,0.760
1100,0.2,4,8,0.1,2.0,14839,0.591,15014,0.580,12426,0.698
1100,0.2,4,8,0.5,0.1,59145,0.308,59396,0.314,49252,0.376
