podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,8,12,1.00,0.25,2.0,4,6142,2.385,9.587,0.737,6012,2.534,9.709,0.747,6932,1.052,8.446,0.650,5980,2.207,9.790,0.753
1100,8,12,1.00,0.25,2.0,4,7475,1.532,8.032,0.618,7949,1.532,7.503,0.577,10053,1.492,5.574,0.429,7374,4.601,8.080,0.622
1100,8,12,1.00,0.25,2.0,4,5416,2.284,11.490,0.884,5574,2.238,11.372,0.875,10104,1.764,6.296,0.484,5498,2.469,11.558,0.889
1100,8,12,1.00,0.25,2.0,4,6518,3.208,8.535,0.657,6733,1.251,8.250,0.635,6669,1.109,8.288,0.638,5371,2.352,10.291,0.792
1100,8,12,1.00,0.25,2.0,4,4817,1.662,12.190,0.938,5458,2.966,10.850,0.835,6607,1.171,8.950,0.688,4332,2.051,13.651,1.050
1100,8,12,1.00,0.25,2.0,4,8003,5.071,7.397,0.569,6930,4.189,8.543,0.657,6656,1.205,9.072,0.698,7096,4.232,8.415,0.647
1100,8,12,1.00,0.25,2.0,4,8191,5.694,6.931,0.533,6959,1.461,8.010,0.616,10071,1.830,5.466,0.420,6773,3.584,8.100,0.623
1100,8,12,1.00,0.25,2.0,4,5249,1.598,10.497,0.807,4956,1.637,11.275,0.867,6639,1.048,8.538,0.657,5192,2.366,10.750,0.827
1100,8,12,1.00,0.25,5.0,2,2900,2.443,9.827,0.756,3462,2.538,7.949,0.611,5421,1.523,5.092,0.392,2471,1.980,11.218,0.863
1100,8,12,1.00,0.25,5.0,2,3197,3.766,8.764,0.674,3442,1.200,8.140,0.626,4868,1.697,5.733,0.441,3386,0.995,8.184,0.630
1100,8,12,1.00,0.25,5.0,2,3783,5.285,7.713,0.593,3465,1.645,8.394,0.646,3033,0.915,9.745,0.750,3332,1.836,8.851,0.681
1100,8,12,1.00,0.25,5.0,2,4513,1.067,6.611,0.509,4541,3.691,6.530,0.502,5461,1.898,5.352,0.412,4784,6.057,6.191,0.476
1100,8,12,1.00,0.25,5.0,2,3263,2.490,9.627,0.741,3051,2.245,10.492,0.807,5411,1.732,5.117,0.394,3241,1.374,9.876,0.760
1100,8,12,1.00,0.25,5.0,2,4078,6.097,6.736,0.518,2983,1.698,9.157,0.704,3776,1.218,7.383,0.568,3505,2.215,7.801,0.600
1100,8,12,1.00,0.25,5.0,2,2595,2.257,11.584,0.891,2433,1.528,12.308,0.947,3588,1.237,7.735,0.595,2458,1.890,12.195,0.938
1100,8,12,1.00,0.25,5.0,2,3156,3.423,9.489,0.730,3062,3.131,9.763,0.751,4447,1.288,6.650,0.512,3406,4.084,9.028,0.694
1100,8,12,1.00,0.25,5.0,2,3688,4.068,7.548,0.581,3680,1.399,7.538,0.580,5488,2.211,5.087,0.391,3454,3.649,8.083,0.622
1100,8,12,1.00,0.25,5.0,2,3174,4.106,8.766,0.674,2790,1.836,9.974,0.767,3801,1.168,7.239,0.557,2730,3.120,10.422,0.802
1100,8,12,1.00,0.25,5.0,3,4128,2.971,10.110,0.778,3895,1.088,10.602,0.816,7872,1.698,5.296,0.407,4191,2.977,9.907,0.762
