podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,0.10,0.50,0.2,4,8501,4.869,4.974,0.383,6095,2.747,6.863,0.528,6513,1.121,6.609,0.508,7743,3.676,5.568,0.428
800,8,12,0.10,0.50,0.2,4,5599,2.434,8.044,0.619,3867,2.165,11.648,0.896,6461,1.094,7.045,0.542,3827,1.974,11.891,0.915
800,8,12,0.10,0.50,0.2,4,4301,0.908,9.433,0.726,4065,1.827,9.980,0.768,4598,0.827,8.564,0.659,5898,2.360,7.075,0.544
800,8,12,0.10,0.50,0.2,4,3219,1.668,13.395,1.030,3167,1.570,13.464,1.036,5602,0.812,7.623,0.586,3137,1.448,13.742,1.057
800,8,12,0.10,0.50,0.2,4,6549,4.117,6.510,0.501,4870,1.764,9.027,0.694,6792,0.997,6.472,0.498,4841,2.691,9.080,0.698
800,8,12,0.10,0.50,0.2,4,5760,1.114,7.023,0.540,5041,2.699,8.056,0.620,6638,1.002,6.100,0.469,5047,1.660,7.942,0.611
800,8,12,0.10,0.50,0.2,4,5155,1.529,7.788,0.599,3416,1.438,11.794,0.907,4412,0.675,9.066,0.697,3276,1.375,12.506,0.962
800,8,12,0.10,0.50,0.5,2,2302,0.975,8.682,0.668,1861,1.642,10.948,0.842,3716,1.093,5.454,0.420,1666,1.693,12.112,0.932
800,8,12,0.10,0.50,0.5,2,2330,1.618,8.645,0.665,2205,3.533,9.102,0.700,3215,1.102,6.261,0.482,2122,1.009,9.492,0.730
800,8,12,0.10,0.50,0.5,2,2573,2.147,8.043,0.619,2428,0.737,8.383,0.645,4651,1.528,4.295,0.330,2149,3.143,9.633,0.741
800,8,12,0.10,0.50,0.5,2,2822,0.961,7.546,0.580,2791,1.528,7.629,0.587,3304,1.158,6.782,0.522,2886,0.833,7.394,0.569
800,8,12,0.10,0.50,0.5,2,2709,1.584,8.364,0.643,2041,1.696,11.203,0.862,3304,1.099,6.903,0.531,2125,2.412,10.659,0.820
800,8,12,0.10,0.50,0.5,2,2923,2.170,6.951,0.535,1952,2.030,10.179,0.783,2275,0.829,8.821,0.679,2278,1.044,8.809,0.678
800,8,12,0.10,0.50,0.5,2,1900,1.947,11.533,0.887,1609,2.178,13.193,1.015,2302,0.794,9.399,0.723,1554,1.506,14.010,1.078
800,8,12,0.10,0.50,0.5,2,2956,2.970,7.222,0.556,2111,1.201,10.318,0.794,2913,0.836,8.670,0.667,1872,1.837,11.492,0.884
800,8,12,0.10,0.50,0.5,2,2753,2.745,7.240,0.557,2913,4.058,6.832,0.526,3473,1.113,5.619,0.432,2376,0.700,8.215,0.632
800,8,12,0.10,0.50,0.5,2,1893,2.028,10.601,0.815,1726,1.760,11.755,0.904,2247,0.633,8.981,0.691,1796,1.529,11.292,0.869
800,8,12,0.10,0.50,0.5,3,3605,2.505,8.360,0.643,3043,1.904,9.807,0.754,5520,1.381,5.790,0.445,3610,2.810,8.428,0.648
800,8,12,0.10,0.50,0.5,3,3736,2.715,8.301,0.639,3487,0.845,8.579,0.660,6938,1.518,4.334,0.333,2861,1.201,10.742,0.826
800,8,12,0.10,0.50,0.5,3,2756,2.063,11.408,0.878,3171,1.659,9.858,0.758,7021,1.499,4.482,0.345,3551,1.416,8.802,0.677
800,8,12,0.10,0.50,0.5,3,6077,3.693,5.351,0.412,5253,3.564,6.166,0.474,4985,1.102,6.437,0.495,3838,2.713,7.761,0.597
800,8,12,0.10,0.50,0.5,3,3404,1.639,9.897,0.761,2740,1.385,12.530,0.964,5073,0.984,6.598,0.508,3312,1.832,10.279,0.791
