podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
900,12,12,0.10,0.25,5.0,4,6200,1.863,6.042,0.465,5884,3.015,6.473,0.498,4918,0.538,8.002,0.616,6495,2.636,5.525,0.425
900,12,12,0.10,0.25,5.0,4,3902,2.157,7.949,0.611,5695,2.122,5.484,0.422,3215,0.360,9.649,0.742,5084,1.202,6.149,0.473
900,12,12,0.10,0.25,5.0,4,3372,1.345,9.870,0.759,2838,1.360,11.931,0.918,3331,0.352,10.243,0.788,2964,0.809,11.143,0.857
900,12,12,0.10,0.25,5.0,4,3832,0.601,8.750,0.673,3666,0.945,9.168,0.705,3257,0.351,10.345,0.796,2755,1.607,12.368,0.951
900,12,12,0.10,0.25,5.0,4,4136,2.825,7.670,0.590,4408,1.181,7.031,0.541,3182,0.366,9.548,0.734,4833,2.107,6.549,0.504
900,12,12,0.10,0.25,5.0,4,4017,2.240,7.774,0.598,3971,2.164,7.787,0.599,3249,0.342,9.612,0.739,3179,1.706,9.702,0.746
900,12,12,0.10,0.50,0.2,2,3369,3.093,4.778,0.368,4113,4.093,3.932,0.302,2476,0.495,6.361,0.489,4800,4.943,3.354,0.258
900,12,12,0.10,0.50,0.2,2,2194,1.979,7.032,0.541,3189,2.690,4.838,0.372,2551,0.511,6.049,0.465,2953,1.886,5.225,0.402
900,12,12,0.10,0.50,0.2,2,2219,1.732,7.483,0.576,1890,1.771,9.210,0.708,3564,0.663,4.810,0.370,1746,1.827,9.945,0.765
900,12,12,0.10,0.50,0.2,2,1708,1.916,11.139,0.857,3049,3.089,6.241,0.480,2422,0.533,7.859,0.605,3266,1.919,5.827,0.448
900,12,12,0.10,0.50,0.2,2,2662,2.918,7.094,0.546,2700,2.961,6.993,0.538,2393,0.525,7.802,0.600,2601,2.852,7.248,0.558
900,12,12,0.10,0.50,0.2,2,2681,2.062,5.864,0.451,2595,1.497,6.007,0.462,1651,0.403,9.569,0.736,2858,1.541,5.506,0.424
900,12,12,0.10,0.50,0.2,2,2782,1.565,5.904,0.454,1502,0.988,10.954,0.843,1654,0.375,10.211,0.785,1446,1.476,11.378,0.875
900,12,12,0.10,0.50,0.2,2,1721,1.632,9.528,0.733,2631,1.981,6.232,0.479,1682,0.281,9.743,0.749,2251,1.536,7.280,0.560
900,12,12,0.10,0.50,0.2,2,1921,2.175,8.070,0.621,1451,1.266,10.574,0.813,1709,0.332,9.183,0.706,1874,2.045,8.399,0.646
900,12,12,0.10,0.50,0.2,2,1876,0.919,8.507,0.654,1621,1.859,9.267,0.713,1663,0.326,8.898,0.684,1571,2.100,10.008,0.770
900,12,12,0.10,0.50,0.2,3,4951,2.374,4.694,0.361,5221,4.744,4.589,0.353,3562,0.578,6.475,0.498,6403,5.352,3.602,0.277
900,12,12,0.10,0.50,0.2,3,3945,2.587,5.745,0.442,3498,2.494,6.500,0.500,2602,0.402,8.829,0.679,4309,1.527,5.866,0.451
900,12,12,0.10,0.50,0.2,3,2942,1.151,8.851,0.681,2894,1.766,9.262,0.712,5267,0.733,4.418,0.340,2982,1.159,8.627,0.664
900,12,12,0.10,0.50,0.2,3,4259,2.480,6.736,0.518,5005,3.254,5.733,0.441,3688,0.463,7.834,0.603,4599,2.215,6.239,0.480
900,12,12,0.10,0.50,0.2,3,4415,3.126,6.582,0.506,3412,2.542,8.518,0.655,3648,0.544,6.274,0.483,4161,2.518,6.983,0.537
900,12,12,0.10,0.50,0.2,3,5061,1.737,4.636,0.357,3468,2.105,6.765,0.520,2749,0.353,8.255,0.635,3507,1.199,6.714,0.516
900,12,12,0.10,0.50,0.2,3,3135,1.974,8.042,0.619,2177,1.366,11.582,0.891,2495,0.403,10.089,0.776,2260,1.068,10.860,0.835
900,12,12,0.10,0.50,0.2,3,3475,1.813,7.175,0.552,3487,2.363,7.109,0.547,2474,0.233,10.118,0.778,3300,0.797,7.583,0.583
900,12,12,0.10,0.50,0.2,3,3202,1.673,7.133,0.549,2533,1.788,9.167,0.705,2507,0.377,9.261,0.712,2569,1.825,9.039,0.695
900,12,12,0.10,0.50,0.2,3,2820,0.568,8.060,0.620,2516,1.774,9.137,0.703,2454,0.335,9.284,0.714,2775,2.114,8.294,0.638
900,12,12,0.10,0.50,0.2,4,5727,0.336,5.499,0.423,11658,6.104,2.675,0.206,4766,0.498,8.079,0.621,7053,3.146,4.410,0.339
900,12,12,0.10,0.50,0.2,4,4417,2.451,6.991,0.538,4827,2.849,6.433,0.495,3435,0.401,9.014,0.693,5931,3.552,5.100,0.392
900,12,12,0.10,0.50,0.2,4,4606,1.768,7.509,0.578,3924,1.609,8.907,0.685,7073,0.725,4.881,0.375,6575,4.003,5.220,0.402
900,12,12,0.10,0.50,0.2,4,6716,0.405,5.791,0.445,6485,2.751,5.842,0.449,4912,0.592,6.454,0.496,5676,1.901,6.852,0.527
900,12,12,0.10,0.50,0.2,4,5080,2.454,7.319,0.563,4911,2.013,7.552,0.581,4668,0.475,8.180,0.629,5854,3.637,6.468,0.498
900,12,12,0.10,0.50,0.2,4,4325,2.095,7.146,0.550,6339,3.176,4.994,0.384,3257,0.369,9.530,0.733,4734,1.240,6.540,0.503
900,12,12,0.10,0.50,0.2,4,3184,1.406,10.468,0.805,2850,1.431,11.509,0.885,3331,0.367,10.013,0.770,3091,0.931,10.764,0.828
900,12,12,0.10,0.50,0.2,4,3850,0.677,8.494,0.653,2968,0.546,11.087,0.853,3277,0.238,9.980,0.768,3536,1.976,9.183,0.706
900,12,12,0.10,0.50,0.2,4,3904,1.279,7.599,0.585,4431,2.897,6.928,0.533,3232,0.339,9.620,0.740,3520,1.773,8.832,0.679
900,12,12,0.10,0.50,0.2,4,3815,0.577,8.114,0.624,3808,2.146,8.130,0.625,3221,0.345,9.462,0.728,3475,2.209,8.909,0.685
900,12,12,0.10,0.50,0.5,2,4499,0.824,3.500,0.269,3723,4.624,4.323,0.333,2472,0.535,6.606,0.508,4933,3.592,3.200,0.246
900,12,12,0.10,0.50,0.5,2,1954,2.450,7.894,0.607,2900,2.408,5.404,0.416,1750,0.383,8.816,0.678,2812,3.126,5.416,0.417
900,12,12,0.10,0.50,0.5,2,2127,1.046,8.002,0.616,1859,1.134,9.454,0.727,3543,0.720,4.698,0.361,1911,1.305,9.196,0.707
900,12,12,0.10,0.50,0.5,2,2908,0.570,6.544,0.503,3920,3.971,4.855,0.373,2422,0.533,7.853,0.604,3026,3.115,6.387,0.491
900,12,12,0.10,0.50,0.5,2,2106,1.346,8.683,0.668,2583,2.360,7.161,0.551,2394,0.525,7.888,0.607,2648,2.264,5.803,0.446
900,12,12,0.10,0.50,0.5,2,2160,1.843,7.045,0.542,2794,2.639,5.655,0.435,1605,0.328,9.964,0.766,2637,2.254,5.991,0.461
900,12,12,0.10,0.50,0.5,2,1980,1.330,8.319,0.640,1495,0.984,11.369,0.875,1670,0.413,10.091,0.776,1570,1.417,10.273,0.790
