podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,12,12,1.00,0.50,0.2,2,2209,1.692,7.810,0.601,1925,1.035,8.942,0.688,1837,0.364,9.556,0.735,2294,2.099,7.624,0.586
1000,12,12,1.00,0.50,0.2,2,1970,1.117,9.465,0.728,1682,1.276,10.936,0.841,1976,0.434,9.434,0.726,1563,1.402,11.925,0.917
1000,12,12,1.00,0.50,0.2,2,1968,0.703,9.358,0.720,2030,1.553,9.021,0.694,1979,0.489,9.262,0.712,1920,2.350,9.591,0.738
1000,12,12,1.00,0.50,0.2,2,1753,1.121,9.480,0.729,2953,2.232,5.626,0.433,1886,0.439,9.051,0.696,2135,1.522,8.258,0.635
1000,12,12,1.00,0.50,0.2,2,2211,2.652,7.619,0.586,2000,1.002,8.563,0.659,2029,0.497,8.411,0.647,1786,1.569,10.022,0.771
1000,12,12,1.00,0.50,0.2,3,6687,5.622,4.058,0.312,6194,2.689,4.245,0.327,4350,0.643,6.046,0.465,4593,2.874,5.909,0.455
1000,12,12,1.00,0.50,0.2,3,2854,2.400,9.255,0.712,2758,2.075,9.411,0.724,2925,0.443,8.853,0.681,2700,1.867,9.814,0.755
1000,12,12,1.00,0.50,0.2,3,3576,0.366,8.013,0.616,3076,1.234,9.349,0.719,6010,0.907,4.763,0.366,2835,0.947,10.223,0.786
1000,12,12,1.00,0.50,0.2,3,6468,0.708,4.970,0.382,4313,2.699,7.570,0.582,4220,0.636,7.702,0.592,4670,1.709,6.197,0.477
1000,12,12,1.00,0.50,0.2,3,6210,2.670,5.258,0.404,4336,0.543,7.357,0.566,4309,0.588,7.408,0.570,4068,2.493,7.091,0.545
1000,12,12,1.00,0.50,0.2,3,3152,1.276,8.354,0.643,2873,1.104,9.182,0.706,4312,0.725,6.092,0.469,2495,1.983,10.530,0.810
1000,12,12,1.00,0.50,0.2,3,2851,1.759,9.629,0.741,3900,1.498,7.363,0.566,2829,0.437,10.064,0.774,2587,1.517,11.007,0.847
1000,12,12,1.00,0.50,0.2,3,3697,1.794,7.436,0.572,2872,1.670,9.571,0.736,2835,0.366,9.790,0.753,3683,2.480,7.845,0.603
1000,12,12,1.00,0.50,0.2,3,2862,2.267,8.740,0.672,3067,1.300,8.366,0.644,2833,0.493,8.995,0.692,3442,3.779,7.404,0.570
1000,12,12,1.00,0.50,0.2,3,4479,3.294,5.780,0.445,2903,0.873,8.918,0.686,2966,0.406,8.718,0.671,3131,1.791,8.081,0.622
1000,12,12,1.00,0.50,0.2,4,6042,2.275,5.798,0.446,5951,3.720,5.887,0.453,5576,0.646,6.256,0.481,7017,3.421,5.030,0.387
1000,12,12,1.00,0.50,0.2,4,7266,2.660,4.776,0.367,4785,3.071,7.253,0.558,4041,0.415,8.635,0.664,3565,1.915,9.657,0.743
1000,12,12,1.00,0.50,0.2,4,6591,2.848,5.758,0.443,5150,2.379,7.357,0.566,8009,0.769,4.818,0.371,4775,1.847,8.209,0.631
1000,12,12,1.00,0.50,0.2,4,8799,3.699,4.832,0.372,8054,1.511,5.298,0.408,5531,0.576,7.990,0.615,6390,2.778,5.457,0.420
1000,12,12,1.00,0.50,0.2,4,5945,2.413,7.181,0.552,6416,1.096,6.654,0.512,5637,0.642,7.611,0.585,4511,1.715,9.306,0.716
1000,12,12,1.00,0.50,0.2,4,4326,1.745,7.828,0.602,4177,1.938,8.475,0.652,6991,0.786,5.092,0.392,7401,4.779,4.656,0.358
1000,12,12,1.00,0.50,0.2,4,3572,0.957,10.454,0.804,3327,2.222,10.157,0.781,3742,0.404,9.934,0.764,5660,2.338,6.685,0.514
1000,12,12,1.00,0.50,0.2,4,4360,1.792,8.387,0.645,3935,2.560,9.223,0.709,5290,0.590,7.033,0.541,4239,1.785,8.681,0.668
1000,12,12,1.00,0.50,0.2,4,3314,1.535,10.359,0.797,5249,1.606,6.540,0.503,3973,0.409,8.772,0.675,4826,2.226,7.108,0.547
1000,12,12,1.00,0.50,0.2,4,3881,0.836,8.831,0.679,3778,1.990,8.819,0.678,4017,0.448,8.474,0.652,3526,0.692,9.833,0.756
1000,12,12,1.00,0.50,0.5,2,3189,2.250,5.553,0.427,4169,4.636,4.171,0.321,2861,0.619,6.173,0.475,3681,2.420,4.798,0.369
1000,12,12,1.00,0.50,0.5,2,1768,0.521,9.859,0.758,2264,1.986,7.591,0.584,2660,0.535,6.427,0.494,2800,1.280,5.966,0.459
1000,12,12,1.00,0.50,0.5,2,2648,1.138,7.023,0.540,1888,1.014,9.851,0.758,3932,0.845,4.730,0.364,1823,2.096,10.203,0.785
1000,12,12,1.00,0.50,0.5,2,3094,1.896,7.002,0.539,3615,4.063,5.993,0.461,2889,0.722,7.465,0.574,4130,4.459,5.127,0.394
1000,12,12,1.00,0.50,0.5,2,2443,1.827,8.583,0.660,2929,3.392,6.985,0.537,2871,0.652,7.462,0.574,2460,2.109,8.708,0.670
1000,12,12,1.00,0.50,0.5,2,2424,2.774,7.165,0.551,2973,1.951,5.860,0.451,1927,0.404,8.960,0.689,2112,1.094,8.035,0.618
1000,12,12,1.00,0.50,0.5,2,1772,1.558,10.461,0.805,1632,0.832,11.681,0.899,1938,0.426,9.933,0.764,1573,1.515,12.028,0.925
1000,12,12,1.00,0.50,0.5,2,3300,3.802,5.758,0.443,2230,2.851,8.132,0.626,1928,0.443,9.338,0.718,2030,2.170,8.976,0.690
1000,12,12,1.00,0.50,0.5,2,2731,2.478,6.084,0.468,2770,3.543,5.998,0.461,1984,0.461,8.141,0.626,1833,1.533,9.173,0.706
1000,12,12,1.00,0.50,0.5,2,1733,0.775,9.866,0.759,1855,0.851,9.169,0.705,2038,0.499,8.634,0.664,1671,1.800,9.956,0.766
1000,12,12,1.00,0.50,0.5,3,5190,2.167,4.975,0.383,4594,2.148,5.840,0.449,4361,0.645,6.243,0.480,4518,0.730,5.846,0.450
1000,12,12,1.00,0.50,0.5,3,3472,0.468,7.533,0.579,3017,0.716,8.465,0.651,3564,0.476,7.301,0.562,4119,1.700,6.363,0.489
1000,12,12,1.00,0.50,0.5,3,3046,0.983,9.280,0.714,2987,0.912,9.612,0.739,5980,0.834,4.669,0.359,2778,2.143,10.052,0.773
