podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,1.00,0.25,5.0,3,4031,1.416,7.368,0.567,3345,1.328,9.073,0.698,3978,0.939,7.663,0.589,3654,3.394,8.190,0.630
800,8,12,1.00,0.25,5.0,3,2663,1.242,11.921,0.917,3410,1.785,9.423,0.725,4484,0.886,7.235,0.557,2664,1.794,12.082,0.929
800,8,12,1.00,0.25,5.0,3,3204,2.947,10.036,0.772,3344,2.771,9.711,0.747,4905,0.979,6.710,0.516,3584,1.826,9.181,0.706
800,8,12,1.00,0.25,5.0,3,5998,4.039,4.988,0.384,4661,3.812,6.418,0.494,5669,1.091,5.390,0.415,6786,4.849,4.446,0.342
800,8,12,1.00,0.25,5.0,3,3681,2.803,8.250,0.635,3231,1.574,9.365,0.720,3794,0.804,8.107,0.624,2690,1.710,11.336,0.872
800,8,12,1.00,0.25,5.0,4,5031,1.080,8.425,0.648,4574,2.031,8.820,0.678,7485,1.202,5.347,0.411,3916,1.830,10.010,0.770
800,8,12,1.00,0.25,5.0,4,5185,2.431,7.703,0.593,3997,2.036,9.991,0.769,5208,0.827,7.784,0.599,4023,1.798,10.040,0.772
800,8,12,1.00,0.25,5.0,4,5664,1.301,7.465,0.574,4427,1.329,9.610,0.739,9844,1.451,4.387,0.337,4192,2.130,10.223,0.786
800,8,12,1.00,0.25,5.0,4,6957,2.397,6.240,0.480,6219,2.776,6.981,0.537,7392,1.200,5.873,0.452,5883,2.920,7.269,0.559
800,8,12,1.00,0.25,5.0,4,4733,2.051,9.734,0.749,4520,1.382,10.170,0.782,7515,1.249,6.088,0.468,4946,2.752,9.128,0.702
800,8,12,1.00,0.25,5.0,4,4837,2.120,8.356,0.643,4458,0.903,8.991,0.692,5074,0.870,8.086,0.622,4668,2.142,8.791,0.676
800,8,12,1.00,0.25,5.0,4,3511,2.172,12.900,0.992,3522,2.044,11.293,0.869,4316,0.634,9.938,0.764,3324,1.941,12.841,0.988
800,8,12,1.00,0.25,5.0,4,4529,2.485,9.744,0.750,4585,2.408,9.595,0.738,6652,0.959,6.502,0.500,4944,2.987,8.639,0.665
800,8,12,1.00,0.25,5.0,4,6317,1.348,6.402,0.492,6512,0.743,6.273,0.483,14807,2.384,2.744,0.211,5247,3.858,7.710,0.593
800,8,12,1.00,0.25,5.0,4,4067,1.448,10.049,0.773,4432,2.117,8.972,0.690,4907,0.750,8.212,0.632,3824,2.486,10.583,0.814
800,8,12,1.00,0.50,0.2,2,2155,2.343,9.167,0.705,1949,2.125,10.187,0.784,3713,1.167,5.464,0.420,1662,1.666,11.919,0.917
800,8,12,1.00,0.50,0.2,2,2137,1.769,9.314,0.716,2339,3.429,8.612,0.662,4781,1.466,4.213,0.324,2415,2.131,8.403,0.646
800,8,12,1.00,0.50,0.2,2,3005,2.255,6.888,0.530,2347,2.271,9.138,0.703,2556,0.704,8.172,0.629,2450,2.023,8.315,0.640
800,8,12,1.00,0.50,0.2,2,3510,1.195,6.088,0.468,3139,3.076,6.785,0.522,3513,1.231,6.080,0.468,3035,2.589,6.999,0.538
800,8,12,1.00,0.50,0.2,2,2089,2.386,10.736,0.826,2563,1.698,7.867,0.605,3452,1.348,6.563,0.505,1865,1.952,12.258,0.943
800,8,12,1.00,0.50,0.2,2,1993,2.006,10.208,0.785,1839,1.515,11.010,0.847,2416,0.814,8.308,0.639,1953,1.331,10.108,0.778
800,8,12,1.00,0.50,0.2,2,3657,2.427,5.940,0.457,1619,1.453,12.814,0.986,1759,0.388,12.257,0.943,1584,1.567,13.848,1.065
800,8,12,1.00,0.50,0.2,2,2916,3.140,7.345,0.565,2262,0.571,9.573,0.736,3573,1.057,6.071,0.467,1928,2.004,10.247,0.788
800,8,12,1.00,0.50,0.2,2,3221,2.306,6.218,0.478,2591,3.463,7.532,0.579,3501,1.275,5.659,0.435,2619,3.049,7.898,0.608
800,8,12,1.00,0.50,0.2,2,2624,3.941,7.395,0.569,2317,1.394,8.654,0.666,2425,0.792,8.302,0.639,1767,2.221,11.391,0.876
800,8,12,1.00,0.50,0.2,3,2955,2.403,10.199,0.785,2846,3.027,10.589,0.815,5641,1.412,5.343,0.411,2335,1.451,12.726,0.979
800,8,12,1.00,0.50,0.2,3,3074,1.940,9.807,0.754,3034,2.074,10.049,0.773,3568,0.961,8.538,0.657,3029,1.673,9.908,0.762
800,8,12,1.00,0.50,0.2,3,3282,1.855,9.758,0.751,3080,2.078,10.150,0.781,7100,1.516,4.215,0.324,3003,2.136,10.491,0.807
800,8,12,1.00,0.50,0.2,3,5936,3.608,5.366,0.413,4887,2.829,6.577,0.506,5234,0.903,6.212,0.478,4055,1.584,8.019,0.617
800,8,12,1.00,0.50,0.2,3,3859,1.472,9.001,0.692,3100,1.845,11.191,0.861,5194,0.976,6.479,0.498,2802,1.337,12.252,0.942
800,8,12,1.00,0.50,0.2,3,3007,1.628,9.831,0.756,3387,2.431,8.779,0.675,3563,0.813,8.362,0.643,3476,3.049,8.571,0.659
800,8,12,1.00,0.50,0.2,3,3182,1.743,9.885,0.760,2276,1.342,13.824,1.063,2633,0.540,12.381,0.952,2372,1.929,13.335,1.026
800,8,12,1.00,0.50,0.2,3,3815,1.036,8.566,0.659,3661,2.462,8.981,0.691,5338,1.084,6.160,0.474,3341,2.580,9.842,0.757
800,8,12,1.00,0.50,0.2,3,4365,3.382,6.892,0.530,4292,0.622,6.988,0.538,5353,1.322,5.510,0.424,4283,3.565,7.023,0.540
800,8,12,1.00,0.50,0.2,3,3419,1.974,8.915,0.686,2724,2.244,10.955,0.843,3618,0.729,8.310,0.639,2778,1.304,10.841,0.834
800,8,12,1.00,0.50,0.2,4,4109,2.684,9.697,0.746,4015,1.376,9.871,0.759,4755,0.756,8.408,0.647,3897,2.209,10.465,0.805
800,8,12,1.00,0.50,0.2,4,5453,1.276,7.372,0.567,4074,1.874,9.765,0.751,9302,1.504,4.310,0.332,5092,2.686,7.800,0.600
800,8,12,1.00,0.50,0.2,4,4860,2.960,8.557,0.658,4489,2.234,8.818,0.678,7073,1.178,5.919,0.455,5250,1.295,8.042,0.619
800,8,12,1.00,0.50,0.2,4,6180,3.128,7.077,0.544,6261,0.779,6.921,0.532,6924,1.170,6.255,0.481,5240,2.688,8.189,0.630
800,8,12,1.00,0.50,0.2,4,5362,1.394,8.515,0.655,3848,1.973,11.638,0.895,6907,1.201,5.813,0.447,3733,0.963,12.236,0.941
800,8,12,1.00,0.50,0.2,4,4307,1.835,9.223,0.709,3969,2.637,9.904,0.762,4978,0.870,8.041,0.619,4582,2.545,8.812,0.678
800,8,12,1.00,0.50,0.2,4,3394,2.057,12.596,0.969,3874,1.598,10.149,0.781,5713,0.872,7.546,0.580,3085,1.312,13.973,1.075
800,8,12,1.00,0.50,0.2,4,4372,1.921,9.974,0.767,4264,2.335,10.327,0.794,7105,1.056,5.870,0.452,5247,2.696,7.610,0.585
800,8,12,1.00,0.50,0.2,4,6099,2.941,6.561,0.505,5524,3.005,7.273,0.559,4890,0.806,8.176,0.629,5798,0.906,6.858,0.528
800,8,12,1.00,0.50,0.2,4,4201,1.830,9.490,0.730,3556,1.629,11.315,0.870,4755,0.780,8.542,0.657,3277,2.011,12.289,0.945
800,8,12,1.00,0.50,0.5,2,2296,2.512,8.601,0.662,2237,0.904,8.887,0.684,3696,1.107,5.383,0.414,1834,0.760,11.104,0.854
800,8,12,1.00,0.50,0.5,2,2378,2.447,10.647,0.819,2374,2.551,8.334,0.641,4819,1.732,4.160,0.320,2272,2.028,9.060,0.697
800,8,12,1.00,0.50,0.5,2,2594,3.428,7.979,0.614,2355,1.429,8.789,0.676,4867,1.537,4.358,0.335,2093,0.855,10.048,0.773
800,8,12,1.00,0.50,0.5,2,5112,3.681,4.155,0.320,3284,2.829,6.805,0.523,3544,1.244,5.693,0.438,2769,1.356,7.745,0.596
800,8,12,1.00,0.50,0.5,2,2381,1.951,9.775,0.752,2358,0.895,9.609,0.739,3662,1.172,6.124,0.471,1919,1.887,11.830,0.910
800,8,12,1.00,0.50,0.5,2,3052,2.969,6.575,0.506,1921,2.589,10.214,0.786,2445,0.714,8.191,0.630,1891,1.181,10.448,0.804
800,8,12,1.00,0.50,0.5,2,1876,1.473,11.608,0.893,1596,1.310,13.640,1.049,3010,1.113,7.080,0.545,1666,2.053,13.044,1.003
800,8,12,1.00,0.50,0.5,2,2818,3.737,7.730,0.595,2055,1.943,10.580,0.814,3014,0.982,6.574,0.506,2123,2.256,10.084,0.776
800,8,12,1.00,0.50,0.5,2,2503,1.043,8.135,0.626,3094,3.140,6.496,0.500,3583,1.006,5.543,0.426,2630,0.708,7.529,0.579
800,8,12,1.00,0.50,0.5,2,2070,2.217,9.781,0.752,1867,2.109,10.605,0.816,2395,0.914,8.400,0.646,1806,2.163,11.143,0.857
800,8,12,1.00,0.50,0.5,3,3062,2.127,9.783,0.753,3152,2.173,9.563,0.736,5688,1.423,5.133,0.395,2642,2.916,11.408,0.878
800,8,12,1.00,0.50,0.5,3,3753,3.490,8.117,0.624,3300,2.034,9.139,0.703,7079,1.676,4.239,0.326,4453,3.098,6.789,0.522
800,8,12,1.00,0.50,0.5,3,5223,2.337,6.066,0.467,3305,1.996,9.474,0.729,7262,1.444,4.351,0.335,3111,1.126,10.127,0.779
800,8,12,1.00,0.50,0.5,3,4271,2.370,7.141,0.549,4460,1.239,7.290,0.561,5317,1.070,6.171,0.475,5210,1.349,6.104,0.470
800,8,12,1.00,0.50,0.5,3,2977,1.855,11.461,0.882,3897,2.020,8.809,0.678,5387,1.174,6.408,0.493,2978,1.777,11.527,0.887
