podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,10,12,0.2,0.25,5.0,3,3728,1.509,8.334,0.641,4800,1.490,6.580,0.506,4902,0.576,6.346,0.488,4033,1.343,7.767,0.597
1000,10,12,0.2,0.25,5.0,4,4097,2.181,10.097,0.777,4001,1.311,10.243,0.788,4585,0.579,9.023,0.694,4282,2.463,9.554,0.735
1000,10,12,0.2,0.25,5.0,4,5646,0.855,8.145,0.627,4932,2.677,9.325,0.717,6647,0.892,6.918,0.532,5016,3.172,9.213,0.709
1000,10,12,0.2,0.25,5.0,4,5099,2.319,9.236,0.710,4949,1.300,9.538,0.734,4511,0.555,10.535,0.810,3673,2.276,12.940,0.995
1000,10,12,0.2,0.25,5.0,4,5635,2.409,8.125,0.625,4723,1.880,9.646,0.742,4747,0.637,9.512,0.732,4982,2.930,9.196,0.707
1000,10,12,0.2,0.25,5.0,4,5314,3.268,8.386,0.645,7236,2.241,6.282,0.483,4625,0.650,9.763,0.751,4521,2.752,10.055,0.773
1000,10,12,0.2,0.25,5.0,4,5109,1.645,8.175,0.629,4459,2.416,9.218,0.709,4438,0.542,9.402,0.723,4008,1.281,10.403,0.800
1000,10,12,0.2,0.25,5.0,4,5070,1.605,9.922,0.763,5129,1.723,9.677,0.744,6501,0.816,7.615,0.586,4452,1.525,11.428,0.879
1000,10,12,0.2,0.25,5.0,4,4578,1.335,12.133,0.933,4339,2.132,13.032,1.002,9143,1.087,6.210,0.478,4116,1.735,13.891,1.069
1000,10,12,0.2,0.25,5.0,4,5331,1.945,8.460,0.651,5922,2.363,7.594,0.584,6594,0.840,6.840,0.526,4745,2.466,9.505,0.731
1000,10,12,0.2,0.25,5.0,4,7072,0.466,5.930,0.456,7126,2.295,5.886,0.453,6534,0.565,6.419,0.494,6381,0.547,6.573,0.506
1000,10,12,0.2,0.50,0.2,2,2295,1.836,8.920,0.686,2205,2.378,9.318,0.717,2240,0.572,9.139,0.703,2099,1.628,9.751,0.750
1000,10,12,0.2,0.50,0.2,2,3231,2.830,7.133,0.549,2599,3.158,8.880,0.683,3178,0.754,6.973,0.536,2323,2.130,9.225,0.710
